gene_id	logFC	logCPM	PValue	FDR	gene	score	specie	score_corrected	pos_score	pos_score_corr	pass_thr
ENSMUSG00000059897	-0.616720945028402	1.9210077177334	0.0200725101672778	0.0892991443382834	Zfp930	-4.15265477379912	mus	-5.51643282031729	FALSE	FALSE	FALSE
ENSMUSG00000059901	0.299748203854	3.74258448399245	0.0405501644185008	0.148874247183445	Adamts14	-4.78808886562468	mus	-5.8212921105417	FALSE	FALSE	FALSE
ENSMUSG00000059920	-0.369387532029852	4.80817921080753	0.00401177131000706	0.0264752142440034	4930453N24Rik	-2.6976765746511	mus	-4.73101220048046	FALSE	FALSE	FALSE
ENSMUSG00000059923	0.0943122353330683	5.87567848664457	0.438007405785893	0.678952758482961	Grb2	-6.93849337318812	mus	-7.14476340183696	FALSE	FALSE	FALSE
ENSMUSG00000059937	1.6521782771319	6.10385284717237	1.78998469184472e-25	1.8947253802487e-23	Gdap10	43.8075067286457	mus	10.2444453276549	TRUE	TRUE	TRUE
ENSMUSG00000059939	-0.017262727334978	5.07290246206192	0.908786707136916	0.96607841868633	9430015G10Rik	-7.5980421754369	mus	-7.67637437725108	FALSE	FALSE	FALSE
ENSMUSG00000059970	0.898005766357012	4.80782283283351	6.17305048652452e-06	9.9242229701404e-05	Hspa2	3.15505810772438	mus	-2.45542970011686	TRUE	FALSE	FALSE
ENSMUSG00000059975	0.507175802732074	2.79757849358924	0.021036536622649	0.092569581377696	Zfp74	-4.19504442607331	mus	-5.53095167448778	FALSE	FALSE	FALSE
ENSMUSG00000059981	0.0916662597367005	7.00755703551798	0.434167966442211	0.676927188162998	Taok2	-6.93053736031988	mus	-7.1336852726052	FALSE	FALSE	FALSE
ENSMUSG00000059995	-0.140627594360331	7.72950015962589	0.223245351503082	0.46353001610399	Atxn7l3	-6.32946762421998	mus	-6.71271768383723	FALSE	FALSE	FALSE
ENSMUSG00000060002	0.0487388615170493	1.31489099460156	0.868074297788606	0.948159206953207	Chpt1	-7.55662523202557	mus	-7.64103034414833	FALSE	FALSE	FALSE
ENSMUSG00000060012	0.166236649396232	5.61598100875529	0.138178366488378	0.341394697327972	Kif13b	-5.89596475745966	mus	-6.4697286373439	FALSE	FALSE	FALSE
ENSMUSG00000060019	0.206065104594726	7.01381246916583	0.0707249418142638	0.218312101590678	Gm10073	-5.29075000660364	mus	-6.13566172742342	FALSE	FALSE	FALSE
ENSMUSG00000060032	-0.0155795656483767	6.14006487363657	0.895511770787997	0.960361537826752	H2afj	-7.58474496380069	mus	-7.66456061714183	FALSE	FALSE	FALSE
ENSMUSG00000060036	0.243722232534219	7.13892991248264	0.0613523921661956	0.198102816263605	Rpl3	-5.1622838527876	mus	-6.05650864589522	FALSE	FALSE	FALSE
ENSMUSG00000060038	-0.00628614468384986	5.32088298347373	0.963940612443513	0.990078305852559	Dhps	-7.65128437813987	mus	-7.72111163057914	FALSE	FALSE	FALSE
ENSMUSG00000060068	0.0892611750275705	1.12250642822759	0.807614125800317	0.917751128712925	Gm12222	-7.49138832633565	mus	-7.58676994900856	FALSE	FALSE	FALSE
ENSMUSG00000060073	0.0590039002239285	3.72145795360442	0.715801528252885	0.865780533833194	Psma3	-7.38233493337184	mus	-7.50570888726772	FALSE	FALSE	FALSE
ENSMUSG00000060087	-0.515535112790599	1.96686236032178	0.0234414222223837	0.100325158118296	Gm10074	-4.29285864836659	mus	-5.58087146113622	FALSE	FALSE	FALSE
ENSMUSG00000060090	-0.138741271476173	3.03479133197267	0.441211684416448	0.680957718795474	Rp2h	-6.94508001075617	mus	-7.14965950703683	FALSE	FALSE	FALSE
ENSMUSG00000060098	-0.0644701226744612	4.79064879512701	0.602085731260099	0.798920014012873	Prmt7	-7.2260012580944	mus	-7.36518672356429	FALSE	FALSE	FALSE
ENSMUSG00000060121	0.17748814601036	2.61224038099167	0.495432085987235	0.723291606075314	Sip1	-7.04981764879983	mus	-7.22528047464912	FALSE	FALSE	FALSE
ENSMUSG00000060126	0.220907860430979	10.0350125430863	0.0724574414760941	0.221769970461186	Tpt1	-5.31261923435841	mus	-6.14575218099897	FALSE	FALSE	FALSE
ENSMUSG00000060131	-0.149699588811236	5.65281318800064	0.191867711891032	0.422939733572582	Atp8b4	-6.19259653315539	mus	-6.6258283109382	FALSE	FALSE	FALSE
ENSMUSG00000060147	0.427660247960032	3.32865734153149	0.0114914904902927	0.0594654040811809	Serpinb6a	-3.64865084785201	mus	-5.23375899491285	FALSE	FALSE	FALSE
ENSMUSG00000060149	-0.0797146881824752	2.61138649102956	0.73129027051546	0.875011111592701	BC002059	-7.40167978201224	mus	-7.52028262583412	FALSE	FALSE	FALSE
ENSMUSG00000060152	-0.350455585505136	5.38789855986877	0.00335977265799982	0.0228931354280918	Pop5	-2.53740619024821	mus	-4.6557180251536	FALSE	FALSE	FALSE
ENSMUSG00000060166	0.227787384632947	5.48759608891494	0.0497072233059511	0.171315256081213	Zdhhc8	-4.97208076195218	mus	-5.94117907070481	FALSE	FALSE	FALSE
ENSMUSG00000060214	-0.319627021376805	5.54735281130758	0.0055707518996062	0.0342258664846863	Gm8203	-2.99434123963551	mus	-4.87065550063124	FALSE	FALSE	FALSE
ENSMUSG00000060216	0.366576073456278	7.25511294761657	0.00880929506734754	0.0488486377411891	Arrb2	-3.40846210353856	mus	-5.08966017364786	FALSE	FALSE	FALSE
ENSMUSG00000060227	-0.720669466846525	3.52024194919336	2.56593267833051e-05	0.000356728039844363	Casc4	1.86761995131891	mus	-2.8605979928272	TRUE	FALSE	FALSE
ENSMUSG00000060244	0.0635194199953867	1.57533625788442	0.873243917514675	0.950912113649483	Refbp2	-7.56199073463701	mus	-7.64516198786856	FALSE	FALSE	FALSE
ENSMUSG00000060260	1.81689396703666	3.66732381924772	6.25197487824089e-15	3.2604811425987e-13	Pwwp2b	21.8700894637656	mus	3.94900715589144	TRUE	TRUE	TRUE
ENSMUSG00000060261	-0.0504806259297347	7.78241070050377	0.677356468258942	0.845014344357316	Gtf2i	-7.33244888216202	mus	-7.46155367897928	FALSE	FALSE	FALSE
ENSMUSG00000060279	0.010418976354131	6.31201666832588	0.929153720720547	0.97482170173905	Ap2a1	-7.61807039666834	mus	-7.69377862843392	FALSE	FALSE	FALSE
ENSMUSG00000060301	-0.293728222855984	3.61053136112468	0.0469345457260252	0.165004021163083	2610008E11Rik	-4.92021480653806	mus	-5.9034524719289	FALSE	FALSE	FALSE
ENSMUSG00000060373	-0.0366062104898612	8.19506613747879	0.753682325982301	0.887546466259855	Hnrnpc	-7.42893421313873	mus	-7.54026443647186	FALSE	FALSE	FALSE
ENSMUSG00000060376	-0.0473248659845443	4.81334489176257	0.740170371237455	0.880323496497795	Bckdha	-7.41258672878734	mus	-7.5275662037266	FALSE	FALSE	FALSE
ENSMUSG00000060393	-0.254650367304356	4.02081471313145	0.0588569499937486	0.193073767342268	Gm5580	-5.12476060973085	mus	-6.02828917311585	FALSE	FALSE	FALSE
ENSMUSG00000060419	0.208401474029432	8.70987713804706	0.089164902539678	0.255475722840002	Rps16-ps2	-5.50011519446453	mus	-6.24397725107852	FALSE	FALSE	FALSE
ENSMUSG00000060427	0.196568937516555	5.55237574200642	0.0830282844823178	0.243808121266903	Zfp868	-5.43567961010298	mus	-6.21085883360874	FALSE	FALSE	FALSE
ENSMUSG00000060429	-0.185233500199761	5.58861058338412	0.161248166288587	0.379130007871406	Sntb1	-6.03548711079275	mus	-6.53397056526599	FALSE	FALSE	FALSE
ENSMUSG00000060438	0.00538551227983792	6.44114609503425	0.968354020537128	0.991575513205918	Rps10-ps1	-7.6554122877091	mus	-7.72484569400118	FALSE	FALSE	FALSE
ENSMUSG00000060441	-0.817227554361539	2.17434163868714	0.00447022148992179	0.0288942792918705	Trim5	-2.79545575169896	mus	-4.7776927564362	FALSE	FALSE	FALSE
ENSMUSG00000060450	-0.204754878573564	5.13020869896851	0.0927466217034628	0.262177190013675	Rnf14	-5.53570422256788	mus	-6.2630808676951	FALSE	FALSE	FALSE
ENSMUSG00000060466	0.571256360673913	3.57597211052423	0.00330211594292015	0.0225767998782557	Thap6	-2.52176419848631	mus	-4.64737635153714	FALSE	FALSE	FALSE
ENSMUSG00000060467	-0.0783431351146237	5.34030942933777	0.497193072057528	0.725169322423879	Gm10080	-7.05302391648489	mus	-7.22694871444677	FALSE	FALSE	FALSE
ENSMUSG00000060475	-0.118980305073857	5.73734067689568	0.27019248432374	0.519443957904173	Wtap	-6.50194054301418	mus	-6.82291711078273	FALSE	FALSE	FALSE
ENSMUSG00000060477	-0.355446295687118	4.93305991219199	0.00204458598096735	0.0152644334654483	Irak2	-2.08858474067557	mus	-4.48518761744496	FALSE	FALSE	FALSE
ENSMUSG00000060510	-0.481801619427426	5.29359354011167	0.000108612314627935	0.00127321738562198	Zfp266	0.563768252176089	mus	-3.45941101842721	TRUE	FALSE	FALSE
ENSMUSG00000060519	0.447888436521589	3.73554576338414	0.00474341729466492	0.0301676825087821	Tor3a	-2.84905995541114	mus	-4.8054930227513	FALSE	FALSE	FALSE
ENSMUSG00000060538	0.0837909220886389	4.11495544551599	0.53933258232274	0.757170754690278	Tmem219	-7.12653918476293	mus	-7.2862501379746	FALSE	FALSE	FALSE
ENSMUSG00000060548	-1.2067278309301	1.95603600196555	1.6387968427029e-05	0.00024099555770752	Tnfrsf19	2.27277872142942	mus	-2.68197101118908	TRUE	FALSE	TRUE
ENSMUSG00000060550	0.00833483098068999	8.1858469213124	0.945795682689842	0.982653220955987	H2-Q7	-7.63411226907941	mus	-7.70833372725927	FALSE	FALSE	FALSE
ENSMUSG00000060586	0.722872367373201	2.7549137251948	0.00227118156429351	0.0165403284086253	H2-Eb1	-2.18356243531173	mus	-4.54168929338707	FALSE	FALSE	FALSE
ENSMUSG00000060600	0.0405942770699283	4.31741247117364	0.748950130561723	0.884363358276494	Eno3	-7.42324253908512	mus	-7.53618426012315	FALSE	FALSE	FALSE
ENSMUSG00000060601	0.0951672444216997	8.25792787814466	0.436018902877596	0.677770358097498	Nr1h2	-6.93438158102605	mus	-7.13927792565465	FALSE	FALSE	FALSE
ENSMUSG00000060636	0.133594875826228	6.31073840084127	0.211200521321251	0.447373251645626	Rpl35a	-6.27934832427261	mus	-6.68606721660927	FALSE	FALSE	FALSE
ENSMUSG00000060647	-0.0942487435768382	2.60667598074131	0.62378465969383	0.81377447184707	Gm7099	-7.2579952017523	mus	-7.38858361321951	FALSE	FALSE	FALSE
ENSMUSG00000060657	-0.0296251183651532	7.1636573724803	0.819000633184991	0.923474511033066	4921513D23Rik	-7.50403981402839	mus	-7.59873150135896	FALSE	FALSE	FALSE
ENSMUSG00000060671	0.551214188099121	8.21414249475052	7.51220769770996e-07	1.46556592146382e-05	Atp8b2	5.05836298307942	mus	-1.93286370968861	TRUE	FALSE	FALSE
ENSMUSG00000060675	-0.0167559976217475	4.74047555267914	0.897696178115714	0.961705428622902	Pla2g16	-7.58694653058395	mus	-7.66610434657356	FALSE	FALSE	FALSE
ENSMUSG00000060679	0.0753084486618361	5.06609839765121	0.540705666558206	0.757479593217696	Mrps9	-7.12883685108583	mus	-7.28936914394322	FALSE	FALSE	FALSE
ENSMUSG00000060680	-0.218110708150603	4.29402497287798	0.108225492501895	0.290567237653882	Gm8894	-5.6751781806572	mus	-6.34553863875526	FALSE	FALSE	FALSE
ENSMUSG00000060681	-0.0800668419040352	4.73392305510712	0.5330434967422	0.751915559265188	Slc9a6	-7.11593996136826	mus	-7.27841711253471	FALSE	FALSE	FALSE
ENSMUSG00000060708	0.154697361961796	4.70729171200002	0.431489625828095	0.675410774484357	Cno	-6.92494558477696	mus	-7.12779585140219	FALSE	FALSE	FALSE
ENSMUSG00000060730	1.06548513947797	2.1334846412392	4.57667188013158e-05	0.000598156467854361	Gm10086	1.34472473106062	mus	-3.09615318739228	TRUE	FALSE	TRUE
ENSMUSG00000060733	0.236675619832655	4.61058174053652	0.0566457068989484	0.187782713940049	Ipmk	-5.09015661304229	mus	-6.0095139988221	FALSE	FALSE	FALSE
ENSMUSG00000060739	0.00151848583325327	5.65849225789867	0.993555255497394	1	Nsa2	-7.67862871941192	mus	-7.74338022635216	FALSE	FALSE	FALSE
ENSMUSG00000060743	0.114133279390849	5.87336101112955	0.348744500477187	0.60369615521399	H3f3a	-6.73255566655442	mus	-6.98239661312598	FALSE	FALSE	FALSE
ENSMUSG00000060791	-0.177064838416469	6.14820162931538	0.118970680978889	0.308095976258667	Gmfg	-5.76071750753571	mus	-6.4028493300615	FALSE	FALSE	FALSE
ENSMUSG00000060802	0.0160131204415187	11.117691594749	0.896915470717291	0.961391948810763	B2m	-7.58616030618022	mus	-7.6658430893761	FALSE	FALSE	FALSE
ENSMUSG00000060803	0.158387347246766	4.64308955416327	0.237366097542006	0.481533386873166	Gstp1	-6.38489032714514	mus	-6.7431339664158	FALSE	FALSE	FALSE
ENSMUSG00000060860	-0.0865566123601512	3.58199134678218	0.578938457581057	0.78476366806125	Ube2s	-7.19057499431305	mus	-7.3372904897918	FALSE	FALSE	FALSE
ENSMUSG00000060862	0.0632512087590591	5.22549727614833	0.60804607206622	0.803239905654263	Zbtb40	-7.23490291005286	mus	-7.37040848963928	FALSE	FALSE	FALSE
ENSMUSG00000060904	1.04838281540547	4.46231672123449	5.71957119371146e-15	3.01221357792952e-13	Arl1	21.950517238351	mus	3.9858231790724	TRUE	TRUE	TRUE
ENSMUSG00000060935	-0.050420118557869	2.35700463805994	0.818946688324159	0.923474511033066	AI597468	-7.50398029184866	mus	-7.59831417497326	FALSE	FALSE	FALSE
ENSMUSG00000060938	-0.0201572900568198	6.98501043594117	0.865093807461636	0.946463800493662	Rpl26	-7.55351726690424	mus	-7.63876370001386	FALSE	FALSE	FALSE
ENSMUSG00000060950	-0.299145826605377	4.1550550164054	0.0184948948022484	0.0841399660982287	Trmt61a	-4.07868542539211	mus	-5.47739987904754	FALSE	FALSE	FALSE
ENSMUSG00000060989	-0.119993648786943	2.34659382387589	0.568175273139065	0.776777656591203	Gm11847	-7.17361695141833	mus	-7.32543826366848	FALSE	FALSE	FALSE
ENSMUSG00000060992	-0.157385296681159	5.13476776705992	0.193059244296126	0.424053968214989	Copz1	-6.19819098576682	mus	-6.63045796619441	FALSE	FALSE	FALSE
ENSMUSG00000061024	0.16268431739101	6.01554595569071	0.235409137695428	0.479108907500821	Rrs1	-6.3774093495231	mus	-6.73847176647362	FALSE	FALSE	FALSE
ENSMUSG00000061028	0.158974796668079	6.16899533357674	0.181497193076946	0.408932874854716	Clasrp	-6.14238454783697	mus	-6.5910336199733	FALSE	FALSE	FALSE
ENSMUSG00000061032	-0.0744128895358849	8.23768856495098	0.530941654231777	0.750237539702872	Rrp1	-7.112369750651	mus	-7.27642194413478	FALSE	FALSE	FALSE
ENSMUSG00000061046	0.152614324314424	3.38147930430104	0.351710481568819	0.605183028574961	Haghl	-6.74020845001521	mus	-6.9887919940791	FALSE	FALSE	FALSE
ENSMUSG00000061062	-0.0609741924930986	5.49943498064039	0.624242968254721	0.814074356380973	Gm10093	-7.25865888746633	mus	-7.38878221924748	FALSE	FALSE	FALSE
ENSMUSG00000061079	-0.208839163358911	4.22935125126116	0.153988540900088	0.367557823345131	Zfp143	-5.9938593643546	mus	-6.51420005079289	FALSE	FALSE	FALSE
ENSMUSG00000061086	-0.0191194254895627	1.17217665032834	1	1	Myl4	-7.68447133912899	mus	-7.75303137966966	FALSE	FALSE	FALSE
ENSMUSG00000061104	-0.0597013760828507	4.42736791772869	0.67028109599356	0.84097819472681	Gm10094	-7.32296013538111	mus	-7.45126576179346	FALSE	FALSE	FALSE
ENSMUSG00000061111	-0.00526671802023375	5.29005449307949	0.96922377657811	0.991766021764603	Fam195b	-7.65622356069272	mus	-7.72667053402151	FALSE	FALSE	FALSE
ENSMUSG00000061118	0.393240840043976	2.19679926751936	0.0617528297141481	0.199013962040216	Dnajc30	-5.1681626506784	mus	-6.05892302773289	FALSE	FALSE	FALSE
ENSMUSG00000061119	-0.0924863465525278	4.00944294056466	0.49060844278194	0.719195785243621	Prcp	-7.04097642152463	mus	-7.21936133937684	FALSE	FALSE	FALSE
ENSMUSG00000061130	-0.334171836140161	6.42446084856211	0.00318371479965544	0.0218606903809353	Ppm1b	-2.48876774863673	mus	-4.63626536069119	FALSE	FALSE	FALSE
ENSMUSG00000061136	-0.256118105417591	7.48296490301244	0.0323368236795939	0.12654208710049	Prpf40a	-4.58356360605421	mus	-5.72007138314118	FALSE	FALSE	FALSE
ENSMUSG00000061143	0.185044019996905	4.00365218115316	0.19048333813424	0.420924910626145	Maml3	-6.18605285925641	mus	-6.62384673446967	FALSE	FALSE	FALSE
ENSMUSG00000061186	0.0026214028566228	3.76927276490373	0.987962641072541	0.999839889786684	Sfmbt2	-7.67352782055247	mus	-7.73996738223275	FALSE	FALSE	FALSE
ENSMUSG00000061207	0.929049328037551	5.72345850030849	1.67996375349448e-12	7.09900888877846e-11	Stk19	16.8154238799215	mus	2.35155993635	TRUE	TRUE	FALSE
ENSMUSG00000061232	0.0284139311996075	11.5782894438009	0.809583534037267	0.919045159179847	H2-K1	-7.49358923256855	mus	-7.58745648412629	FALSE	FALSE	FALSE
ENSMUSG00000061244	-0.265334666550535	7.13252868269127	0.0208124488734477	0.0917928592846658	Exoc5	-4.18536686299217	mus	-5.52831543247546	FALSE	FALSE	FALSE
ENSMUSG00000061273	0.0387842929031219	2.95339220435363	0.831552082893208	0.92963684708849	Mmgt1	-7.51778344679057	mus	-7.61007703496952	FALSE	FALSE	FALSE
ENSMUSG00000061286	0.0311515707135631	4.38817011635712	0.816827930785942	0.922960301300796	Exosc5	-7.5016393710618	mus	-7.59542358423078	FALSE	FALSE	FALSE
ENSMUSG00000061288	0.292356137819108	7.06461577047734	0.0109130005413875	0.0570517793584226	Taok3	-3.60197567277093	mus	-5.20917379233378	FALSE	FALSE	FALSE
ENSMUSG00000061306	0.00823787278360939	7.66197152554377	0.948848086470265	0.984103113354056	Slc38a10	-7.63702394793334	mus	-7.71014591967907	FALSE	FALSE	FALSE
ENSMUSG00000061313	0.0560919753798972	4.04741833911005	0.677546659060068	0.845134912146912	Ddhd2	-7.33270257601554	mus	-7.46173664169961	FALSE	FALSE	FALSE
ENSMUSG00000061315	-0.0523420303382712	6.57122675933303	0.687567055866486	0.850784652114421	Naca	-7.34596896020066	mus	-7.47340490671642	FALSE	FALSE	FALSE
ENSMUSG00000061330	0.361756390548142	1.52369746961984	0.183575647966897	0.411620648576782	Gm11361	-6.15267405206148	mus	-6.59980006543727	FALSE	FALSE	FALSE
ENSMUSG00000061360	-0.0490708161373519	5.55284691803016	0.665900698615769	0.838480900546975	Phf5a	-7.31703527397572	mus	-7.44337324353381	FALSE	FALSE	FALSE
ENSMUSG00000061371	-0.14401478227232	1.49619390375701	0.586691054873255	0.790063492587223	Zfp873	-7.20259547331606	mus	-7.34629972544303	FALSE	FALSE	FALSE
ENSMUSG00000061374	0.167549748288788	5.62078014707023	0.204725175902438	0.4399464174089	Fiz1	-6.25120917532023	mus	-6.66169326401515	FALSE	FALSE	FALSE
ENSMUSG00000061414	-0.0124696727131388	3.88168997049137	0.953432738084798	0.986465634652529	Efcab4b	-7.64137968073	mus	-7.71297686371325	FALSE	FALSE	FALSE
ENSMUSG00000061436	-0.114057780076019	5.35114915328408	0.327594448545794	0.583558097291862	Hipk2	-6.67602067325311	mus	-6.93791831290679	FALSE	FALSE	FALSE
ENSMUSG00000061455	-0.0865051169306567	3.25932342754799	0.600000961921441	0.797582271322787	Stx17	-7.22286688033712	mus	-7.36252903963426	FALSE	FALSE	FALSE
ENSMUSG00000061458	0.0967034388408964	6.32548800471787	0.623390852909323	0.813422278670422	Nol10	-7.25742453271074	mus	-7.38840274063652	FALSE	FALSE	FALSE
ENSMUSG00000061461	0.0712297642748403	3.11827079651059	0.674163967822189	0.842763840726962	1810013D10Rik	-7.32817976733749	mus	-7.45813386171871	FALSE	FALSE	FALSE
ENSMUSG00000061468	-0.10547155338619	3.51042187391955	0.480341694340352	0.71116646644408	Gm3724	-7.02186553384492	mus	-7.20556276491928	FALSE	FALSE	FALSE
ENSMUSG00000061477	0.451229791999515	7.81746731430443	0.00441772430816331	0.0285895221419939	Rps7	-2.78478074091418	mus	-4.77047032756608	FALSE	FALSE	FALSE
ENSMUSG00000061479	-0.0582515151016944	4.76377940669707	0.656582214258571	0.832979761794041	Snrpa	-7.3043005047726	mus	-7.42960069455833	FALSE	FALSE	FALSE
ENSMUSG00000061518	0.151912186452936	3.72802439080216	0.278185430362461	0.528255850089711	Cox5b	-6.52828482479832	mus	-6.84461388199311	FALSE	FALSE	FALSE
ENSMUSG00000061532	-0.31619178621249	2.01483937014532	0.14433954792791	0.351528836849246	Zfp955b	-5.9353846603562	mus	-6.48984105749776	FALSE	FALSE	FALSE
ENSMUSG00000061533	-0.155774461548694	3.33100213105219	0.374204351323414	0.625781123103178	4930534B04Rik	-6.79622885510684	mus	-7.03083294697775	FALSE	FALSE	FALSE
ENSMUSG00000061536	-0.0357078874404596	3.81470241133981	0.832372022458011	0.929970664865566	Sec22c	-7.51867403521218	mus	-7.61045084550613	FALSE	FALSE	FALSE
ENSMUSG00000061540	0.635093840656941	2.38741171613146	0.0063575879475849	0.0377911892424924	Orm2	-3.11373015729214	mus	-4.94129117748526	FALSE	FALSE	FALSE
ENSMUSG00000061559	-0.368604535201823	5.1686497748462	0.000951409761136229	0.00810502091729129	Wdr61	-1.39728979177824	mus	-4.20927638561833	FALSE	FALSE	FALSE
ENSMUSG00000061589	-0.789536864950511	9.54865903966593	2.92812555914242e-07	6.1623209355889e-06	Dot1l	5.90974903858636	mus	-1.68352027991862	TRUE	FALSE	FALSE
ENSMUSG00000061607	0.0934669999157679	6.78804563660525	0.439861285872024	0.680292670443288	Mdc1	-6.94231001500445	mus	-7.14707841173989	FALSE	FALSE	FALSE
ENSMUSG00000061613	-0.0143247735915504	4.08656750966645	0.933691572364132	0.976817359834127	U2af1	-7.62247293396104	mus	-7.69698314749939	FALSE	FALSE	FALSE
ENSMUSG00000061650	-0.264373120878502	1.90636243624314	0.273345066557057	0.523059263748254	Med9	-6.51242317696223	mus	-6.82911385157463	FALSE	FALSE	FALSE
ENSMUSG00000061665	-0.17685754925354	5.57203895456662	0.100569112210258	0.276823990381018	Cd2ap	-5.60887602091168	mus	-6.30731790717875	FALSE	FALSE	FALSE
ENSMUSG00000061689	0.0757394057298256	6.27917787744659	0.493545716855481	0.721720319915463	Dlgap4	-7.0463704260798	mus	-7.22368165201715	FALSE	FALSE	FALSE
ENSMUSG00000061723	0.781114989267553	2.28357831797164	0.000176116764952726	0.00195115475037263	Tnnt3	0.126979381936711	mus	-3.6058719406492	TRUE	FALSE	FALSE
ENSMUSG00000061731	0.332965106455385	6.49075287199631	0.0107592363228405	0.0565140113448088	Ext1	-3.58915273560685	mus	-5.196357426476	FALSE	FALSE	FALSE
ENSMUSG00000061740	-0.0234379244895218	3.30981618185668	0.907010070953191	0.965724994379102	Cyp2d22	-7.59627385860767	mus	-7.6746809147398	FALSE	FALSE	FALSE
