gene_id	logFC	logCPM	PValue	FDR	gene	score	specie	pos_score	pass_thr
ENSG00000196262	-0.48566886446034	7.05874423838381	7.99452285299594e-07	4.6312715027564e-05	PPIA	3.4947359640186	hsa	TRUE	FALSE
ENSG00000196267	0.064471472646258	4.90859849962786	0.598215979258296	0.826211539565017	ZNF836	-7.53704568291444	hsa	FALSE	FALSE
ENSG00000196268	-0.162782592750532	2.8097274262689	0.300768062147216	0.611452210087341	ZNF493	-6.97621093097548	hsa	FALSE	FALSE
ENSG00000196284	0.239256865400324	1.37633924039251	0.337850947857099	0.644243966860084	SUPT3H	-7.07104004588274	hsa	FALSE	FALSE
ENSG00000196290	-0.026942652695978	3.66368277470962	0.824141919228897	0.935151004730682	NIF3L1	-7.798364897425	hsa	FALSE	FALSE
ENSG00000196295	-0.315200442371741	4.95662106893435	0.00634138989510182	0.0749290007152116	AC005154.6	-3.82851236683592	hsa	FALSE	FALSE
ENSG00000196305	-0.078262148167301	7.27500575236362	0.407489839796027	0.697051711191399	IARS	-7.2238975240799	hsa	FALSE	FALSE
ENSG00000196312	-0.248618061304281	1.30637624872059	0.298879776048131	0.610095046931528	HIATL2	-6.97107411341756	hsa	FALSE	FALSE
ENSG00000196313	-0.0120883419366113	6.61007975468304	0.897105513506174	0.962156620425367	POM121	-7.86755507229257	hsa	FALSE	FALSE
ENSG00000196323	0.0325009592065207	5.94827449330673	0.729572559988655	0.892040398977725	ZBTB44	-7.69895317568546	hsa	FALSE	FALSE
ENSG00000196329	1.51538711028621	7.96430956192302	4.59108621630073e-23	2.39367757602379e-20	GIMAP5	33.9958958682836	hsa	TRUE	TRUE
ENSG00000196338	-0.156676623962542	4.91530829821292	0.164331214368878	0.471093737693743	NLGN3	-6.48320123343194	hsa	FALSE	FALSE
ENSG00000196352	0.167816015378256	8.91623171246934	0.130527521958494	0.424214404458822	CD55	-6.29536260110427	hsa	FALSE	FALSE
ENSG00000196357	-0.19064295884669	2.59937713101789	0.272865239733648	0.584851446520579	ZNF565	-6.89680044816008	hsa	FALSE	FALSE
ENSG00000196363	-0.0723531107217345	4.38257632192049	0.529730948824115	0.783440895559383	WDR5	-7.43787970496759	hsa	FALSE	FALSE
ENSG00000196365	-0.136766036174427	7.3785587089382	0.149054838580519	0.451494358547092	LONP1	-6.40362081939168	hsa	FALSE	FALSE
ENSG00000196367	0.0302486277539319	8.18552916974012	0.771716973761861	0.910392792341112	TRRAP	-7.74475796212525	hsa	FALSE	FALSE
ENSG00000196371	-0.117690768138586	3.4693984472525	0.356214686595912	0.659074390103185	FUT4	-7.11421015213424	hsa	FALSE	FALSE
ENSG00000196372	0.290590274586156	1.90896961654533	0.130647569766902	0.424214404458822	ASB13	-6.29611239809456	hsa	FALSE	FALSE
ENSG00000196378	-0.200387922365394	2.25772525488371	0.277270162489312	0.588284394065627	ZNF34	-6.90986213199133	hsa	FALSE	FALSE
ENSG00000196387	0.135419012862116	4.62816415211894	0.353803267531766	0.657040707424307	ZNF140	-7.10866994233378	hsa	FALSE	FALSE
ENSG00000196396	0.0656035380072243	7.12749718130139	0.480295097414464	0.750832547976733	PTPN1	-7.3579739995618	hsa	FALSE	FALSE
ENSG00000196405	-0.247536274342859	8.25181745807351	0.019804635692606	0.15083104468751	EVL	-4.75736225759598	hsa	FALSE	FALSE
ENSG00000196408	-0.12963335061852	2.56466495538933	0.427860335481806	0.711754370896548	NOXO1	-7.26368444389239	hsa	FALSE	FALSE
ENSG00000196411	-0.129769794379836	4.39842489684102	0.395018775135152	0.687357973651477	EPHB4	-7.1985456555807	hsa	FALSE	FALSE
ENSG00000196417	-0.155090752645296	3.2726261470953	0.293109753345871	0.60403200652452	ZNF765	-6.95517406554114	hsa	FALSE	FALSE
ENSG00000196418	-0.0347343808044734	3.82917177557366	0.783199259083499	0.916246478020925	ZNF124	-7.75680417166749	hsa	FALSE	FALSE
ENSG00000196419	0.17464161578401	7.61998642061731	0.0765845340814443	0.321685892904033	XRCC6	-5.86047970593907	hsa	FALSE	FALSE
ENSG00000196421	-0.287645172434968	3.32816992155391	0.0926291191696419	0.358179285590151	NCRNA00176	-6.01561866923224	hsa	FALSE	FALSE
ENSG00000196428	0.213602997205863	8.32890917732596	0.259247897367966	0.571708174856736	TSC22D2	-6.8550458420293	hsa	FALSE	FALSE
ENSG00000196437	0.121852660009535	3.60366839199051	0.338991671575864	0.645398511489282	ZNF569	-7.07378929673025	hsa	FALSE	FALSE
ENSG00000196440	0.0356931917350778	5.07822790715094	0.749977072779566	0.901220987605839	ARMCX4	-7.7214512531836	hsa	FALSE	FALSE
ENSG00000196449	-0.344019821732369	3.86600281742032	0.0246793595624549	0.172232474180144	YRDC	-4.93684179979166	hsa	FALSE	FALSE
ENSG00000196453	-0.0986872328507017	6.14606028926366	0.387182560060089	0.68265680907875	ZNF777	-7.1822029669571	hsa	FALSE	FALSE
ENSG00000196455	0.117569048741936	6.19499418462616	0.194501619466804	0.5041008211243	PIK3R4	-6.62068033552226	hsa	FALSE	FALSE
ENSG00000196456	-0.110518941142265	5.20610447026392	0.344235583032586	0.649350830765999	ZNF775	-7.08630974499022	hsa	FALSE	FALSE
ENSG00000196458	-0.036888727560575	2.19942892848617	0.833675317814997	0.93917006567818	ZNF605	-7.80774563678857	hsa	FALSE	FALSE
ENSG00000196459	-0.0956732956074653	3.148382395443	0.533979669815237	0.786659996443402	TRAPPC2	-7.44439536190058	hsa	FALSE	FALSE
ENSG00000196465	-0.0180393274222417	2.76966788602063	0.914292656638857	0.968962819727451	MYL6B	-7.88303339812347	hsa	FALSE	FALSE
ENSG00000196470	-0.0816765254759771	5.55446374626181	0.417103151266297	0.70395959791565	SIAH1	-7.24291593530105	hsa	FALSE	FALSE
ENSG00000196476	-0.351038518132886	1.80197678634476	0.132816157743563	0.426977941812488	C20orf96	-6.30953965207902	hsa	FALSE	FALSE
ENSG00000196497	0.0651749170939892	6.16725223472261	0.482679451133664	0.751596842581561	IPO4	-7.36201303761008	hsa	FALSE	FALSE
ENSG00000196498	-0.0467054122307912	7.93841972877413	0.643478958338536	0.850255728693846	NCOR2	-7.59653539666096	hsa	FALSE	FALSE
ENSG00000196502	0.0327823363606502	3.71509671082176	0.809493262385997	0.926987205292943	SULT1A1	-7.78373721408613	hsa	FALSE	FALSE
ENSG00000196504	0.0618842011074863	7.83558869219461	0.522774841995755	0.777630462859565	PRPF40A	-7.4270984515433	hsa	FALSE	FALSE
ENSG00000196505	0.277811570764975	3.74025432006749	0.0554230428184834	0.274765663545041	GDAP2	-5.59670641913653	hsa	FALSE	FALSE
ENSG00000196510	-0.29398536365819	5.05835370430211	0.00637989102317913	0.0751002599934529	ANAPC7	-3.83344938948481	hsa	FALSE	FALSE
ENSG00000196511	0.201429152416251	2.43363945591646	0.241712681258159	0.55260625336251	TPK1	-6.79792347224449	hsa	FALSE	FALSE
ENSG00000196526	-0.0587753515949789	4.03842606242243	0.61088051072751	0.833309476805116	AFAP1	-7.55413265982175	hsa	FALSE	FALSE
ENSG00000196531	0.123595610402864	9.34788744186183	0.27034758190297	0.582277402003858	NACA	-6.88923994001773	hsa	FALSE	FALSE
ENSG00000196535	-0.184341036263143	6.76982143394011	0.0398790717715477	0.231450289924572	MYO18A	-5.32824812259146	hsa	FALSE	FALSE
ENSG00000196544	0.137863398974161	2.80704992829694	0.394790068525882	0.687162070867209	C17orf59	-7.1980732903564	hsa	FALSE	FALSE
ENSG00000196547	-0.197954431247225	7.34898560124443	0.0513209215018703	0.263716702126695	MAN2A2	-5.533987251756	hsa	FALSE	FALSE
ENSG00000196557	-0.220889062895514	4.4999781773137	0.0462007604941287	0.249854675510205	CACNA1H	-5.44826311015469	hsa	FALSE	FALSE
ENSG00000196559	-0.396566148331095	2.84405087751439	0.0166996450342944	0.135867249629464	C11orf55	-4.61827468015381	hsa	FALSE	FALSE
ENSG00000196562	-0.384334424035527	3.32923996404372	0.00447814827975361	0.0595518392156361	SULF2	-3.54476550979569	hsa	FALSE	FALSE
ENSG00000196565	-0.123313832707546	5.93752853824245	0.249247053216684	0.560265956510577	HBG2	-6.82295898323164	hsa	FALSE	FALSE
ENSG00000196576	-0.070997393245343	3.20060947209625	0.652592009763208	0.855155913516287	PLXNB2	-7.608005395601	hsa	FALSE	FALSE
ENSG00000196588	-0.0846409002504368	6.70767621486247	0.398120869939844	0.690313661926592	MKL1	-7.20492577495213	hsa	FALSE	FALSE
ENSG00000196591	0.130259469159454	5.9600316491794	0.170276181434193	0.476339337868557	HDAC2	-6.51218673386414	hsa	FALSE	FALSE
ENSG00000196597	-0.153460265426861	2.27672312762622	0.401551037867613	0.692667236950296	ZNF782	-7.21192302490776	hsa	FALSE	FALSE
ENSG00000196605	-0.0824273781784637	2.3214235700453	0.62391159031064	0.839687424431303	ZNF846	-7.57134832707789	hsa	FALSE	FALSE
ENSG00000196628	0.0745783804659139	3.31598260015293	0.598027057357895	0.826173986273251	TCF4	-7.53678806024939	hsa	FALSE	FALSE
ENSG00000196636	0.184660164936993	2.85680644071729	0.276631925193264	0.587576597062757	ACN9	-6.90798250985372	hsa	FALSE	FALSE
ENSG00000196642	-0.151015709626049	7.16692661062049	0.105917726902143	0.386061321504956	C9orf86	-6.12496076972432	hsa	FALSE	FALSE
ENSG00000196646	-0.0246394234599099	5.30757142001608	0.807257120550023	0.926376407689145	ZNF136	-7.78148101284652	hsa	FALSE	FALSE
ENSG00000196652	-0.0373335745572069	4.7572064783032	0.734836375770132	0.895537684292516	ZKSCAN5	-7.70481673555872	hsa	FALSE	FALSE
ENSG00000196653	-0.253835823073772	2.66657565672402	0.0958061154019277	0.364392700423392	ZNF502	-6.04312400333387	hsa	FALSE	FALSE
ENSG00000196655	-0.218286443495896	5.98793548965463	0.0202744624605672	0.153475105123459	TRAPPC4	-4.77648547192378	hsa	FALSE	FALSE
ENSG00000196663	0.0530468850829054	3.18245778556039	0.724092545259289	0.889686765399595	TECPR2	-7.69280366444335	hsa	FALSE	FALSE
ENSG00000196670	-0.104524571656664	4.28831431718413	0.378816545634743	0.677279635894786	ZFP62	-7.16438620417894	hsa	FALSE	FALSE
ENSG00000196683	0.0253693872030396	7.06800017777337	0.820139418571673	0.933115525057951	TOMM7	-7.79439410372512	hsa	FALSE	FALSE
ENSG00000196684	0.13420900896449	5.96151360932662	0.158953487156576	0.464716117941644	HSH2D	-6.45606341950942	hsa	FALSE	FALSE
ENSG00000196693	-0.0125119968446552	4.00294864240593	0.919008116458825	0.970709603823423	ZNF33B	-7.88722917578976	hsa	FALSE	FALSE
ENSG00000196696	-0.293733753318695	2.06990233728404	0.123442638222166	0.411683830510117	PDXDC2P	-6.24984452334634	hsa	FALSE	FALSE
ENSG00000196700	-0.194619044851513	6.4204956631872	0.0375446684568699	0.223563804096026	ZNF512B	-5.27904931457644	hsa	FALSE	FALSE
ENSG00000196704	0.147582107922898	5.37208092043485	0.210550227895352	0.522302007786764	AMZ2	-6.68534624010123	hsa	FALSE	FALSE
ENSG00000196705	-0.0289757095514873	4.69502406926822	0.789575013951335	0.918644569294723	ZNF431	-7.76341702325345	hsa	FALSE	FALSE
ENSG00000196712	-0.0342852673379645	5.16975373524132	0.739263334488498	0.897748651441631	NF1	-7.70971566403809	hsa	FALSE	FALSE
ENSG00000196724	-0.306900810245109	2.59086785260922	0.0694364312898292	0.306134440711788	ZNF418	-5.78056181307237	hsa	FALSE	FALSE
ENSG00000196730	-0.163244624462374	4.93849291041437	0.131730227588697	0.425487955038039	DAPK1	-6.30284352506812	hsa	FALSE	FALSE
ENSG00000196739	-0.0669598100737718	1.33350682342528	0.769611010390069	0.909791457062913	COL27A1	-7.74252913080314	hsa	FALSE	FALSE
ENSG00000196743	-0.737908282035918	2.79193048300987	1.26580361105469e-05	0.000529732461041048	GM2A	1.24187785076771	hsa	TRUE	FALSE
ENSG00000196756	-0.13631642454374	6.55035798566066	0.153068559531319	0.456721576584377	RP4-564F22.2	-6.42529334618909	hsa	FALSE	FALSE
ENSG00000196757	-0.14125053138309	4.96782979223079	0.173635254955813	0.479730171177322	ZNF700	-6.52812011279411	hsa	FALSE	FALSE
ENSG00000196776	-0.0696635261439795	8.40049002761515	0.494697252196524	0.758790440303637	CD47	-7.38207189073313	hsa	FALSE	FALSE
ENSG00000196782	0.0888915747033816	4.06426732128194	0.452170244831059	0.730964696641696	MAML3	-7.30875752656828	hsa	FALSE	FALSE
ENSG00000196792	-0.0719020553080646	3.70834462334431	0.575445939783861	0.814726753169886	STRN3	-7.50539402600965	hsa	FALSE	FALSE
ENSG00000196810	-0.13402166853633	4.35027480059838	0.314582683797285	0.622942415311825	C4orf42	-7.01283869635323	hsa	FALSE	FALSE
ENSG00000196812	-0.0254500743783889	2.79724438734537	0.868203123070911	0.952131961348493	ZSCAN16	-7.84084512018157	hsa	FALSE	FALSE
ENSG00000196814	0.0480493136845251	5.00877335392259	0.668178888892059	0.862486810705061	FAM125B	-7.62725727007606	hsa	FALSE	FALSE
ENSG00000196821	0.0376499458042186	4.98910559806464	0.733813813689237	0.894952461081231	C6orf106	-7.70368095986399	hsa	FALSE	FALSE
ENSG00000196839	-0.0677045221234118	6.13881953754995	0.470074082203939	0.743996583685541	ADA	-7.34042955521631	hsa	FALSE	FALSE
ENSG00000196843	0.631078614778619	10.8346730191063	0.000173848928942223	0.00508264403704213	ARID5A	-0.894976769239826	hsa	FALSE	FALSE
ENSG00000196850	0.415768660540606	5.91975349959418	0.000422414110536549	0.0105502350601673	PPTC7	-1.61908928357575	hsa	FALSE	FALSE
ENSG00000196865	0.023210698066761	2.50515770517484	0.883386182021006	0.956708611357872	NHLRC2	-7.85498543416919	hsa	FALSE	FALSE
ENSG00000196867	-0.247349796124947	2.32861706979964	0.149281006637599	0.451812188644142	ZFP28	-6.4048574702274	hsa	FALSE	FALSE
ENSG00000196911	0.107489655590737	5.10752745918167	0.33226729140617	0.638758006510074	KPNA5	-7.05744757273235	hsa	FALSE	FALSE
ENSG00000196912	-0.17357494662455	2.87526725884371	0.337388716642835	0.643754957510186	ANKRD36B	-7.06992338173048	hsa	FALSE	FALSE
ENSG00000196914	-0.0991519844138579	1.60023936042856	0.633644794235616	0.84431459288784	ARHGEF12	-7.58397410687133	hsa	FALSE	FALSE
ENSG00000196917	2.83412682619687	1.81887642160042	2.7167583631095e-28	1.88859985542162e-25	GPR81	43.8140804487923	hsa	TRUE	TRUE
ENSG00000196922	-0.064714097585551	1.96868487072873	0.725866871995021	0.89064249551615	ZNF252	-7.69479984190851	hsa	FALSE	FALSE
ENSG00000196923	-0.359669785120747	2.29165159708932	0.0761853223234037	0.320657258644823	PDLIM7	-5.85621697594908	hsa	FALSE	FALSE
ENSG00000196924	-0.209629750982968	9.20056585728947	0.0592856034294318	0.285056152167738	FLNA	-5.6516560220599	hsa	FALSE	FALSE
ENSG00000196937	0.17375953201999	2.38041800341853	0.327058477647583	0.634774967471258	FAM3C	-7.04456006327114	hsa	FALSE	FALSE
ENSG00000196943	-0.240953155391788	5.52052742112549	0.019983124404361	0.15172866242219	C14orf21	-4.76468013888117	hsa	FALSE	FALSE
ENSG00000196950	-0.0437929923060488	4.37084317983871	0.693072024408292	0.874853111341274	SLC39A10	-7.65709123807914	hsa	FALSE	FALSE
ENSG00000196954	0.18865915371327	5.54665374137461	0.0591398607234689	0.285056152167738	CASP4	-5.64964848701884	hsa	FALSE	FALSE
ENSG00000196961	-0.1294167900644	5.74764435661199	0.176470271015124	0.482637156397612	AP2A1	-6.54132963874998	hsa	FALSE	FALSE
ENSG00000196967	-0.136991091405678	2.02038811931227	0.471253118125943	0.744544225645193	ZNF585A	-7.34247274090616	hsa	FALSE	FALSE
ENSG00000196968	0.303644420842973	4.06088196051786	0.0123522198914896	0.11423749261065	FUT11	-4.37232122815378	hsa	FALSE	FALSE
ENSG00000196976	0.0412628824987002	2.08501830218319	0.817609989611847	0.931906075175801	LAGE3	-7.79187470698634	hsa	FALSE	FALSE
ENSG00000196981	-0.223260343640468	1.93539094305509	0.286375442807653	0.597634408914636	WDR5B	-6.9362161088216	hsa	FALSE	FALSE
ENSG00000196998	-0.348917297641394	5.79054163977818	0.000225187176258664	0.00628965878688542	WDR45	-1.10601618589731	hsa	FALSE	FALSE
ENSG00000197006	0.108441016116678	6.04736309747076	0.254278484639915	0.566456592184308	METTL9	-6.83925966215003	hsa	FALSE	FALSE
ENSG00000197008	-0.0313664121213189	3.26953245089842	0.817804700465278	0.931984537060293	ZNF138	-7.79206892229083	hsa	FALSE	FALSE
ENSG00000197016	-0.0231316040023719	1.52335162494712	0.925540224792161	0.971134225684361	ZNF470	-7.89300596252664	hsa	FALSE	FALSE
ENSG00000197019	0.52105023391279	7.72532651132402	5.21406550166588e-05	0.00187384100461364	SERTAD1	0.0872343759149496	hsa	TRUE	FALSE
ENSG00000197020	-0.00656375475367147	3.5492106285003	0.961374032647119	0.986351714403812	ZNF100	-7.92398830097635	hsa	FALSE	FALSE
ENSG00000197021	-0.0845251458349937	5.35879013197537	0.395397002664695	0.687357973651477	CXorf40B	-7.19932623797294	hsa	FALSE	FALSE
ENSG00000197024	-0.218222737644068	4.3903307828176	0.0639088182455059	0.294112189299748	ZNF398	-5.71290209034242	hsa	FALSE	FALSE
ENSG00000197037	-0.143635253826996	6.45963176002182	0.158450488227574	0.464113052245234	ZNF498	-6.45347832607769	hsa	FALSE	FALSE
ENSG00000197043	-0.0686302546625163	6.98345392704818	0.466460699367491	0.741560504533784	ANXA6	-7.33413574847325	hsa	FALSE	FALSE
ENSG00000197044	-0.248996334975886	2.50614786277987	0.188482173724327	0.496103794659761	ZNF441	-6.59503944789138	hsa	FALSE	FALSE
ENSG00000197045	0.31077548904187	3.18016416363281	0.0254892521823068	0.174861300744082	GMFB	-4.96317807012983	hsa	FALSE	FALSE
ENSG00000197050	0.169160407947554	3.86840007494118	0.160316343224869	0.465762341019917	ZNF420	-6.46302673272822	hsa	FALSE	FALSE
ENSG00000197056	-0.0255329493803408	3.13312326867821	0.86067931936358	0.949512222406384	ZMYM1	-7.83374614077391	hsa	FALSE	FALSE
ENSG00000197062	-0.182450485058459	3.95027568662147	0.143295543995795	0.442677280988157	ZNF187	-6.371481031984	hsa	FALSE	FALSE
ENSG00000197063	-0.256541981544417	3.56620198229444	0.0469863917639121	0.251364138581373	MAFG	-5.46201600722432	hsa	FALSE	FALSE
ENSG00000197070	-0.216940090422035	5.87606804637278	0.0222385936285925	0.161974110637123	ARRDC1	-4.85190410045105	hsa	FALSE	FALSE
ENSG00000197077	0.0179072721900895	1.41402811517019	0.936229491591399	0.974953364537548	KIAA1671	-7.90237182787089	hsa	FALSE	FALSE
ENSG00000197081	-0.000935276311861249	7.72220178972356	0.992449731711951	0.997231469759226	IGF2R	-7.94993566991489	hsa	FALSE	FALSE
ENSG00000197093	-0.309942500081137	5.95950274035307	0.00327837152977961	0.0477484624640139	GAL3ST4	-3.29040201518729	hsa	FALSE	FALSE
ENSG00000197102	0.0646769071604391	9.34433082047258	0.589237338654049	0.821518308476671	DYNC1H1	-7.52471112746532	hsa	FALSE	FALSE
ENSG00000197111	0.000732543729307369	9.59083822064837	0.994901866275823	0.998572796399244	PCBP2	-7.95194842528082	hsa	FALSE	FALSE
ENSG00000197114	-0.29599556068608	6.04998110736085	0.00477392296759706	0.0620645453707266	ZGPAT	-3.59693195353327	hsa	FALSE	FALSE
ENSG00000197121	-0.0765512393551823	4.70043422322787	0.480664305589412	0.750832547976733	PGAP1	-7.35860073964562	hsa	FALSE	FALSE
ENSG00000197122	-0.0577582475881301	2.90932420244649	0.700763640573041	0.878811034980629	SRC	-7.6660930849538	hsa	FALSE	FALSE
ENSG00000197124	0.288001453362301	3.58611936332599	0.0446042603591057	0.245627261959958	ZNF682	-5.41958007969924	hsa	FALSE	FALSE
ENSG00000197128	0.471719431569096	1.81870203122617	0.0238591334891471	0.168767290757319	ZNF772	-4.90927351112268	hsa	FALSE	FALSE
ENSG00000197136	-0.223878156269574	7.87429804884219	0.0274391018361246	0.183314140455224	PCNXL3	-5.02329966622417	hsa	FALSE	FALSE
ENSG00000197142	0.0199624623059785	3.56391420524022	0.875127500479929	0.95365406720226	ACSL5	-7.84732436571064	hsa	FALSE	FALSE
ENSG00000197146	-0.466887386592902	4.73090275318234	0.000716980242084947	0.0157396031038753	AL133458.1	-2.05060624998987	hsa	FALSE	FALSE
ENSG00000197147	0.135884487821791	5.65410511956654	0.223166746205766	0.533426073595559	LRRC8B	-6.73281160547716	hsa	FALSE	FALSE
ENSG00000197150	-0.2794827726524	5.65233647508702	0.00396371836041725	0.054683580864279	ABCB8	-3.44523703344327	hsa	FALSE	FALSE
ENSG00000197157	0.0320426577849427	6.65147798846305	0.720381595218891	0.888527193425043	SND1	-7.68861285924584	hsa	FALSE	FALSE
ENSG00000197170	0.236213898314507	5.61104458651149	0.0179878499282097	0.141472008894839	PSMD12	-4.6788831007844	hsa	FALSE	FALSE
ENSG00000197183	-0.276908578596445	4.75934004360002	0.0336287573601697	0.207800810295211	C20orf112	-5.18920824123333	hsa	FALSE	FALSE
ENSG00000197217	-0.185647089136606	7.56172384715644	0.0531995002015851	0.269399168766667	ENTPD4	-5.56330942761145	hsa	FALSE	FALSE
ENSG00000197223	-0.0314431527464781	3.20129107046862	0.825740046700961	0.935288941434554	C1D	-7.79994498027611	hsa	FALSE	FALSE
ENSG00000197226	-0.103165640933305	7.12241248914381	0.281100378780683	0.59239077974331	TBC1D9B	-6.92105209873338	hsa	FALSE	FALSE
ENSG00000197258	0.265699903797217	4.577145802112	0.0210793269462503	0.156630414535885	EIF4BP6	-4.80823837821128	hsa	FALSE	FALSE
ENSG00000197265	0.0402359757863575	3.99900334369776	0.739831552981288	0.897935218201713	GTF2E2	-7.71034233638551	hsa	FALSE	FALSE
ENSG00000197275	0.0423025223839389	2.8935814172913	0.779028127852934	0.913890582619063	RAD54B	-7.75244873381888	hsa	FALSE	FALSE
ENSG00000197279	-0.566649250679178	3.53045435328844	3.02830950498208e-05	0.00116907127853262	ZNF165	0.53040924063496	hsa	TRUE	FALSE
