gene_id	logFC	logCPM	PValue	FDR	gene	score	specie	pos_score	pass_thr
ENSG00000149823	-0.448407024046326	6.76899947737427	0.133569044012676	0.651850400865106	C11orf2	-14.1097983114914	hsa	FALSE	FALSE
ENSG00000149923	-0.0460176785325407	7.2997014492269	0.821598494514759	0.999787860954027	PPP4C	-15.7407627344001	hsa	FALSE	FALSE
ENSG00000149925	-0.0171721654893634	10.7118978047025	0.931006914647775	0.999787860954027	ALDOA	-15.8530004759132	hsa	FALSE	FALSE
ENSG00000149929	-0.0756162031042163	6.03859410660629	0.717703337671229	0.999787860954027	HIRIP3	-15.6193848616315	hsa	FALSE	FALSE
ENSG00000149930	0.0260152058909602	7.02206900700125	0.901837108530313	0.999787860954027	TAOK2	-15.8244211540804	hsa	FALSE	FALSE
ENSG00000149932	0.313431924173057	5.34373711548512	0.195912226560778	0.771261624683447	TMEM219	-14.453697104501	hsa	FALSE	FALSE
ENSG00000149970	-0.281537906593194	2.9553279081887	0.379480865880098	0.947233272915772	CNKSR2	-15.0472630409303	hsa	FALSE	FALSE
ENSG00000150054	0.789927981786422	5.61004902850527	0.00163314591522868	0.0293899696293531	MPP7	-10.1558097306493	hsa	FALSE	FALSE
ENSG00000150093	0.118464759142085	6.88933951494218	0.558875921121244	0.999787860954027	ITGB1	-15.3948204376961	hsa	FALSE	FALSE
ENSG00000150316	-0.00540087258609535	5.83422790921342	0.979873778976363	0.999787860954027	CWC15	-15.8989290341066	hsa	FALSE	FALSE
ENSG00000150347	0.120034372346911	6.91936868087912	0.64342056594279	0.999787860954027	ARID5B	-15.521293813506	hsa	FALSE	FALSE
ENSG00000150401	0.200644534738564	3.01902815538006	0.528008243937683	0.995929669423289	DCUN1D2	-15.343811684916	hsa	FALSE	FALSE
ENSG00000150403	0.336987579851853	5.63506891095242	0.120353230275981	0.621473113062519	TMCO3	-14.0162592665923	hsa	FALSE	FALSE
ENSG00000150433	-0.075510405297353	4.03320664833174	0.793474095983764	0.999787860954027	TMEM218	-15.7094916952453	hsa	FALSE	FALSE
ENSG00000150455	-0.37033970258786	3.05819487725587	0.273123386923776	0.870185936604169	TIRAP	-14.7519957340059	hsa	FALSE	FALSE
ENSG00000150456	0.0768484882979342	3.42285821409255	0.802439943787209	0.999787860954027	N6AMT2	-15.7195794298734	hsa	FALSE	FALSE
ENSG00000150459	0.1182562417955	6.44460663645776	0.558737594082368	0.999787860954027	SAP18	-15.3945981974802	hsa	FALSE	FALSE
ENSG00000150527	-0.234413310965208	4.82534002681415	0.399444703876939	0.955680112509043	CTAGE5	-15.0932940411214	hsa	FALSE	FALSE
ENSG00000150593	0.515970055574153	7.93394054814832	0.0479259146988804	0.36335360056478	PDCD4	-13.1895923416225	hsa	FALSE	FALSE
ENSG00000150637	0.567368239366928	6.52514607103694	0.0167894662223373	0.179335871060369	CD226	-12.2478908749496	hsa	FALSE	FALSE
ENSG00000150687	-1.01360132099226	3.31981892781511	0.0128722919184365	0.145596504235433	PRSS23	-12.0093695362391	hsa	FALSE	FALSE
ENSG00000150712	-0.0321024296301864	5.35766045620579	0.889060215910569	0.999787860954027	MTMR12	-15.8116105638812	hsa	FALSE	FALSE
ENSG00000150753	-0.0101023512448714	8.88892551199091	0.959629998360832	0.999787860954027	CCT5	-15.8801866869781	hsa	FALSE	FALSE
ENSG00000150756	-0.0703785410916186	3.01250587799817	0.835828520073006	0.999787860954027	FAM173B	-15.7561793538116	hsa	FALSE	FALSE
ENSG00000150764	2.801221391949	6.35218929252336	1.94576073372835e-14	3.68165727403315e-12	DIXDC1	12.4266911194808	hsa	TRUE	TRUE
ENSG00000150768	-0.309105398546467	6.32102912913219	0.192151572218759	0.764870022875296	DLAT	-14.4362958285065	hsa	FALSE	FALSE
ENSG00000150776	-0.0432852552686073	4.91672366641313	0.860387882857995	0.999787860954027	C11orf57	-15.7821793569114	hsa	FALSE	FALSE
ENSG00000150779	-0.583717041620328	4.30745903591703	0.0305916037175113	0.270304063534648	TIMM8B	-12.7865444890898	hsa	FALSE	FALSE
ENSG00000150787	0.201885999186868	3.65723544812024	0.533412901593591	0.997516802571888	PTS	-15.3529547417807	hsa	FALSE	FALSE
ENSG00000150867	-0.362162091591038	6.92988313899652	0.0757255260163527	0.484567894735966	PIP4K2A	-13.6002967132448	hsa	FALSE	FALSE
ENSG00000150907	1.21351396081939	6.35640543263724	1.54844177862886e-08	1.22809050047541e-06	FOXO1	0.228253721826771	hsa	TRUE	TRUE
ENSG00000150938	-1.16467987902078	3.83879348290216	0.000634994507451637	0.0138787165861335	CRIM1	-9.30771022501584	hsa	FALSE	TRUE
ENSG00000150961	-0.321887717763821	6.64207439705036	0.157377715693465	0.704119912881151	SEC24D	-14.2570638352392	hsa	FALSE	FALSE
ENSG00000150977	-0.309001155674221	5.90170651048718	0.145039005453885	0.679774107302443	RILPL2	-14.1837624237507	hsa	FALSE	FALSE
ENSG00000150990	-0.0141995632707133	6.72340070624271	0.946158008743937	0.999787860954027	DHX37	-15.8674934731321	hsa	FALSE	FALSE
ENSG00000150991	-0.0242265813074662	9.5239956400954	0.904932056432787	0.999787860954027	UBC	-15.8274969556232	hsa	FALSE	FALSE
ENSG00000150995	-0.129652410784136	6.60185211525349	0.552028298360155	0.999787860954027	ITPR1	-15.3837522650763	hsa	FALSE	FALSE
ENSG00000151006	-0.131381912833313	3.8652534315076	0.691803540519138	0.999787860954027	PRSS53	-15.5863870406495	hsa	FALSE	FALSE
ENSG00000151012	0.121325557159954	4.43009633296376	0.720934812269589	0.999787860954027	SLC7A11	-15.6234181299679	hsa	FALSE	FALSE
ENSG00000151014	0.531572078423428	4.06905923298619	0.0590549125931984	0.41760935253439	CCRN4L	-13.3770621499579	hsa	FALSE	FALSE
ENSG00000151062	-0.824261729455399	1.29833036039817	0.0704000482526495	0.464755887199274	CACNA2D4	-13.5348282803359	hsa	FALSE	FALSE
ENSG00000151065	0.315105332836586	4.28917199584025	0.230423822383688	0.820736976545413	DCP1B	-14.5993675726059	hsa	FALSE	FALSE
ENSG00000151079	-2.57642461359551	2.13214967531822	4.2522374577426e-12	5.74702909467354e-10	KCNA6	7.59030276319138	hsa	TRUE	TRUE
ENSG00000151092	0.0667980880421282	6.4839988939383	0.815012914938015	0.999787860954027	NGLY1	-15.733537399458	hsa	FALSE	FALSE
ENSG00000151093	0.0672619395989228	4.14615225747182	0.806638137382584	0.999787860954027	OXSM	-15.7242642566915	hsa	FALSE	FALSE
ENSG00000151116	0.390121338495202	4.38366380512601	0.141909675586978	0.672204738220002	UEVLD	-14.1641797700907	hsa	FALSE	FALSE
ENSG00000151131	0.0968532475436725	3.98205673056134	0.730914415218636	0.999787860954027	C12orf45	-15.6357607056161	hsa	FALSE	FALSE
ENSG00000151135	0.247055414878151	4.79228169521645	0.322161027191023	0.913070397232899	C12orf23	-14.9002466996286	hsa	FALSE	FALSE
ENSG00000151136	-1.16966579403959	4.53491799426122	1.99523074262646e-05	0.000676148744000192	BTBD11	-6.20109547795935	hsa	FALSE	TRUE
ENSG00000151148	0.123587326052238	6.02229851564276	0.562561340411771	0.999787860954027	UBE3B	-15.4007213709042	hsa	FALSE	FALSE
ENSG00000151150	0.815256194301825	5.55559560081003	0.002274697799883	0.0385273303829288	ANK3	-10.4532842917465	hsa	FALSE	FALSE
ENSG00000151151	0.365376831077281	3.15245522542698	0.273405164373183	0.870185936604169	IPMK	-14.7529214987342	hsa	FALSE	FALSE
ENSG00000151176	0.198373545823453	4.82590102025184	0.41557131692453	0.961035561165964	PLBD2	-15.1288277811292	hsa	FALSE	FALSE
ENSG00000151208	-0.120367270132479	4.08496793173611	0.752374748419039	0.999787860954027	DLG5	-15.6617412445227	hsa	FALSE	FALSE
ENSG00000151233	0.035340664108734	3.22292291586651	0.910367395135602	0.999787860954027	GXYLT1	-15.8328732971192	hsa	FALSE	FALSE
ENSG00000151239	0.142918166971212	2.08269423616145	0.663271640082222	0.999787860954027	TWF1	-15.5485742514219	hsa	FALSE	FALSE
ENSG00000151240	0.0686223213459769	1.61288594387599	0.864511316056114	0.999787860954027	DIP2C	-15.7864717875172	hsa	FALSE	FALSE
ENSG00000151247	-0.115110889543832	3.65150307026605	0.711283805292096	0.999787860954027	EIF4E	-15.6113183603557	hsa	FALSE	FALSE
ENSG00000151287	-0.614137527116153	4.26154357822243	0.0379257117286822	0.314150126232892	C13orf27	-12.9794839798036	hsa	FALSE	FALSE
ENSG00000151292	0.788553926350098	5.19718779775384	0.00436257395626559	0.0647934252440184	CSNK1G3	-11.0379419380303	hsa	FALSE	FALSE
ENSG00000151304	0.321920353841317	4.3863452675073	0.218765806016917	0.811185078581765	SRFBP1	-14.552755362771	hsa	FALSE	FALSE
ENSG00000151327	0.443210488497204	4.52305467313603	0.0844933365540547	0.512180431422634	FAM177A1	-13.6986567806774	hsa	FALSE	FALSE
ENSG00000151332	0.234494485790592	4.46743809865307	0.394627263641534	0.951266189935439	MBIP	-15.0824005016361	hsa	FALSE	FALSE
ENSG00000151348	0.382138515129337	5.52301044675938	0.0857872949398437	0.516713379480777	EXT2	-13.7123016892428	hsa	FALSE	FALSE
ENSG00000151353	0.277712224656474	5.08136526871457	0.28825854953878	0.881548023237391	TMEM18	-14.8004175561918	hsa	FALSE	FALSE
ENSG00000151366	-0.171255213009757	6.36558784956794	0.452725244932211	0.97224098225234	NDUFC2	-15.2057070301719	hsa	FALSE	FALSE
ENSG00000151376	-0.683625991349788	3.23876836828949	0.027558268591704	0.252426879320276	ME3	-12.6927940683616	hsa	FALSE	FALSE
ENSG00000151413	0.371979448183062	3.85421115761725	0.190343428280634	0.763265344487278	NUBPL	-14.4278075878382	hsa	FALSE	FALSE
ENSG00000151414	0.598481244031465	5.6434154595536	0.0123246859844306	0.141456209587334	NEK7	-11.9703398290436	hsa	FALSE	FALSE
ENSG00000151422	0.396029599155188	2.7918780833651	0.216417299493571	0.807039457761208	FER	-14.5430651977563	hsa	FALSE	FALSE
ENSG00000151445	0.0285237717260303	4.49965224990781	0.913465637249635	0.999787860954027	VIPAR	-15.8359235644715	hsa	FALSE	FALSE
ENSG00000151458	0.663262735815099	4.13617809972615	0.0443157559421147	0.347195662998739	ANKRD50	-13.1192805362441	hsa	FALSE	FALSE
ENSG00000151461	-0.0287829890583818	7.00853952112062	0.892206518676997	0.999787860954027	UPF2	-15.8147821697967	hsa	FALSE	FALSE
ENSG00000151465	0.0797936125450446	7.14799851949622	0.687089399294062	0.999787860954027	CDC123	-15.5802482765328	hsa	FALSE	FALSE
ENSG00000151466	-0.149164240295236	5.04535640290223	0.536510351038675	0.998418862964367	SCLT1	-15.3581530260681	hsa	FALSE	FALSE
ENSG00000151470	0.148070310311314	3.93879972227379	0.662054279678592	0.999787860954027	C4orf33	-15.5469249356389	hsa	FALSE	FALSE
ENSG00000151474	-0.388514625267418	3.57934216566975	0.240484444196576	0.833940144173449	FRMD4A	-14.6377349232211	hsa	FALSE	FALSE
ENSG00000151490	-0.901106201251582	1.11686211810106	0.0468592198511667	0.358550183089949	PTPRO	-13.1693842401209	hsa	FALSE	FALSE
ENSG00000151498	-0.210793902641339	5.201641156421	0.387627475732976	0.949708826504488	ACAD8	-15.0663327362087	hsa	FALSE	FALSE
ENSG00000151500	0.0963633164343756	5.64305740225412	0.665497013934577	0.999787860954027	THYN1	-15.5515814438926	hsa	FALSE	FALSE
ENSG00000151502	0.0123358896928403	5.89268240058483	0.953914951457072	0.999787860954027	VPS26B	-15.8748239112537	hsa	FALSE	FALSE
ENSG00000151503	-0.146287522592188	8.23406248210535	0.476848090042242	0.977757480379507	NCAPD3	-15.2523138639862	hsa	FALSE	FALSE
ENSG00000151532	0.205641361581949	4.74516128092581	0.424339198656216	0.964149455573476	VTI1A	-15.147572746985	hsa	FALSE	FALSE
ENSG00000151552	-0.237896823468384	4.49280602880508	0.505909795425797	0.990228869297077	QDPR	-15.3054277910823	hsa	FALSE	FALSE
ENSG00000151553	0.725496013113388	5.46838797653282	0.00226666840446325	0.0384897730988663	FAM160B1	-10.4501095822755	hsa	FALSE	FALSE
ENSG00000151576	-0.0104611368947322	4.95901667820722	0.966353485234223	0.999787860954027	QTRTD1	-15.8864550043896	hsa	FALSE	FALSE
ENSG00000151611	0.266717816202073	3.99754773821861	0.386498085066097	0.949617986015298	MMAA	-15.0637131040824	hsa	FALSE	FALSE
ENSG00000151612	-0.442273236925752	4.31464429693835	0.0930475574242854	0.541382224920364	ZNF827	-13.7852383945237	hsa	FALSE	FALSE
ENSG00000151640	0.466581682662619	2.8600918293362	0.261960139583547	0.86159971412567	DPYSL4	-14.7145295725586	hsa	FALSE	FALSE
ENSG00000151651	-0.468678994728738	6.30753720758591	0.0877931015896109	0.524450798825565	ADAM8	-13.7330515379729	hsa	FALSE	FALSE
ENSG00000151657	-0.0176724910490139	4.15276497995596	0.949496957985032	0.999787860954027	KIN	-15.8706561744958	hsa	FALSE	FALSE
ENSG00000151665	0.239182821289226	3.54222422935321	0.414289141260732	0.961003374480435	PIGF	-15.1260535028829	hsa	FALSE	FALSE
ENSG00000151687	0.0642227715687627	1.46551651905287	0.856239474410624	0.999787860954027	ANKAR	-15.7778401182351	hsa	FALSE	FALSE
ENSG00000151689	-0.151221583314424	3.91476445124482	0.591728835517659	0.999787860954027	INPP1	-15.4461033892045	hsa	FALSE	FALSE
ENSG00000151690	0.15894640573099	6.06103805021157	0.467599774946315	0.974831680754772	MFSD6	-15.2347303478768	hsa	FALSE	FALSE
ENSG00000151692	-0.261024740554716	5.33769262714208	0.248390578226132	0.844872421316156	RNF144A	-14.666775912206	hsa	FALSE	FALSE
ENSG00000151694	0.398741841353448	5.27648480610121	0.101477917193738	0.56544996827371	ADAM17	-13.8631045899152	hsa	FALSE	FALSE
ENSG00000151702	-0.477295558471483	6.76205668040649	0.0180295170122399	0.18894791369821	FLI1	-12.3118664676328	hsa	FALSE	FALSE
ENSG00000151718	2.50942021181109	1.36511864378711	8.837913070583e-09	7.22581226048592e-07	WWC2	0.731722333714299	hsa	TRUE	TRUE
ENSG00000151725	-0.134603683671738	6.71631158777483	0.537450707321267	0.998418862964367	MLF1IP	-15.3597252384786	hsa	FALSE	FALSE
ENSG00000151726	0.486993249262475	6.12299453798566	0.0307492423018582	0.271154270498077	ACSL1	-12.7911589495977	hsa	FALSE	FALSE
ENSG00000151729	1.54613761529702	2.54417343855819	0.00018785249644069	0.0048690925936535	SLC25A4	-8.21423237868221	hsa	FALSE	TRUE
ENSG00000151743	0.460946650147572	3.02367567554968	0.287472887155748	0.880950765410552	AMN1	-14.7979672322782	hsa	FALSE	FALSE
ENSG00000151746	0.154607251569699	4.49723888510375	0.551920898702674	0.999787860954027	BICD1	-15.3835775779009	hsa	FALSE	FALSE
ENSG00000151748	0.721321922588464	3.32221866856546	0.0282664850037709	0.256120205185764	SAV1	-12.7155749058371	hsa	FALSE	FALSE
ENSG00000151773	0.557408874598364	1.0312235134941	0.247843592878228	0.844530071436102	CCDC122	-14.6647966815231	hsa	FALSE	FALSE
ENSG00000151778	-0.0228792922372623	2.23187819353673	0.943678732476346	0.999787860954027	SERP2	-15.8651378375966	hsa	FALSE	FALSE
ENSG00000151779	0.00322317324511722	6.27351492073178	0.987467883874853	0.999787860954027	NBAS	-15.9058601980685	hsa	FALSE	FALSE
ENSG00000151806	0.24640865477837	6.5553692130986	0.279983911155854	0.874803015322212	GUF1	-14.7742686664645	hsa	FALSE	FALSE
ENSG00000151835	0.0454880793964571	8.11347702627914	0.81969772865557	0.999787860954027	SACS	-15.7386832816358	hsa	FALSE	FALSE
ENSG00000151846	-0.0588938821477285	8.2256113293628	0.775010759392076	0.999787860954027	PABPC3	-15.6883540243868	hsa	FALSE	FALSE
ENSG00000151849	-0.366710562323542	5.54022163152339	0.140636549501407	0.668364226101951	CENPJ	-14.1560889590322	hsa	FALSE	FALSE
ENSG00000151876	-0.355342172264257	4.36951570296749	0.250613582127911	0.847428362339591	FBXO4	-14.6747751046358	hsa	FALSE	FALSE
ENSG00000151881	0.625790813496946	4.54358289238957	0.0312459305162582	0.27462000642856	C5orf28	-12.8055450300693	hsa	FALSE	FALSE
ENSG00000151882	0.000322371861981084	1.48938733877674	0.999369366080835	0.999787860954027	CCL28	-15.9166162072761	hsa	FALSE	FALSE
ENSG00000151883	-0.334606500328849	4.76049424213408	0.179024904917967	0.746089594002351	PARP8	-14.3727682357682	hsa	FALSE	FALSE
ENSG00000151893	0.0620600080838565	4.58770529093952	0.811244932649499	0.999787860954027	C10orf46	-15.7293770727443	hsa	FALSE	FALSE
ENSG00000151914	0.34329123443256	5.29303136552209	0.160303875812904	0.711618470648289	DST	-14.2736034554446	hsa	FALSE	FALSE
ENSG00000151923	0.034898362751232	7.39199661872928	0.858768324125452	0.999787860954027	TIAL1	-15.7804877918598	hsa	FALSE	FALSE
ENSG00000151929	0.694192669401675	6.58438724729153	0.00101506303278706	0.0203339152566559	BAG3	-9.72885659358665	hsa	FALSE	FALSE
ENSG00000152022	0.147237428640898	5.52287704350832	0.505520373895397	0.990228869297077	LIX1L	-15.3047364517119	hsa	FALSE	FALSE
ENSG00000152061	-0.208423461666117	4.91829733394661	0.412082633615569	0.959981962065634	RABGAP1L	-15.1212590593693	hsa	FALSE	FALSE
ENSG00000152076	3.70987683585497	2.04953498012764	7.89354448309767e-18	2.22446801443891e-15	CCDC74B	19.4384240573521	hsa	TRUE	TRUE
ENSG00000152082	-0.0391142604360626	5.73239863463157	0.863307085344972	0.999787860954027	MZT2B	-15.7852203220019	hsa	FALSE	FALSE
ENSG00000152102	0.0867878836836875	5.57681086701626	0.693074852211452	0.999787860954027	FAM168B	-15.5880353842136	hsa	FALSE	FALSE
ENSG00000152104	0.218172282743677	3.89994941522777	0.511835894456873	0.993008118072548	PTPN14	-15.3158832175982	hsa	FALSE	FALSE
ENSG00000152117	0.0646657397091808	5.03104392359039	0.794134455907313	0.999787860954027	AC093838.4	-15.7102385643882	hsa	FALSE	FALSE
ENSG00000152127	-0.289297653380936	4.68654393985092	0.280068311183175	0.874803015322212	MGAT5	-14.774539262406	hsa	FALSE	FALSE
ENSG00000152133	0.164752259849394	3.40147195612144	0.628345673576337	0.999787860954027	CCDC75	-15.5000087729297	hsa	FALSE	FALSE
ENSG00000152147	0.0501054595470311	4.21820398944917	0.862561411214288	0.999787860954027	GEMIN6	-15.7844445240743	hsa	FALSE	FALSE
ENSG00000152193	-0.0824439644865739	5.33339667981845	0.714501237787011	0.999787860954027	RNF219	-15.6153703034666	hsa	FALSE	FALSE
ENSG00000152219	-0.15861516924934	4.35661797901619	0.544427629953024	0.998477288141374	C11orf46	-15.3713049760086	hsa	FALSE	FALSE
ENSG00000152223	0.164413679186632	6.04240590539797	0.433462942080985	0.967332301478955	EPG5	-15.1666716986065	hsa	FALSE	FALSE
ENSG00000152229	-0.504725291641935	2.53732728341946	0.300621833607993	0.895272172049924	PSTPIP2	-14.8381207199224	hsa	FALSE	FALSE
ENSG00000152234	-0.124004990085892	9.22522807417005	0.529381910400252	0.995929669423289	ATP5A1	-15.346144355916	hsa	FALSE	FALSE
ENSG00000152240	0.233906788526423	4.78272649292041	0.354264519447019	0.935266804878566	HAUS1	-14.9855303715778	hsa	FALSE	FALSE
ENSG00000152242	0.437419045367534	5.35724716311698	0.0659782874205933	0.446541858398446	C18orf25	-13.4765898949049	hsa	FALSE	FALSE
ENSG00000152253	0.0503225888008094	5.3979852145455	0.823412593987034	0.999787860954027	SPC25	-15.7427428915406	hsa	FALSE	FALSE
ENSG00000152256	-0.0884500025690771	4.64188122224426	0.761091733812537	0.999787860954027	PDK1	-15.6720832681627	hsa	FALSE	FALSE
ENSG00000152268	3.11081843835536	2.88823073674826	7.25387446795303e-16	1.62843334454301e-13	SPON1	15.3797972037247	hsa	TRUE	TRUE
ENSG00000152270	-1.13958311140171	6.37642288353857	0.000133559319327031	0.00361019017242148	PDE3B	-7.90798429613313	hsa	FALSE	TRUE
ENSG00000152291	-0.00618053261603414	6.80232739149093	0.975666973421596	0.999787860954027	TGOLN2	-15.8950663121283	hsa	FALSE	FALSE
ENSG00000152332	0.312074443688961	6.71064436058346	0.128170544183544	0.640369240932114	UHMK1	-14.0727581828987	hsa	FALSE	FALSE
ENSG00000152348	-0.0289974453836401	2.67247444182643	0.926857122347972	0.999787860954027	ATG10	-15.848989774163	hsa	FALSE	FALSE
ENSG00000152359	-0.0487241144030432	4.79430179029991	0.843895609867232	0.999787860954027	POC5	-15.7648029712474	hsa	FALSE	FALSE
ENSG00000152382	0.0820167842213492	4.89145792732926	0.748484121881126	0.999787860954027	TADA1	-15.6570865854794	hsa	FALSE	FALSE
ENSG00000152404	-0.0656708752180512	4.984571340242	0.798603776378728	0.999787860954027	CWF19L2	-15.7152771129011	hsa	FALSE	FALSE
ENSG00000152409	0.379442036004684	4.88854109366576	0.367936242150303	0.942001272716873	JMY	-15.0195261037681	hsa	FALSE	FALSE
ENSG00000152413	-0.120409793889923	3.60978330554663	0.719129379642744	0.999787860954027	HOMER1	-15.6211669673135	hsa	FALSE	FALSE
ENSG00000152422	-0.343708631808177	3.97118439631923	0.225842592104573	0.817038696345681	XRCC4	-14.5813380001279	hsa	FALSE	FALSE
ENSG00000152433	-0.339207042167011	1.32777237334644	0.365228730933958	0.942001272716873	ZNF547	-15.012895123384	hsa	FALSE	FALSE
ENSG00000152439	0.15479776757825	1.82969805764515	0.653559640803119	0.999787860954027	ZNF773	-15.5353310313988	hsa	FALSE	FALSE
ENSG00000152443	-0.329076460026244	4.14880030327665	0.228127756936949	0.818701242235883	ZNF776	-14.5903765950842	hsa	FALSE	FALSE
ENSG00000152454	-0.692315538969473	3.05522652246153	0.0411986831447065	0.331913714265966	ZNF256	-13.0538007638548	hsa	FALSE	FALSE
ENSG00000152455	-0.0145426243203504	4.62217644791871	0.95557909448782	0.999787860954027	SUV39H2	-15.8763887862985	hsa	FALSE	FALSE
