gene_id	logFC	logCPM	PValue	FDR	gene	score	specie	score_corrected	pos_score	pos_score_corr	pass_thr
ENSMUSG00000056121	1.39300885301517	4.01308705358613	7.53298639063721e-05	0.000791034369761179	Fez2	-5.81741637844258	mus	-11.682052465669	FALSE	FALSE	TRUE
ENSMUSG00000056131	0.211310608194471	4.77423253820544	0.423208199680427	0.642110974338595	Pgm3	-13.5063314769298	mus	-15.3937219715312	FALSE	FALSE	FALSE
ENSMUSG00000056144	-0.902869298605341	3.69025311716437	0.00222474999734278	0.0140674203284159	Trim34a	-8.83244712457467	mus	-13.2160539580045	FALSE	FALSE	FALSE
ENSMUSG00000056145	-2.28934327582583	4.25002643970644	2.7946823879064e-13	1.31750997131132e-11	AI504432	11.4704706645457	mus	-2.23019042575167	TRUE	FALSE	TRUE
ENSMUSG00000056153	0.425294412113189	3.35112401701974	0.155960441920211	0.34241423021704	Socs6	-12.617313726431	mus	-15.0009817693231	FALSE	FALSE	FALSE
ENSMUSG00000056167	0.0974534947875108	7.02050509194906	0.679789132545195	0.833455939638699	Cnot10	-13.9283869347255	mus	-15.5964743955949	FALSE	FALSE	FALSE
ENSMUSG00000056185	0.22992171976673	3.34266366837057	0.51893833666259	0.723135200240848	Snx32	-13.687936350417	mus	-15.4766384635162	FALSE	FALSE	FALSE
ENSMUSG00000056201	0.175835503804986	9.76651010974444	0.513557643906294	0.718777778811195	Cfl1	-13.6786541763968	mus	-15.4716745242863	FALSE	FALSE	FALSE
ENSMUSG00000056204	1.61306360619308	3.14514587511338	9.55805001209561e-05	0.000970797067757127	Pgpep1	-6.02945309409397	mus	-11.8247436947824	FALSE	FALSE	TRUE
ENSMUSG00000056209	-0.188061286426458	5.41128594429148	0.458279769086445	0.672934664213806	Npm3	-13.5772343901991	mus	-15.4279352672524	FALSE	FALSE	FALSE
ENSMUSG00000056211	0.587853240716507	7.55916451646805	0.0142008188183189	0.0593364804252346	R3hdm1	-10.4832487192853	mus	-14.0858070022299	FALSE	FALSE	FALSE
ENSMUSG00000056214	-1.24430346483423	3.27708892954258	5.00206632914576e-05	0.00054912813433929	Pard6g	-5.45278274846555	mus	-11.4959311513118	FALSE	FALSE	TRUE
ENSMUSG00000056216	0.372087449315445	4.93033235350611	0.180181579273912	0.377068511936209	Cebpg	-12.7458782090032	mus	-15.0551408022192	FALSE	FALSE	FALSE
ENSMUSG00000056228	-0.00667686526567259	5.60373341873051	0.980722399605019	0.993126951436841	Cars2	-14.2547853048841	mus	-15.7621787022068	FALSE	FALSE	FALSE
ENSMUSG00000056234	-0.373682325893781	2.74249907235615	0.236244361016665	0.448599293956356	Ncoa4	-12.987133859889	mus	-15.1562319346994	FALSE	FALSE	FALSE
ENSMUSG00000056260	-0.771448521261169	5.53801171170737	0.00295422984505861	0.0176700267980941	4933421E11Rik	-9.08500570984505	mus	-13.3738534166948	FALSE	FALSE	FALSE
ENSMUSG00000056267	-1.88669962735852	3.49324319302442	4.27100819698097e-08	8.98935614942946e-07	Cep70	0.839737458764648	mus	-8.4761912430838	TRUE	FALSE	TRUE
ENSMUSG00000056268	-0.566832530460361	4.91875000149265	0.0866463609413279	0.227830804453205	Dennd1b	-12.0938682703406	mus	-14.7772298838291	FALSE	FALSE	FALSE
ENSMUSG00000056290	-7.3271865199765	8.46889724816522	3.57028214314374e-57	2.2161534658525e-54	Ms4a4b	101.478891232763	mus	39.2158253071827	TRUE	TRUE	TRUE
ENSMUSG00000056305	0.157361443157155	6.86320453494561	0.513936687525007	0.719215256728069	Usp39	-13.6793112374492	mus	-15.4719698900194	FALSE	FALSE	FALSE
ENSMUSG00000056310	-0.333208075998552	5.71670890310059	0.217807576332922	0.427315899976775	Tyw1	-12.9147712111732	mus	-15.1234176277388	FALSE	FALSE	FALSE
ENSMUSG00000056342	-0.734906268972086	8.91021778967319	0.00255907464904515	0.0157534661453341	Usp34	-8.95712737008119	mus	-13.2862294120768	FALSE	FALSE	FALSE
ENSMUSG00000056383	-0.797407584835574	3.63627455881156	0.00737413220197527	0.0359483825923472	AI987944	-9.89964197247091	mus	-13.7959803879527	FALSE	FALSE	FALSE
ENSMUSG00000056394	-0.595936133416453	8.62276349610407	0.0269492491833754	0.0967246903712987	Lig1	-11.0537947973842	mus	-14.3438085641251	FALSE	FALSE	FALSE
ENSMUSG00000056412	0.264444959085529	2.79897519622011	0.419554536234544	0.638301039399313	Gm12396	-13.498609617578	mus	-15.3900927359006	FALSE	FALSE	FALSE
ENSMUSG00000056413	2.18111624937827	4.82814815667368	2.83960621240883e-08	6.22096474730271e-07	Adap1	1.20325258883351	mus	-8.19317928454734	TRUE	FALSE	TRUE
ENSMUSG00000056429	0.852437392158329	6.81044800329517	0.00111801014837762	0.00800624359935052	Tgoln1	-8.21965413752464	mus	-12.9061626115744	FALSE	FALSE	FALSE
ENSMUSG00000056459	-0.205438510348404	4.92429994298193	0.43424236584221	0.652473097573293	Zbtb25	-13.5292533632096	mus	-15.4029757687935	FALSE	FALSE	FALSE
ENSMUSG00000056493	-0.811291713904107	6.45909995496344	0.00497492966249211	0.0265710494022303	Foxk1	-9.54914471353713	mus	-13.6264453061788	FALSE	FALSE	FALSE
ENSMUSG00000056498	-1.83095781793169	4.55701929842064	1.58749865211804e-08	3.62722340288647e-07	Tmem154	1.72112168121115	mus	-7.89342956958468	TRUE	FALSE	TRUE
ENSMUSG00000056501	0.725937238633211	3.17753150507824	0.0490249880814924	0.150565198415205	Cebpb	-11.5866867615216	mus	-14.5759832747689	FALSE	FALSE	FALSE
ENSMUSG00000056536	0.260127700652204	5.20269542980411	0.331819598039915	0.553842301897218	Pign	-13.2896810579504	mus	-15.293301376343	FALSE	FALSE	FALSE
ENSMUSG00000056537	0.068915242529521	6.63456457804343	0.779880345430215	0.894779890294876	Rlim	-14.0507131251452	mus	-15.6568743351215	FALSE	FALSE	FALSE
ENSMUSG00000056552	-0.591692160854767	2.37441345406474	0.11524824502458	0.278655841086266	Zfp953	-12.3479051906723	mus	-14.8871674805379	FALSE	FALSE	FALSE
ENSMUSG00000056579	-0.947586174398659	7.39128602461836	0.000268543248946547	0.00238129660355537	Tug1	-6.94944587078564	mus	-12.3086358275923	FALSE	FALSE	FALSE
ENSMUSG00000056592	-0.600351248719624	3.22705716392392	0.0505316567832806	0.153881221379012	Zfp658	-11.6136440759229	mus	-14.5843692585392	FALSE	FALSE	FALSE
ENSMUSG00000056602	-3.09312947866077	5.34212618788648	1.10286101431891e-05	0.000144120071496903	Fry	-4.1062978752437	mus	-10.9046162271947	FALSE	FALSE	TRUE
ENSMUSG00000056608	-0.42443353681244	6.51826006619429	0.0866625721763287	0.227830804453205	Chd9	-12.0940348765196	mus	-14.7773135993176	FALSE	FALSE	FALSE
ENSMUSG00000056612	0.164889068738334	4.95794837402273	0.602537161228619	0.783901688682738	Ppp1r14b	-13.8209550498378	mus	-15.5393605902199	FALSE	FALSE	FALSE
ENSMUSG00000056629	-0.254438756650605	5.1595775031928	0.465602592340098	0.678692467608077	Fkbp2	-13.5913521868261	mus	-15.4363078844176	FALSE	FALSE	FALSE
ENSMUSG00000056665	-1.06133321290846	4.40240784756514	0.00193629449348284	0.012498104203168	4930572J05Rik	-8.70877564284983	mus	-13.1693842401209	FALSE	FALSE	TRUE
ENSMUSG00000056666	0.448512983708212	3.89808482338586	0.243118404064851	0.457299987982589	Retsat	-13.0126769639266	mus	-15.1674528114261	FALSE	FALSE	FALSE
ENSMUSG00000056671	1.60464395700467	5.18414272645591	6.90642792377639e-06	9.3307762022193e-05	Prelid2	-3.68947728527184	mus	-10.7601839714675	FALSE	FALSE	TRUE
ENSMUSG00000056673	-0.648349147270625	6.03553321400209	0.0120911341226311	0.0525407787961138	Kdm5d	-10.3400215707916	mus	-14.021319823095	FALSE	FALSE	FALSE
ENSMUSG00000056692	-0.0414560697882265	6.12510170633794	0.870370736391602	0.940022378718378	D17Wsu92e	-14.1484783123253	mus	-15.7077063390984	FALSE	FALSE	FALSE
ENSMUSG00000056698	0.502714301000826	3.75587682929518	0.0869857737526121	0.228411762664615	Elmod3	-12.0973499966538	mus	-14.7780320897524	FALSE	FALSE	FALSE
ENSMUSG00000056708	0.368548470762246	6.62289864259436	0.272186897912223	0.489986488585298	Ier5	-13.1132577820627	mus	-15.2116833137314	FALSE	FALSE	FALSE
ENSMUSG00000056718	-0.236126238333847	1.19028477557434	0.555078668613448	0.750108123417762	Gm13199	-13.7478934930568	mus	-15.5039246637799	FALSE	FALSE	FALSE
ENSMUSG00000056724	-0.671671044400884	7.76153132144009	0.0572102426022597	0.168434793305678	Nbeal2	-11.7241926137814	mus	-14.6277395616275	FALSE	FALSE	FALSE
ENSMUSG00000056735	-0.620015993998209	3.41472704624284	0.0671409193980584	0.188294551313882	A930024E05Rik	-11.8667372123127	mus	-14.6994622037954	FALSE	FALSE	FALSE
ENSMUSG00000056737	0.535883906899459	8.92567939340789	0.087596212105508	0.229852625142048	Capg	-12.1035778747443	mus	-14.7790331089272	FALSE	FALSE	FALSE
ENSMUSG00000056749	3.82855022445866	6.54314682423676	1.83569408246827e-36	4.1020419966836e-34	Nfil3	59.0086466457316	mus	18.1045715866312	TRUE	TRUE	TRUE
ENSMUSG00000056763	-0.80241358223279	5.16299000141381	0.00285196047273622	0.0171501369009052	Cspp1	-9.05362988206587	mus	-13.3562044157203	FALSE	FALSE	FALSE
ENSMUSG00000056770	-0.113463675718374	6.63194745590942	0.653082796145608	0.817121397685877	Setd3	-13.8926941878058	mus	-15.5765353246528	FALSE	FALSE	FALSE
ENSMUSG00000056820	0.0152227345428544	5.83146040665371	0.952891220549464	0.979002630547049	Tsnax	-14.2291470859072	mus	-15.7490035543222	FALSE	FALSE	FALSE
ENSMUSG00000056836	0.249258061818715	2.70986652104905	0.51563791167739	0.720693318385223	Gm6851	-13.6822543038848	mus	-15.4733453551598	FALSE	FALSE	FALSE
ENSMUSG00000056851	-0.10143708161713	8.93321463499003	0.671391152209454	0.828889872224998	Pcbp2	-13.9173165402584	mus	-15.5889834304211	FALSE	FALSE	FALSE
ENSMUSG00000056888	-2.82405473776773	6.05511271481493	3.37109788282261e-11	1.18817907396773e-09	Glipr1	7.20226526270511	mus	-4.6053622001584	TRUE	FALSE	TRUE
ENSMUSG00000056899	0.0247933161460611	1.13339348769279	0.974770320207946	0.990294264423091	Immp2l	-14.249363925452	mus	-15.7592998622637	FALSE	FALSE	FALSE
ENSMUSG00000056917	-0.402829864191138	7.78703384981207	0.13354954271482	0.308040677281726	Sipa1	-12.4791603774159	mus	-14.94360961531	FALSE	FALSE	FALSE
ENSMUSG00000056919	-0.175036538725637	5.46254448462228	0.492577655593802	0.702014382413849	4922501C03Rik	-13.6415085434633	mus	-15.4562844324629	FALSE	FALSE	FALSE
ENSMUSG00000056938	0.556152722101606	4.23299985940891	0.0411811146860726	0.132065612625571	Acbd4	-11.4314163154016	mus	-14.5146557865788	FALSE	FALSE	FALSE
ENSMUSG00000056941	-0.0143641716259059	5.92675904354592	0.957984873686658	0.981878701628647	Commd7	-14.2338949012445	mus	-15.7512748930419	FALSE	FALSE	FALSE
ENSMUSG00000056952	-0.301317108261029	7.0782358919905	0.202828375320348	0.40818357659338	Tatdn2	-12.8513167892545	mus	-15.0957520141862	FALSE	FALSE	FALSE
ENSMUSG00000056962	1.27315219993998	7.22683029916286	5.23468313515196e-07	8.83491158142793e-06	Jmjd6	-1.39205709046392	mus	-9.72996055533173	FALSE	FALSE	TRUE
ENSMUSG00000056999	0.0605966020540523	7.27869276147774	0.804721552393663	0.907263244237169	Ide	-14.0786375381314	mus	-15.6700879517312	FALSE	FALSE	FALSE
ENSMUSG00000057058	-1.03468631898431	7.2711956734015	0.0180459316219001	0.0714483323924487	Skap1	-10.6966466359381	mus	-14.1803610422087	FALSE	FALSE	FALSE
ENSMUSG00000057069	-0.511373708760028	2.5419012545697	0.11823721812948	0.283247092229992	Ero1lb	-12.3707076577118	mus	-14.8992939573562	FALSE	FALSE	FALSE
ENSMUSG00000057101	-0.764078221894538	4.96231401319564	0.00371901593332199	0.0212871747044091	Zfp180	-9.29003272929173	mus	-13.4728855667239	FALSE	FALSE	FALSE
ENSMUSG00000057110	-1.36645673736207	8.7373863433848	5.03178103777308e-08	1.05084279504745e-06	Cep110	0.693752287039918	mus	-8.53612322095336	TRUE	FALSE	TRUE
ENSMUSG00000057113	0.601191822389858	9.24961173909083	0.0272700282848602	0.0975988976211249	Npm1	-11.0643326800417	mus	-14.3480983739686	FALSE	FALSE	FALSE
ENSMUSG00000057123	8.12760141842353	4.2974976808216	7.278246943515e-29	1.0425622192294e-26	Gja5	43.4276986650345	mus	10.6289215289082	TRUE	TRUE	TRUE
ENSMUSG00000057130	0.0573993323109947	3.67997609209216	0.847913852684008	0.927888489327955	Txnl4a	-14.1251987358954	mus	-15.6957715400153	FALSE	FALSE	FALSE
ENSMUSG00000057133	-0.879247784233249	6.38500198436003	0.000362995471663688	0.00306102681953317	Chd6	-7.21784311475862	mus	-12.4473837867916	FALSE	FALSE	FALSE
ENSMUSG00000057134	0.0130631211945891	4.44168039641996	0.965171995077279	0.985638122749149	Ado	-14.2405512833111	mus	-15.7557660203216	FALSE	FALSE	FALSE
ENSMUSG00000057137	1.04213717801291	2.86060655835691	0.00281754300548535	0.0170440757987481	Tmem140	-9.04281715683336	mus	-13.338280149608	FALSE	FALSE	TRUE
ENSMUSG00000057143	-0.845059648365071	4.49087080139573	0.00187670919632551	0.0121626866882511	Trim12c	-8.68093987605154	mus	-13.1622265603675	FALSE	FALSE	FALSE
ENSMUSG00000057147	0.511304980348774	4.1129446397385	0.0667467549128494	0.187518605139871	Atpbd4	-11.8614935574542	mus	-14.6983413364851	FALSE	FALSE	FALSE
ENSMUSG00000057156	-0.285572961013132	3.62504016137457	0.401871604000217	0.622848027672968	Homez	-13.4602610794107	mus	-15.3704121302571	FALSE	FALSE	FALSE
ENSMUSG00000057160	0.272089538901918	3.10455147438468	0.386318274703906	0.607592072531917	Gm16372	-13.425109500016	mus	-15.3559755476366	FALSE	FALSE	FALSE
ENSMUSG00000057177	-0.0529507935357271	6.74122371871749	0.829282139538981	0.918324335630061	Gsk3a	-14.1054116067041	mus	-15.6859508915995	FALSE	FALSE	FALSE
ENSMUSG00000057181	0.269085731289806	3.85025290582658	0.339447283328984	0.561729869648278	5730455P16Rik	-13.3099211362778	mus	-15.3031622230648	FALSE	FALSE	FALSE
ENSMUSG00000057191	-0.948049470220889	4.25577287347908	0.0384722915461864	0.125613943145979	AB124611	-11.3708209015736	mus	-14.4855992842427	FALSE	FALSE	FALSE
ENSMUSG00000057193	-0.494791590128212	7.86974468497687	0.0843100209300092	0.223275260021128	Slc44a2	-12.0695252916678	mus	-14.7694743656348	FALSE	FALSE	FALSE
ENSMUSG00000057219	-0.0781922671406886	4.01808283273489	0.779074285433001	0.894706238168662	Armc7	-14.049792188231	mus	-15.6566319500392	FALSE	FALSE	FALSE
ENSMUSG00000057229	0.370678669694865	4.84640222420215	0.176210680791728	0.371893074515673	Atp5sl	-12.7260321424563	mus	-15.0458093207356	FALSE	FALSE	FALSE
ENSMUSG00000057230	-0.90472982119322	6.44382377704413	0.0104381958843439	0.0471787874659279	Aak1	-10.209107785856	mus	-13.9343583126535	FALSE	FALSE	FALSE
ENSMUSG00000057234	0.310524601839948	3.06402556103525	0.319997563099627	0.542374510393223	Mettl15	-13.2573730615453	mus	-15.2764413309303	FALSE	FALSE	FALSE
ENSMUSG00000057236	-0.499571787491322	8.62491436213304	0.0462895660395954	0.144400105883179	Rbbp4	-11.5355562254004	mus	-14.5597148157966	FALSE	FALSE	FALSE
ENSMUSG00000057254	-0.173759752501303	2.76750664384366	0.686034971966546	0.836980644440076	Zfp870	-13.936532008438	mus	-15.6003403907107	FALSE	FALSE	FALSE
ENSMUSG00000057262	0.883498949973718	1.86316015098582	0.0342544621927456	0.115297613754366	Gm10020	-11.2674071298466	mus	-14.4336464383387	FALSE	FALSE	FALSE
ENSMUSG00000057278	-0.736065589895645	3.108795783847	0.0184380391447892	0.0726148083767112	Snrpg	-10.7157898893286	mus	-14.1886547230227	FALSE	FALSE	FALSE
ENSMUSG00000057315	0.635766743212479	1.85409202386727	0.109978222339999	0.270479127934142	Arhgap24	-12.3062212962034	mus	-14.8648282348902	FALSE	FALSE	FALSE
ENSMUSG00000057322	0.15119444889025	3.55600351651736	0.60806144359588	0.787813373639553	Rpl38	-13.8290828808336	mus	-15.5437154552611	FALSE	FALSE	FALSE
ENSMUSG00000057329	0.00163274850866241	7.70637622213648	0.997706924783771	1	Bcl2	-14.2700764316736	mus	-15.7701047035813	FALSE	FALSE	FALSE
ENSMUSG00000057335	2.04497596231911	7.02761094573334	5.04999786676639e-16	3.18777548956954e-14	Cep170	17.09536001902	mus	-0.0639601144101123	TRUE	FALSE	TRUE
ENSMUSG00000057342	0.13720247432053	6.02136200297772	0.57759146273139	0.767534421158161	Sphk2	-13.7832996753294	mus	-15.5194950370881	FALSE	FALSE	FALSE
ENSMUSG00000057363	-0.194045714472593	4.39287053151161	0.464920787334868	0.67822952825336	Uxs1	-13.5900471314991	mus	-15.4358218304997	FALSE	FALSE	FALSE
ENSMUSG00000057367	-0.706447531044966	6.00202623537659	0.00471115751239921	0.0255647221398914	Birc2	-9.50062883430935	mus	-13.5902011891828	FALSE	FALSE	FALSE
ENSMUSG00000057375	-0.0984703458697293	5.8963562179229	0.700400471073428	0.846161335936382	Yipf1	-13.9549877950494	mus	-15.6093956381012	FALSE	FALSE	FALSE
ENSMUSG00000057388	-0.16579262786275	5.63264540311786	0.516725431828412	0.721606352568308	Mrpl18	-13.6841305977055	mus	-15.4741606488277	FALSE	FALSE	FALSE
ENSMUSG00000057399	-1.02874262018303	2.67077666232155	0.00233170283496391	0.0146360200983437	Ska2l-ps	-8.8742629971403	mus	-13.2292000044982	FALSE	FALSE	TRUE
ENSMUSG00000057406	-0.600534747113561	8.57354734503382	0.0255047086690582	0.0930786593976956	Whsc1	-11.0047314425391	mus	-14.3168666559523	FALSE	FALSE	FALSE
ENSMUSG00000057409	-0.86180592991613	5.04582441519786	0.00153080476391883	0.010359589114031	Zfp53	-8.4995082884262	mus	-13.0616603627102	FALSE	FALSE	FALSE
ENSMUSG00000057411	0.0604490660951849	5.7992890867308	0.831473919354219	0.919170683778043	Fam173a	-14.1077622529708	mus	-15.6877962573168	FALSE	FALSE	FALSE
ENSMUSG00000057421	-0.0485173505717938	6.58954711218451	0.854402615925331	0.93122685838881	Las1l	-14.1319879527558	mus	-15.6996407501533	FALSE	FALSE	FALSE
ENSMUSG00000057440	0.179740937818535	3.94004559255501	0.52812681825797	0.730292195593602	Mpp7	-13.7035670041242	mus	-15.4836077715769	FALSE	FALSE	FALSE
ENSMUSG00000057469	-0.929702252154451	4.41798107610581	0.000896062666716399	0.0066522977908454	E2f6	-8.02257606706634	mus	-12.799452754848	FALSE	FALSE	FALSE
ENSMUSG00000057497	0.310006222816199	3.55957509289411	0.29853578366127	0.518907951283038	Fam136a	-13.1955468068949	mus	-15.2472460810633	FALSE	FALSE	FALSE
ENSMUSG00000057506	0.0637754379972197	2.67825547712962	0.879526799253981	0.944492669270137	Bloc1s2	-14.1577978862967	mus	-15.712851041701	FALSE	FALSE	FALSE
ENSMUSG00000057522	0.416069530004088	6.90868147807671	0.084618689867285	0.223826851772532	Spop	-12.072779803783	mus	-14.7714896333262	FALSE	FALSE	FALSE
ENSMUSG00000057530	-0.767398549014746	5.99178002375084	0.0189984077048377	0.0743807033341333	Ece1	-10.7424527981369	mus	-14.1985242559049	FALSE	FALSE	FALSE
ENSMUSG00000057531	-0.779619391206198	4.6191278661895	0.00526490130977946	0.027713593705444	Dtnbp1	-9.59959629994486	mus	-13.6589864538287	FALSE	FALSE	FALSE
ENSMUSG00000057541	0.17151634619326	5.64366527549887	0.537213156473856	0.736751981549617	Pus7	-13.7187587314388	mus	-15.4916386566058	FALSE	FALSE	FALSE
ENSMUSG00000057551	-1.01190567190543	4.59849688490551	0.000128911821783006	0.00125793168976553	Zfp317	-6.29587453852419	mus	-11.9526902902686	FALSE	FALSE	TRUE
ENSMUSG00000057554	-1.70330624905548	4.92131178523171	2.7734217880865e-05	0.000323899374833416	Lgals8	-4.92755451088667	mus	-11.2731977785286	FALSE	FALSE	TRUE
ENSMUSG00000057561	0.898966091290821	6.12602710969123	0.00367577413718299	0.0210828667529495	Eif1a	-9.2796172616006	mus	-13.4642798687834	FALSE	FALSE	FALSE
ENSMUSG00000057572	0.08698846532263	3.12762417138071	0.774674430517429	0.891660097355509	Zbtb8os	-14.0447484250816	mus	-15.6548115433794	FALSE	FALSE	FALSE
ENSMUSG00000057594	0.130142594524112	3.9783877796052	0.640489279680614	0.809344224502782	Arl16	-13.8753535106047	mus	-15.5661196928355	FALSE	FALSE	FALSE
ENSMUSG00000057596	-0.130375802428118	3.83760609756048	0.673625191441408	0.83003467851772	Trim30d	-13.9202749585806	mus	-15.5912231621115	FALSE	FALSE	FALSE
ENSMUSG00000057605	0.46242096488276	1.49238290849847	0.203517484705808	0.408727245308503	Gm6807	-12.8543373577758	mus	-15.0989786132886	FALSE	FALSE	FALSE
ENSMUSG00000057637	-0.568688663357064	7.40448303598862	0.0255655177566571	0.0932561312096407	Prdm2	-11.0068522285951	mus	-14.3173047620354	FALSE	FALSE	FALSE
ENSMUSG00000057649	-0.584608766960509	6.01892042125973	0.0516871352867206	0.156292384995542	Brd9	-11.633778795017	mus	-14.5915674110881	FALSE	FALSE	FALSE
ENSMUSG00000057666	1.72148065477655	4.73207025360939	1.75860048996223e-08	3.99366733218455e-07	Gapdh	1.62996452360989	mus	-7.92227842468018	TRUE	FALSE	TRUE
ENSMUSG00000057667	0.574094316294067	2.93406014812246	0.102485702615247	0.258190023747498	Bloc1s3	-12.2433838142378	mus	-14.8346580483348	FALSE	FALSE	FALSE
ENSMUSG00000057672	-0.0863544485669835	8.15099818392645	0.789492198130923	0.899767216729365	Pkn1	-14.061622062231	mus	-15.662182062161	FALSE	FALSE	FALSE
ENSMUSG00000057691	-0.162145821486235	5.54626387469811	0.550473511796193	0.746141034489732	Zfp746	-13.7404741809599	mus	-15.5008302734038	FALSE	FALSE	FALSE
ENSMUSG00000057706	-1.77037812705022	3.73509617251529	6.23267415831562e-06	8.56551886480448e-05	Mex3b	-3.59806331732925	mus	-10.6812239462981	FALSE	FALSE	TRUE
ENSMUSG00000057738	-0.307437360259926	9.49743639335059	0.230484752059545	0.442475280886821	Spna2	-12.9651529278267	mus	-15.1468805708773	FALSE	FALSE	FALSE
ENSMUSG00000057762	-0.32991467615496	4.67871276127823	0.37264758633762	0.594713824046597	Gm6169	-13.3930238334123	mus	-15.3424789764038	FALSE	FALSE	FALSE
ENSMUSG00000057778	0.124185022236953	1.70357737980813	0.770609096854786	0.889740150786248	Cyb5d2	-14.0400626118621	mus	-15.6515877923787	FALSE	FALSE	FALSE
