gene_id	logFC	logCPM	PValue	FDR	gene	score	specie	score_corrected	pos_score	pos_score_corr	pass_thr
ENSMUSG00000054676	0.235355969710581	4.47721589752494	0.118386519582344	0.642972363784119	1600014C10Rik	-7.7318855621718	mus	-4.35737383965905	FALSE	FALSE	FALSE
ENSMUSG00000054693	-0.0673976164454912	7.08444585224198	0.586059057380428	0.933990869817228	Adam10	-9.12960794147924	mus	-6.33902457984203	FALSE	FALSE	FALSE
ENSMUSG00000054702	0.104427820374083	1.12227261425289	0.766582341280859	0.971734708252891	Ap1s3	-9.36426041474663	mus	-6.63135852287032	FALSE	FALSE	FALSE
ENSMUSG00000054708	0.104840115841224	2.97915437232892	0.556839942411895	0.927246280659206	Ankrd24	-9.08491593703311	mus	-6.27898745904688	FALSE	FALSE	FALSE
ENSMUSG00000054715	-0.0319324909643062	2.04154213409342	0.937301249687941	0.996536717073369	Zscan22	-9.5399626629356	mus	-6.85064025736101	FALSE	FALSE	FALSE
ENSMUSG00000054716	0.315260963737509	3.02745120708404	0.150188577492165	0.686547867181572	Zfp771	-7.93981101297546	mus	-4.66730152673742	FALSE	FALSE	FALSE
ENSMUSG00000054717	-0.144780623552663	4.27341763124627	0.28387526724718	0.810509549647252	Hmgb2	-8.4961533725908	mus	-5.47403704169864	FALSE	FALSE	FALSE
ENSMUSG00000054720	0.0439917026598851	7.45541161053638	0.688060151011153	0.958942742753513	Lrrc8c	-9.26982508979671	mus	-6.50890481641504	FALSE	FALSE	FALSE
ENSMUSG00000054723	0.246045290274006	2.37595882708044	0.223619586453448	0.766688552393296	Vmac	-8.28765835036227	mus	-5.16442981411227	FALSE	FALSE	FALSE
ENSMUSG00000054733	-0.174396786920559	4.28595890154435	0.260467165449976	0.796073615484805	Msra	-8.42094989805798	mus	-5.35908908735629	FALSE	FALSE	FALSE
ENSMUSG00000054737	-0.172961626276779	4.32430641903461	0.206534052738384	0.753934885476044	Zfp182	-8.21820239736273	mus	-5.05253397416056	FALSE	FALSE	FALSE
ENSMUSG00000054766	-0.0233991471364909	6.13629292238782	0.910727706307622	0.992607053183975	Set	-9.51482953083468	mus	-6.82008888942965	FALSE	FALSE	FALSE
ENSMUSG00000054770	-0.111751148811824	5.02803364461634	0.409201261594541	0.879034023857259	Kctd18	-8.81570269562404	mus	-5.90918154396673	FALSE	FALSE	FALSE
ENSMUSG00000054792	0.108618473540845	4.8661859182712	0.464613195403225	0.909277346344236	Klhl18	-8.92668231353801	mus	-6.04376239188071	FALSE	FALSE	FALSE
ENSMUSG00000054808	0.0969281321680464	8.78386298556119	0.386620388456474	0.869616992782719	Actn4	-8.76609859793342	mus	-5.84346467492604	FALSE	FALSE	FALSE
ENSMUSG00000054814	0.0431886860324904	2.16856877798023	0.877274043739733	0.987534281027781	Usp46	-9.48212541594197	mus	-6.7807770318373	FALSE	FALSE	FALSE
ENSMUSG00000054823	-0.075103504486629	9.20944798841601	0.503487367407765	0.916148617888724	Whsc1l1	-8.99690060340266	mus	-6.1508016037839	FALSE	FALSE	FALSE
ENSMUSG00000054836	-0.257710453312478	2.19673717866976	0.255677951341971	0.79322903297155	2610002I17Rik	-8.40473251120073	mus	-5.33411550287008	FALSE	FALSE	FALSE
ENSMUSG00000054843	-0.435196935165467	3.41198295389614	0.00815233814795596	0.200413200740254	Atrnl1	-5.39371976420986	mus	-1.35548079071081	FALSE	FALSE	FALSE
ENSMUSG00000054855	0.580729419940533	1.73467710711808	0.0308694699549767	0.383840489225934	Rnd1	-6.5572429818642	mus	-2.81137781505766	FALSE	FALSE	FALSE
ENSMUSG00000054871	0.502862954297719	1.21650422651553	0.072030057100785	0.539632682131361	Tmem158	-7.29768542207689	mus	-3.80207561974755	FALSE	FALSE	FALSE
ENSMUSG00000054874	-0.00622206876442068	8.77692539689692	0.957194299109815	0.999011258746377	Pcnxl3	-9.55831535243382	mus	-6.87055218271289	FALSE	FALSE	FALSE
ENSMUSG00000054892	-0.142663380509524	6.57220280566531	0.184308618875184	0.726579473309713	Txk	-8.11870928049826	mus	-4.91055344368292	FALSE	FALSE	FALSE
ENSMUSG00000054893	-0.318929976954524	2.01301332614089	0.180937392919705	0.725028947820926	Zfp667	-8.1025771883111	mus	-4.88535839606957	FALSE	FALSE	FALSE
ENSMUSG00000054894	0.0672300344413407	1.27500328822124	0.831030216357698	0.98135728361143	Atp5s	-9.43480259285091	mus	-6.71687456876109	FALSE	FALSE	FALSE
ENSMUSG00000054920	0.279314598889919	5.78450961636523	0.0221961481910846	0.339302093035235	Klhl5	-6.26899848428257	mus	-2.38782228545348	FALSE	FALSE	FALSE
ENSMUSG00000054932	-0.0606005135023074	4.02648171463955	0.734050748295737	0.968784666946082	Afp	-9.32636603165303	mus	-6.5783923991011	FALSE	FALSE	FALSE
ENSMUSG00000054934	0.240266994555538	1.76017838509202	0.357295623691737	0.858966223341561	Kcnmb4	-8.69716805276247	mus	-5.74066093164909	FALSE	FALSE	FALSE
ENSMUSG00000054942	-0.192833359761224	3.74463746079711	0.197023405013409	0.744467314741442	Fam73a	-8.17700582126014	mus	-4.99449110044545	FALSE	FALSE	FALSE
ENSMUSG00000055024	0.0438360798871961	9.0201451170192	0.694773957497212	0.961230730894082	Ep300	-9.27831060333675	mus	-6.51724323283411	FALSE	FALSE	FALSE
ENSMUSG00000055041	-0.0410443777251701	2.62184118674633	0.85463247299134	0.983737207568129	Commd5	-9.45927559338862	mus	-6.75249381860248	FALSE	FALSE	FALSE
ENSMUSG00000055044	0.225787605698364	5.92583386186707	0.0415034342389706	0.435386806195374	Pdlim1	-6.81591543459255	mus	-3.16003377639847	FALSE	FALSE	FALSE
ENSMUSG00000055053	0.124570085931407	4.06425389538656	0.430947633525968	0.892655642157771	Nfic	-8.86095112935267	mus	-5.96001187005199	FALSE	FALSE	FALSE
ENSMUSG00000055065	0.0303456880771599	8.74274636402518	0.799921765614356	0.976873880640562	Ddx17	-9.40146257212087	mus	-6.67696123725814	FALSE	FALSE	FALSE
ENSMUSG00000055067	0.207762744193743	5.0598203725258	0.155434404417553	0.698382185971464	Smyd3	-7.96981276290411	mus	-4.69580043034127	FALSE	FALSE	FALSE
ENSMUSG00000055116	0.0508929626796072	5.35568714918914	0.684951750053093	0.958129772242237	Arntl	-9.26586833209228	mus	-6.50424787063414	FALSE	FALSE	FALSE
ENSMUSG00000055128	0.132038943042106	2.56078985916438	0.520640566893369	0.921262388550929	Cgrrf1	-9.02617631933018	mus	-6.19080870180138	FALSE	FALSE	FALSE
ENSMUSG00000055148	0.196554524684679	9.93961919551769	0.323661328293076	0.837404351925175	Klf2	-8.61077233719795	mus	-5.62359185219344	FALSE	FALSE	FALSE
ENSMUSG00000055184	0.701783953100688	1.06269189624061	0.0111020763142778	0.235069286698614	Fam72a	-5.6635942143872	mus	-1.67982791489264	FALSE	FALSE	FALSE
ENSMUSG00000055188	0.354137098950708	2.87965708504766	0.0729707527589418	0.542133331182097	2900002K06Rik	-7.30902405737953	mus	-3.81968747427211	FALSE	FALSE	FALSE
ENSMUSG00000055200	0.55690218954695	4.25216426407084	0.000601014901936995	0.0307462051976625	Sertad3	-3.11516031404631	mus	0.379658800133261	FALSE	TRUE	FALSE
ENSMUSG00000055204	-0.00636016296730729	8.510241645429	0.955214626960013	0.999011258746377	Ankrd17	-9.55650614381212	mus	-6.86802544067438	FALSE	FALSE	FALSE
ENSMUSG00000055228	-0.128967964004375	2.27195661973909	0.55204190953918	0.927246280659206	Zfp935	-9.07735358942995	mus	-6.26573960634295	FALSE	FALSE	FALSE
ENSMUSG00000055239	0.0753383194078736	6.00888399437112	0.473094868868148	0.911871764799369	Kcmf1	-8.94249121614961	mus	-6.06708538798276	FALSE	FALSE	FALSE
ENSMUSG00000055240	-0.367175993084385	3.04616275007358	0.111813746171677	0.628405169178815	Zfp101	-7.68196989478984	mus	-4.29633107071405	FALSE	FALSE	FALSE
ENSMUSG00000055296	-0.20662276736315	5.24567286680107	0.0765794816253951	0.550863883418408	D730040F13Rik	-7.35120608514006	mus	-3.88040870988881	FALSE	FALSE	FALSE
ENSMUSG00000055302	-0.0499688266986357	5.4398159800116	0.708829950885947	0.96308428055093	Mrfap1	-9.29581340114545	mus	-6.54127989450697	FALSE	FALSE	FALSE
ENSMUSG00000055319	0.0244519021608613	6.72738536322235	0.830482636603766	0.98135728361143	Sec23ip	-9.43422659657568	mus	-6.71654693159175	FALSE	FALSE	FALSE
ENSMUSG00000055322	-0.198361842494128	3.54992771572134	0.188772566330216	0.734510568665523	Tns1	-8.13962209256226	mus	-4.93387769646556	FALSE	FALSE	FALSE
ENSMUSG00000055334	-0.202841832014281	2.8242923981782	0.254470789942316	0.79322903297155	Snupn	-8.40059684657394	mus	-5.32934588741948	FALSE	FALSE	FALSE
ENSMUSG00000055371	-0.0161375548921501	4.8830300423072	0.913254166420305	0.992610487369727	Stam2	-9.51725038254874	mus	-6.82372302706339	FALSE	FALSE	FALSE
ENSMUSG00000055401	-0.0299405707085184	3.78197281979189	0.834346514013864	0.98135728361143	Fbxo6	-9.43828289995558	mus	-6.72206481484357	FALSE	FALSE	FALSE
ENSMUSG00000055413	0.210147676620363	5.52064266876557	0.161309007988542	0.706377528407697	H2-Q8	-8.0022315498697	mus	-4.73252186287652	FALSE	FALSE	FALSE
ENSMUSG00000055435	-0.301258514479775	3.83737546566432	0.0548333455592859	0.481016139696247	Maf	-7.05930726847136	mus	-3.49024265443393	FALSE	FALSE	FALSE
ENSMUSG00000055436	-0.0538455595019418	8.70471816246067	0.717557296166293	0.96358975408931	Srsf11	-9.30650705476719	mus	-6.55839304339397	FALSE	FALSE	FALSE
ENSMUSG00000055447	-0.0182627202439696	8.12008350105936	0.868778071005639	0.985770971836511	Cd47	-9.47362117966933	mus	-6.77104379101721	FALSE	FALSE	FALSE
ENSMUSG00000055452	-0.145413667355031	3.21559881313928	0.370227447849121	0.86228481196491	Gm7353	-8.7282375873639	mus	-5.78871523788423	FALSE	FALSE	FALSE
ENSMUSG00000055491	0.0068778531027745	7.68236332091968	0.952263120963457	0.999011258746377	Pprc1	-9.5538018086284	mus	-6.8644454096554	FALSE	FALSE	FALSE
ENSMUSG00000055531	-0.0349629496230626	6.74611127481231	0.76299753758391	0.971734708252891	Cpsf6	-9.3601643199958	mus	-6.62398724693468	FALSE	FALSE	FALSE
ENSMUSG00000055541	0.0625907067537739	2.08029807844608	0.776408342634457	0.972706102031717	Lair1	-9.375390419984	mus	-6.64450219279185	FALSE	FALSE	FALSE
ENSMUSG00000055553	0.0444609939782514	4.97486971206755	0.710686938898892	0.96308428055093	2810422J05Rik	-9.29809976194846	mus	-6.54581365016569	FALSE	FALSE	FALSE
ENSMUSG00000055612	0.110715600314366	2.95758194777105	0.624325570971031	0.945224098028963	Cdca7	-9.1848813486887	mus	-6.40432586348263	FALSE	FALSE	FALSE
ENSMUSG00000055629	0.1565029760767	2.5117804171351	0.452502623893412	0.903402179359975	B4galnt4	-8.90360200123313	mus	-6.01387880180014	FALSE	FALSE	FALSE
ENSMUSG00000055633	0.21407114073061	1.38626670750447	0.437785736309265	0.893887537490927	Zfp580	-8.87470845673241	mus	-5.98166273994211	FALSE	FALSE	FALSE
ENSMUSG00000055652	0.13675894579721	5.03150191828193	0.270026173343013	0.802323589686302	Klhl25	-8.45244593254983	mus	-5.40806624567803	FALSE	FALSE	FALSE
ENSMUSG00000055657	0.0145170353605262	3.591664482413	0.942045144462223	0.997377647280739	E030030I06Rik	-9.54437435424537	mus	-6.85575208112623	FALSE	FALSE	FALSE
ENSMUSG00000055660	-0.217833853510434	4.11690268855137	0.133714008089648	0.663331563072695	Mettl4	-7.83827762111992	mus	-4.50919904827714	FALSE	FALSE	FALSE
ENSMUSG00000055670	-0.0427967081852534	8.32712344433475	0.725218059662131	0.96495140140578	Zzef1	-9.31578717072988	mus	-6.56885780469464	FALSE	FALSE	FALSE
ENSMUSG00000055675	0.229294507498492	8.79939217507451	0.0566029640806539	0.486468514494772	Kbtbd11	-7.08706381474941	mus	-3.53156029928553	FALSE	FALSE	FALSE
ENSMUSG00000055681	0.0632610395575896	6.79735221356685	0.552868002085476	0.927246280659206	Cope	-9.07866029546618	mus	-6.26789011532553	FALSE	FALSE	FALSE
ENSMUSG00000055692	0.234679204305897	5.04698604339496	0.0425258428546737	0.438324172048312	Tmem191c	-6.83718170286919	mus	-3.19088865401201	FALSE	FALSE	FALSE
ENSMUSG00000055707	0.0421595172358538	3.74244419873015	0.771083257649654	0.971765426756819	Klhl26	-9.36937624667015	mus	-6.63687921144752	FALSE	FALSE	FALSE
ENSMUSG00000055717	-0.00388557850588473	6.56491780517795	0.971743779062602	1	Slain1	-9.5714983266481	mus	-6.88585717976627	FALSE	FALSE	FALSE
ENSMUSG00000055720	-0.00234320222829882	5.73741100305626	0.984235469173004	1	Ubl7	-9.58266024511145	mus	-6.89659593337896	FALSE	FALSE	FALSE
ENSMUSG00000055723	-0.453804108157145	4.69696187341268	0.000580139226438771	0.0298371645159796	Rras2	-3.08426766337771	mus	0.41457995759972	FALSE	TRUE	FALSE
ENSMUSG00000055725	0.364675557832047	2.37041625822881	0.135807664950172	0.665001988591675	Paqr3	-7.85185439324037	mus	-4.52862807803019	FALSE	FALSE	FALSE
ENSMUSG00000055745	-0.0573108893335405	1.75297929467892	0.819757714675067	0.98135728361143	Ldoc1l	-9.42286788599094	mus	-6.69883132877289	FALSE	FALSE	FALSE
ENSMUSG00000055760	0.431924686891117	1.99951813890983	0.0741478701578668	0.546001605133369	Gemin6	-7.32300824937643	mus	-3.8319424536793	FALSE	FALSE	FALSE
ENSMUSG00000055762	0.108022070288233	7.46778050483894	0.330428571718207	0.841981533673789	Eef1d	-8.6288551436688	mus	-5.64582501578027	FALSE	FALSE	FALSE
ENSMUSG00000055763	-0.0599709704891463	3.41419979842962	0.864404248704567	0.985770971836511	Gm6910	-9.46921061911933	mus	-6.76273911205061	FALSE	FALSE	FALSE
ENSMUSG00000055771	0.107793161125805	3.16633927313707	0.52457774394991	0.921962794469633	Gm7936	-9.03275980618207	mus	-6.20076809141857	FALSE	FALSE	FALSE
ENSMUSG00000055805	0.0991612877454938	10.2487225067878	0.374076062299036	0.864050556284356	Fmnl1	-8.73727479356752	mus	-5.80225768026952	FALSE	FALSE	FALSE
ENSMUSG00000055817	0.017632546782662	6.7904286555598	0.868743698073178	0.985770971836511	Mta3	-9.47358660465948	mus	-6.77087120508788	FALSE	FALSE	FALSE
ENSMUSG00000055835	0.037243475441004	5.2367243877986	0.760029073061555	0.97151440907272	Zfp1	-9.35675787874349	mus	-6.61838710072876	FALSE	FALSE	FALSE
ENSMUSG00000055839	0.263306873478348	4.44202723369122	0.0714500952390384	0.539445085391746	Tceb2	-7.29062084848271	mus	-3.78145026282225	FALSE	FALSE	FALSE
ENSMUSG00000055850	-0.164444438583512	5.65941541095888	0.165706337871963	0.711115721854844	Rnf181	-8.02573453762144	mus	-4.77025333425955	FALSE	FALSE	FALSE
ENSMUSG00000055862	0.0936202081439017	3.95918143700865	0.521776784629732	0.921342537356544	Izumo4	-9.02808132418472	mus	-6.19413822615203	FALSE	FALSE	FALSE
ENSMUSG00000055866	-0.334064869718831	4.30672720872619	0.200280519692316	0.747061387030704	Per2	-8.19133416218446	mus	-5.01516362355858	FALSE	FALSE	FALSE
ENSMUSG00000055884	0.0612950008758771	4.89673217446248	0.647505562864184	0.950469359203487	Fancm	-9.21673857084618	mus	-6.44207545535897	FALSE	FALSE	FALSE
ENSMUSG00000055897	0.169237576465115	4.87591499441788	0.255031882400381	0.79322903297155	Ppp4r1l-ps	-8.40252155134432	mus	-5.33070052855131	FALSE	FALSE	FALSE
ENSMUSG00000055900	-0.173793566688401	3.04531254617674	0.343178301493471	0.848430841210607	Tmem69	-8.66193947205757	mus	-5.69785194820449	FALSE	FALSE	FALSE
ENSMUSG00000055912	-0.290138325697917	1.28908411158878	0.326836425975252	0.839197830844199	Tmem150a	-8.61930315606058	mus	-5.63333079677402	FALSE	FALSE	FALSE
ENSMUSG00000055917	0.170769139149618	4.57549421200582	0.206364998970773	0.753934885476044	Zfp277	-8.21748681937074	mus	-5.05035407621346	FALSE	FALSE	FALSE
ENSMUSG00000055923	-0.14225357349245	4.01483080010275	0.298793791800961	0.816986944596011	Aasdh	-8.54091180079423	mus	-5.5393398036424	FALSE	FALSE	FALSE
ENSMUSG00000055932	-0.109628946558051	6.01206696781973	0.305121164811637	0.823410669663221	Fto	-8.55922395877588	mus	-5.56162588920022	FALSE	FALSE	FALSE
ENSMUSG00000055943	0.00167490293878757	5.31538632515893	0.989001926781509	1	2900064A13Rik	-9.58688200203565	mus	-6.89940122372295	FALSE	FALSE	FALSE
ENSMUSG00000055991	-0.119017596295809	4.02388556183267	0.473861360664778	0.911871764799369	Zkscan5	-8.94390588139063	mus	-6.07086935506358	FALSE	FALSE	FALSE
ENSMUSG00000056014	0.0460235038557386	2.85545123582233	0.829749834690842	0.98135728361143	A430033K04Rik	-9.43345517159003	mus	-6.71572641009692	FALSE	FALSE	FALSE
ENSMUSG00000056019	-0.144388513450376	2.56967768144001	0.453649451099108	0.903991424872313	Zfp709	-8.90581394005892	mus	-6.01638348315344	FALSE	FALSE	FALSE
ENSMUSG00000056054	0.802380811694521	1.08938903334434	0.0826249159109716	0.567111720466687	S100a8	-7.41760443692016	mus	-3.96690361007573	FALSE	FALSE	FALSE
ENSMUSG00000056055	-0.249256598134412	3.05032519325911	0.204213687089292	0.751581925454013	Sag	-8.20832910841181	mus	-5.04017772947928	FALSE	FALSE	FALSE
ENSMUSG00000056069	0.0229015714085664	6.93924036336802	0.84617615473822	0.983527285987506	Fam105a	-9.45058588045112	mus	-6.73962315234524	FALSE	FALSE	FALSE
ENSMUSG00000056071	0.935174376794032	2.01228608440648	0.0220602013467503	0.339045412114647	S100a9	-6.26362976259763	mus	-2.37646688097697	FALSE	FALSE	FALSE
ENSMUSG00000056076	0.0776935283169129	8.25727523068202	0.476975182397577	0.912989941858714	Eif3b	-8.94962943052982	mus	-6.07790575787611	FALSE	FALSE	FALSE
ENSMUSG00000056116	0.0237393081940287	7.16000026969911	0.835302172567878	0.98135728361143	H2-T22	-9.43928325388166	mus	-6.7239003343585	FALSE	FALSE	FALSE
ENSMUSG00000056121	-0.120427473721487	4.36080490907526	0.436675754221165	0.893850837149745	Fez2	-8.87248999727049	mus	-5.97712902742662	FALSE	FALSE	FALSE
ENSMUSG00000056131	-0.139187121296324	3.86045190195555	0.392783088611299	0.872037322938852	Pgm3	-8.77991814253584	mus	-5.8628184285497	FALSE	FALSE	FALSE
ENSMUSG00000056144	-0.0998803264254082	4.06237390747214	0.560176947576097	0.928131218377298	Trim34a	-9.09013718612789	mus	-6.28691356020567	FALSE	FALSE	FALSE
ENSMUSG00000056145	-0.0675854694436704	3.77584306556282	0.666100536728773	0.95292138609288	AI504432	-9.24148060539763	mus	-6.47211052264342	FALSE	FALSE	FALSE
ENSMUSG00000056153	0.0296340283033232	3.63270406560455	0.86479779524857	0.985770971836511	Socs6	-9.46960838392355	mus	-6.76420503929199	FALSE	FALSE	FALSE
ENSMUSG00000056167	0.11053856222871	6.77529272719561	0.292440129860142	0.813561336385552	Cnot10	-8.52212912503269	mus	-5.5097769365954	FALSE	FALSE	FALSE
ENSMUSG00000056185	0.201336784742343	2.31289581396508	0.399629545620465	0.875093215365117	Snx32	-8.79501898870102	mus	-5.88296676503515	FALSE	FALSE	FALSE
ENSMUSG00000056201	0.0818483728812184	9.283175459097	0.459404508139167	0.908839167034107	Cfl1	-8.91683021894815	mus	-6.02727636848597	FALSE	FALSE	FALSE
ENSMUSG00000056209	0.206009135942601	5.2360455527786	0.10516159096587	0.614491468581118	Npm3	-7.62836997858364	mus	-4.22983854986242	FALSE	FALSE	FALSE
ENSMUSG00000056211	-0.153896556747414	6.96025037899598	0.165046465914691	0.711115721854844	R3hdm1	-8.02224769218573	mus	-4.76041449803799	FALSE	FALSE	FALSE
ENSMUSG00000056214	-0.0113429558634069	3.07958599054748	0.984118302433008	1	Pard6g	-9.58255621066218	mus	-6.89623667410344	FALSE	FALSE	FALSE
ENSMUSG00000056216	-0.188523049272548	3.51850246705385	0.290324653678134	0.813304325923971	Cebpg	-8.51578469327505	mus	-5.50051491481024	FALSE	FALSE	FALSE
ENSMUSG00000056228	0.10113195944911	5.63725310172306	0.383943724333061	0.86892683907563	Cars2	-8.76002756165631	mus	-5.83310402784847	FALSE	FALSE	FALSE
ENSMUSG00000056234	-0.0794537115831924	3.2808692773692	0.675025227898652	0.955002605343567	Ncoa4	-9.25311131156103	mus	-6.48802121172598	FALSE	FALSE	FALSE
ENSMUSG00000056260	-0.224624994681527	5.32684479063918	0.0495756094969342	0.463122411152664	4933421E11Rik	-6.97122174930713	mus	-3.3898870978168	FALSE	FALSE	FALSE
ENSMUSG00000056267	-0.218853201534133	2.68009115527675	0.203270844059352	0.750425662450041	Cep70	-8.20428516541373	mus	-5.03525409421355	FALSE	FALSE	FALSE
ENSMUSG00000056268	-0.254150667094701	5.93484930878705	0.0153641446245652	0.28166724522475	Dennd1b	-5.94751785115565	mus	-2.00892204351425	FALSE	FALSE	FALSE
ENSMUSG00000056290	-0.26103488366505	8.05508149844224	0.0583896183497222	0.494564771794303	Ms4a4b	-7.11422080439147	mus	-3.56799832708772	FALSE	FALSE	FALSE
ENSMUSG00000056305	0.0640324000483539	5.99584624558947	0.563672095531377	0.928488896930325	Usp39	-9.0955726293947	mus	-6.29461290937915	FALSE	FALSE	FALSE
ENSMUSG00000056310	0.0555250328027521	5.20721560776062	0.698204984500832	0.962013100999415	Tyw1	-9.28261543769681	mus	-6.52403532737962	FALSE	FALSE	FALSE
ENSMUSG00000056342	-0.0832966683149393	9.14315716984649	0.459090717234837	0.908624092714417	Usp34	-8.91623312943055	mus	-6.02668520443679	FALSE	FALSE	FALSE
ENSMUSG00000056383	-0.438655093482888	3.15929592256619	0.00742043657176391	0.189353325630545	AI987944	-5.31151769702035	mus	-1.29066525476874	FALSE	FALSE	FALSE
ENSMUSG00000056394	-0.11401744183893	4.88217777616931	0.331095363189472	0.842110083506629	Lig1	-8.63061679762441	mus	-5.64802876764093	FALSE	FALSE	FALSE
ENSMUSG00000056412	0.262078063732171	2.79391576970065	0.130802362145142	0.657869745564258	Gm12396	-7.81903875233949	mus	-4.48490926486088	FALSE	FALSE	FALSE
ENSMUSG00000056413	-0.0414456279862304	1.68258473008323	0.888737758944382	0.990631847306443	Adap1	-9.493470660678	mus	-6.79216282574623	FALSE	FALSE	FALSE
ENSMUSG00000056418	0.176792702465182	2.49380968939863	0.40325346221471	0.877034834046951	BC043934	-8.8029076781292	mus	-5.89155997462705	FALSE	FALSE	FALSE
ENSMUSG00000056429	-0.377907515617983	7.55923756942469	0.0105328828517011	0.228815667700075	Tgoln1	-5.6176024536299	mus	-1.61506929001406	FALSE	FALSE	FALSE
