gene_id	logFC	logCPM	PValue	FDR	gene	score	specie	pos_score	pass_thr
ENSG00000166900	0.023858446648028	3.37365438344551	0.856930040046068	0.94038189814726	STX3	-7.0020799982978	hsa	FALSE	FALSE
ENSG00000166902	-0.0694984448439191	4.96416313808386	0.415682080164961	0.684898633650388	MRPL16	-6.5004323249045	hsa	FALSE	FALSE
ENSG00000166908	-0.0938377428475806	3.54372005833904	0.395499105309976	0.668936219777863	PIP4K2C	-6.46591907089004	hsa	FALSE	FALSE
ENSG00000166912	0.0713544056606316	6.31065948262893	0.323437996412438	0.611680198047829	MTMR10	-6.32644297957174	hsa	FALSE	FALSE
ENSG00000166913	-0.057289405014078	6.64139739762145	0.390262454702163	0.664620488570503	YWHAB	-6.45667638477474	hsa	FALSE	FALSE
ENSG00000166925	-0.157125979969665	6.22236958779567	0.0387286128632993	0.186006863245127	TSC22D4	-4.85469963642976	hsa	FALSE	FALSE
ENSG00000166938	0.0894828209081586	5.42272892676766	0.248591598602648	0.534583173570011	DIS3L	-6.14393648575351	hsa	FALSE	FALSE
ENSG00000166946	-0.0509076479133673	5.87559762119625	0.496421899041343	0.743342242575204	CCNDBP1	-6.62351887614227	hsa	FALSE	FALSE
ENSG00000166949	-0.146101797947592	5.54692518825675	0.102456337256809	0.331224752181912	SMAD3	-5.52930289948	hsa	FALSE	FALSE
ENSG00000166963	-0.0695398253990133	3.22694018716165	0.612805448890555	0.817829175330724	MAP1A	-6.76956880016271	hsa	FALSE	FALSE
ENSG00000166965	-0.211629614277386	2.21651296705075	0.207570982146681	0.48490116318567	RCCD1	-6.01888574856488	hsa	FALSE	FALSE
ENSG00000166971	0.160424810820987	2.06074375266602	0.363955255870336	0.645423532996981	AKTIP	-6.40828332825037	hsa	FALSE	FALSE
ENSG00000166974	0.0894071783045814	6.8192601223604	0.171901181050781	0.441237503770979	MAPRE2	-5.88813814300366	hsa	FALSE	FALSE
ENSG00000166979	0.292709102161228	1.42840902253247	0.190410860971127	0.463754433870435	C21orf63	-5.9590507337393	hsa	FALSE	FALSE
ENSG00000166986	-0.14233248933583	7.5262255037474	0.0382772127756796	0.18466999328817	MARS	-4.84656998383788	hsa	FALSE	FALSE
ENSG00000166987	-0.226045715308057	6.24293951469216	0.00156323732891029	0.0252015785894613	MBD6	-2.62893308986975	hsa	FALSE	FALSE
ENSG00000166997	-0.236159573881668	4.7980281635407	0.00642538768037628	0.062284806385583	CNPY4	-3.60908679163093	hsa	FALSE	FALSE
ENSG00000167004	0.105259723740795	6.50457466742256	0.105605213773433	0.337428709628985	PDIA3	-5.5502935508267	hsa	FALSE	FALSE
ENSG00000167005	0.110895139775617	5.38592774556466	0.163130287791091	0.429005370943501	NUDT21	-5.8518231115571	hsa	FALSE	FALSE
ENSG00000167065	0.0343385672044019	1.3805222579975	0.875870790043567	0.950504319960436	DUSP18	-7.01723984386382	hsa	FALSE	FALSE
ENSG00000167077	0.046156108785064	5.43650906176616	0.576613625035855	0.794360081031625	MEI1	-6.72735653927147	hsa	FALSE	FALSE
ENSG00000167081	-0.0667138499925073	3.77478651970639	0.527147075892993	0.763761134754388	PBX3	-6.66516136957321	hsa	FALSE	FALSE
ENSG00000167085	-0.00677086686082295	3.7025607365563	0.949777807601476	0.980300592789933	PHB	-7.07341378046035	hsa	FALSE	FALSE
ENSG00000167088	0.10786309950404	4.37877208068679	0.248542715482761	0.534570145212666	SNRPD1	-6.14380011723197	hsa	FALSE	FALSE
ENSG00000167094	-0.344119286950315	3.54622303480725	0.00351035835317618	0.0426448334106398	TTC16	-3.18988496273945	hsa	FALSE	FALSE
ENSG00000167103	-0.259936804513447	2.98850222251042	0.0535704932304549	0.225302288880389	PIP5KL1	-5.07966011700615	hsa	FALSE	FALSE
ENSG00000167106	-0.117965127912937	11.2273060012194	0.376993455253961	0.655476343716968	FAM102A	-6.43268970199963	hsa	FALSE	FALSE
ENSG00000167107	-0.0613337694707982	2.62237593368491	0.684524600812252	0.858080756730621	ACSF2	-6.8463149553604	hsa	FALSE	FALSE
ENSG00000167110	-0.186304745104133	5.77976975797782	0.0158609155132781	0.108440202975668	GOLGA2	-4.23566552208557	hsa	FALSE	FALSE
ENSG00000167112	0.0204711324918194	3.90350806687136	0.852359261581909	0.938326745682794	TRUB2	-6.99837144445714	hsa	FALSE	FALSE
ENSG00000167113	-0.24899343461079	4.81824931126148	0.00555808290363662	0.0568004569447756	COQ4	-3.50853771039514	hsa	FALSE	FALSE
ENSG00000167114	-0.233254815066406	2.91972154777731	0.162758532887737	0.428757137043651	SLC27A4	-5.8502410754676	hsa	FALSE	FALSE
ENSG00000167118	-0.0652944343081563	5.06676639349533	0.47426547928903	0.726411909817602	URM1	-6.59185787839751	hsa	FALSE	FALSE
ENSG00000167130	0.0112466126380768	2.43960445436657	0.948877064264801	0.979992836447121	DOLPP1	-7.07275584390326	hsa	FALSE	FALSE
ENSG00000167136	0.0915604253126876	2.34993999115415	0.567395677394077	0.789240801511805	ENDOG	-6.71618165497041	hsa	FALSE	FALSE
ENSG00000167173	-0.0575304912239568	5.82601889171847	0.467209021834673	0.721953829037079	C15orf39	-6.58146309957116	hsa	FALSE	FALSE
ENSG00000167182	0.0202655502776569	6.36607762125327	0.765891942628434	0.896293899227878	SP2	-6.92419793442856	hsa	FALSE	FALSE
ENSG00000167186	-0.0478356716631693	2.26597353655885	0.771048486117374	0.899307175241417	COQ7	-6.92885092566819	hsa	FALSE	FALSE
ENSG00000167193	0.393126503126998	3.41546678337351	0.00154663499258965	0.0249937006933086	CRK	-2.62152920376349	hsa	FALSE	FALSE
ENSG00000167196	-0.0444444018834962	2.28108417231576	0.814345849849062	0.918907238735702	FBXO22	-6.96673538677589	hsa	FALSE	FALSE
ENSG00000167202	-0.061441378526166	7.17223731292619	0.377841741528086	0.655947815656943	TBC1D2B	-6.43424824731997	hsa	FALSE	FALSE
ENSG00000167208	0.0967370993390707	5.37891514160258	0.289386071632551	0.576624820030696	SNX20	-6.24930249323376	hsa	FALSE	FALSE
ENSG00000167220	-0.234435416787068	2.51060304605929	0.170520854406757	0.438854751930603	HDHD2	-5.88254763241736	hsa	FALSE	FALSE
ENSG00000167232	0.412416422277947	4.61305249878214	6.05928559850217e-05	0.00265835309308156	ZNF91	-0.375070822596962	hsa	FALSE	FALSE
ENSG00000167257	-0.14619991166439	4.37643121574478	0.126274556376869	0.371807466159824	RNF214	-5.67424367996534	hsa	FALSE	FALSE
ENSG00000167258	0.0991955057921264	7.97834473012646	0.188112026569489	0.460954495625868	CDK12	-5.9506280627197	hsa	FALSE	FALSE
ENSG00000167261	-0.259226073484176	5.94816049836996	0.000744125356163551	0.0152461138313964	DPEP2	-2.11420112229883	hsa	FALSE	FALSE
ENSG00000167264	-0.257815435644568	3.91697487690436	0.0154036208674262	0.106350710595069	DUS2L	-4.21537916562393	hsa	FALSE	FALSE
ENSG00000167272	0.0437475765249453	3.26309272017488	0.733275694802081	0.881382998982987	POP5	-6.89402057113571	hsa	FALSE	FALSE
ENSG00000167280	-0.216447654243098	7.42849743162102	0.00211045945919807	0.0305810664001595	ENGASE	-2.83706212458967	hsa	FALSE	FALSE
ENSG00000167283	0.167232741697793	6.39640947971585	0.0118391291909003	0.0912800644914131	ATP5L	-4.03287511451026	hsa	FALSE	FALSE
ENSG00000167286	-0.0257152800332226	6.83432410030761	0.703402897187474	0.867127169896767	CD3D	-6.86517973601029	hsa	FALSE	FALSE
ENSG00000167291	0.0252989203408716	1.62894327473825	0.91397290627682	0.965535452424855	TBC1D16	-7.04676747202806	hsa	FALSE	FALSE
ENSG00000167302	-0.290260028669241	6.2622210207968	3.49429454631237e-05	0.00179274355565075	C17orf56	0.00663170695989726	hsa	TRUE	FALSE
ENSG00000167315	-0.0730069123202115	3.60599040984281	0.551978048244753	0.778990824879463	ACAA2	-6.69707877236455	hsa	FALSE	FALSE
ENSG00000167323	-0.0438232149310957	7.2592808827993	0.519543453094611	0.758632827608221	STIM1	-6.65508651317456	hsa	FALSE	FALSE
ENSG00000167325	0.221557449833743	5.88881592079984	0.00203122782429462	0.0297402858125549	RRM1	-2.81052809214985	hsa	FALSE	FALSE
ENSG00000167333	0.0631878934016105	3.29614672315095	0.599238862858233	0.809672382830047	TRIM68	-6.75404495977423	hsa	FALSE	FALSE
ENSG00000167377	-0.00377685529788376	3.69658302303143	0.971993482391502	0.988758744359084	ZNF23	-7.0894464599268	hsa	FALSE	FALSE
ENSG00000167378	-0.21595310632396	5.22052191319956	0.0423620126273475	0.195576686606064	IRGQ	-4.91688130574212	hsa	FALSE	FALSE
ENSG00000167380	0.182814326834326	3.63175233027711	0.0995798098895158	0.325848270836292	ZNF226	-5.50955605364049	hsa	FALSE	FALSE
ENSG00000167383	0.00353131722630867	2.50614485294617	0.982926579077901	0.993227250826615	ZNF229	-7.09720263616213	hsa	FALSE	FALSE
ENSG00000167384	0.226721719314206	4.4248718870393	0.0140106401966449	0.100268784720254	ZNF180	-4.14965257803254	hsa	FALSE	FALSE
ENSG00000167393	-0.233706412679595	4.98779860670221	0.00777382137889416	0.0700809997307308	PPP2R3B	-3.74118748005395	hsa	FALSE	FALSE
ENSG00000167394	-0.131355092539109	3.38956838385015	0.265976161920678	0.553302314092778	ZNF668	-6.19080870180138	hsa	FALSE	FALSE
ENSG00000167395	-0.0418149496667599	5.67158425288589	0.575820574400744	0.794054030214532	ZNF646	-6.72640217581109	hsa	FALSE	FALSE
ENSG00000167397	-0.46752223478628	1.62449100425558	0.0375168246178785	0.182613885132834	VKORC1	-4.83265624559038	hsa	FALSE	FALSE
ENSG00000167414	-0.0270085694103557	1.6001629488852	0.896696679136691	0.958479178722219	GNG8	-7.03353466944422	hsa	FALSE	FALSE
ENSG00000167447	-0.056445372807708	5.13951465208514	0.603986305480635	0.812503854345673	C17orf71	-6.75951693378213	hsa	FALSE	FALSE
ENSG00000167460	-0.00354065699758426	4.96551786047344	0.967902696354894	0.986824455181769	TPM4	-7.08652191783561	hsa	FALSE	FALSE
ENSG00000167461	0.0720070046643452	4.80325691720111	0.417689632043326	0.686739538160565	RAB8A	-6.50377318137162	hsa	FALSE	FALSE
ENSG00000167468	0.0403035938217328	6.43888129453856	0.56515614568384	0.787810438996658	GPX4	-6.71343926852359	hsa	FALSE	FALSE
ENSG00000167470	0.510217463091093	7.4817262946543	6.67593101503095e-05	0.00283693351315507	MIDN	-0.442275249125444	hsa	FALSE	FALSE
ENSG00000167487	-0.0353127283694335	4.96256877393605	0.70041666135743	0.865389983650722	KLHL26	-6.86222959738694	hsa	FALSE	FALSE
ENSG00000167491	-0.0230334257618007	7.10123642111907	0.72172705819692	0.876110147302427	GATAD2A	-6.88301265844467	hsa	FALSE	FALSE
ENSG00000167508	-0.261849192318139	5.01484461656355	0.00422434723829637	0.0480319698148996	MVD	-3.31827010066875	hsa	FALSE	FALSE
ENSG00000167513	-0.00409181562665728	2.32543070736277	0.979808254341665	0.991899656467878	CDT1	-7.09499925805329	hsa	FALSE	FALSE
