gene_id	logFC	logCPM	LR	PValue	FDR	gene	score	specie	pos_score	pass_thr
ENSG00000171103	-0.175196217666663	6.85181144514815	-5.71919546105637	0.223565556475839	0.976651079368472	TRMT61B	-5.73127464790882	hsa	FALSE	FALSE
ENSG00000130958	0.00559839933333794	6.51539303322222	-6.46784614031124	0.967808961092565	0.999976347615463	SLC35D2	-6.92574005238031	hsa	FALSE	FALSE
ENSG00000150768	-0.177792493666658	7.7954527377963	-6.02452200918615	0.348835450552689	0.999976347615463	DLAT	-6.09393182027919	hsa	FALSE	FALSE
ENSG00000155893	-0.0548418406666618	7.44108186965741	-6.46001157340368	0.558659260797891	0.999976347615463	ACPL2	-6.47781860840634	hsa	FALSE	FALSE
ENSG00000134297	0.0194892260000055	6.80993054896296	-6.4587510100197	0.888669055387134	0.999976347615463	PLEKHA8P1	-6.85619966273346	hsa	FALSE	FALSE
ENSG00000197561	-0.137383888999999	8.09049591044444	-6.45886289422397	0.889294633640869	0.999976347615463	ELANE	-6.85677328618323	hsa	FALSE	FALSE
ENSG00000163359	2.77307509083334	7.69883761724074	18.7484216291841	9.04854748512945e-13	9.92746306418502e-10	COL6A3	15.652544927407	hsa	TRUE	TRUE
ENSG00000164430	-0.0125115989999944	6.61526853357407	-6.46399232381866	0.923412541857433	0.999976347615463	MB21D1	-6.88746167982917	hsa	FALSE	FALSE
ENSG00000114026	0.226205518666671	7.01188254715741	-5.63831715644615	0.0395864712879985	0.57288022213726	OGG1	-4.32007096484335	hsa	FALSE	FALSE
ENSG00000178922	-0.149261944666663	6.42127961903704	-5.53724025962498	0.174812174910058	0.934660156755954	HYI	-5.53075352410902	hsa	FALSE	FALSE
ENSG00000100030	-0.0114526608888837	7.56288025819753	-6.4670336435428	0.516731275083866	0.999976347615463	MAPK1	-6.41422314806479	hsa	FALSE	FALSE
ENSG00000109790	0.0496128295000049	8.20354486246296	-6.46864694350791	0.639897508151327	0.999976347615463	KLHL5	-6.58849027661145	hsa	FALSE	FALSE
ENSG00000091972	-0.438845598999994	7.11736187923148	-6.41545049032088	0.0782436008784377	0.779651749474352	CD200	-4.87546571811839	hsa	FALSE	FALSE
ENSG00000112200	-0.210324030333329	7.39018356405556	-6.08085740393117	0.0902799525970201	0.811469805081618	ZNF451	-4.99210436965139	hsa	FALSE	FALSE
ENSG00000143457	-0.110848492666663	6.8605029337963	-6.07884093128853	0.380117446204162	0.999976347615463	GOLPH3L	-6.16393695838211	hsa	FALSE	FALSE
ENSG00000106633	0.0117600603333363	5.96433465188889	-6.46450427722178	0.927712392127432	0.999976347615463	GCK	-6.89124860310352	hsa	FALSE	FALSE
ENSG00000105486	0.0141375273333395	8.76345727359259	-6.4657017777262	0.938955154766038	0.999976347615463	LIG1	-6.90106787846423	hsa	FALSE	FALSE
ENSG00000105968	0.0344556960000046	6.59128595909259	-6.42973476439131	0.781512748926664	0.999976347615463	H2AFV	-6.75145809429235	hsa	FALSE	FALSE
ENSG00000120742	-0.0698711783333295	7.07560341594444	-6.38000848352189	0.675559648658812	0.999976347615463	SERP1	-6.63269872284127	hsa	FALSE	FALSE
ENSG00000065243	-0.130305283333331	6.3671646675	-6.07153025097282	0.375685682117506	0.999976347615463	PKN2	-6.15437732914189	hsa	FALSE	FALSE
ENSG00000113649	0.00840553122222687	7.52697917361728	-6.45101421573892	0.470719715450498	0.999976347615463	TCERG1	-6.33820204982419	hsa	FALSE	FALSE
ENSG00000183172	-0.23735303366666	8.02862929435185	-5.76063015283279	0.236823417091114	0.982120402466032	SMDT1	-5.77823558458196	hsa	FALSE	FALSE
ENSG00000109475	-0.0302093833333261	9.45185011122222	-6.42236806642547	0.447527595100392	0.999976347615463	RPL34	-6.29701683962843	hsa	FALSE	FALSE
ENSG00000128714	0.21505898466667	6.79505491318519	-5.56731540278356	0.18194073379284	0.942912678167869	HOXD13	-5.56333420467852	hsa	FALSE	FALSE
ENSG00000128596	-0.16080817133333	6.81707345488889	-5.99984195695831	0.335780835612631	0.999976347615463	CCDC136	-6.0628406113645	hsa	FALSE	FALSE
ENSG00000177370	-0.0537942216666565	9.61106969853704	-6.35436737167614	0.634633594812679	0.999976347615463	TIMM22	-6.58175696234756	hsa	FALSE	FALSE
ENSG00000160710	0.0890478708888933	8.91757293583951	-6.41983219098011	0.123710653714195	0.888292802233716	ADAR	-5.24890140456969	hsa	FALSE	FALSE
ENSG00000257267	-0.106906561333328	7.569605242	-6.29874380687935	0.562300303389838	0.999976347615463	ZNF271	-6.48311408999796	hsa	FALSE	FALSE
ENSG00000131196	-0.266088577583331	6.73495148797222	-6.46530904614	0.0165462446524368	0.373527501022156	NFATC1	-3.60899161148952	hsa	FALSE	FALSE
ENSG00000135945	-0.0832415541666616	7.60486065549074	-6.39215269970056	0.505316419560523	0.999976347615463	REV1	-6.39601417566595	hsa	FALSE	FALSE
ENSG00000256463	-0.00537551366666289	6.67858620855556	-6.46767885949188	0.964695634904655	0.999976347615463	SALL3	-6.92311358151347	hsa	FALSE	FALSE
ENSG00000134243	0.066809692000005	6.60454968346296	-6.41173279779817	0.737328926403321	0.999976347615463	SORT1	-6.70401844645381	hsa	FALSE	FALSE
ENSG00000078967	-0.013741349999993	7.2438493587037	-6.46371399390052	0.921174380177109	0.999976347615463	UBE2D4	-6.88548352324134	hsa	FALSE	FALSE
ENSG00000162777	-0.624664807999991	9.68601589994444	-3.98295532822864	0.0265690973327407	0.477866267546355	DENND2D	-3.99503871785875	hsa	FALSE	FALSE
ENSG00000157349	-0.0936282037777729	7.80538734622839	-6.40616980612212	0.211574760530694	0.96638518846895	DDX19B	-5.6863384034322	hsa	FALSE	FALSE
ENSG00000187624	0.113916471500005	6.87455493925926	-6.34110185792676	0.227234428079351	0.976651079368472	C17orf97	-5.74454328551432	hsa	FALSE	FALSE
ENSG00000093167	-0.0620204435555491	7.29856618764815	-5.94481209654769	0.238085216252347	0.983056933150017	LRRFIP2	-5.7825671942515	hsa	FALSE	FALSE
ENSG00000116771	-0.214263908666661	7.60661127411111	-5.31333153269695	0.130704257305189	0.891756956899867	AGMAT	-5.29372802524538	hsa	FALSE	FALSE
ENSG00000165671	-0.117372171666661	7.09990723074074	-6.19236317058485	0.459974122075028	0.999976347615463	NSD1	-6.31937809005473	hsa	FALSE	FALSE
ENSG00000140153	-0.0758968963333275	7.51506568938889	-6.41315840009994	0.514673494469557	0.999976347615463	WDR20	-6.41097048831672	hsa	FALSE	FALSE
ENSG00000004961	-0.00132996166666199	7.83063162331482	-6.46864405828729	0.994229746762516	0.999976347615463	HCCS	-6.94769500643062	hsa	FALSE	FALSE
ENSG00000117569	-0.165413638833329	7.46583160807407	-6.23466798358756	0.108387577266503	0.849549892495979	PTBP2	-5.14111240785307	hsa	FALSE	FALSE
ENSG00000124693	0.0395972257333373	6.39313978544815	-6.42166210811617	0.210492974536288	0.965831290975181	HIST1H3B	-5.68215982773055	hsa	FALSE	FALSE
ENSG00000163794	-0.0923191348333292	6.35177103403704	-6.21100332249159	0.450354018316074	0.999976347615463	UCN	-6.30214885171771	hsa	FALSE	FALSE
ENSG00000121316	0.00152375266666827	6.91959800383333	-6.46866693508127	0.997872886277206	0.999976347615463	PLBD1	-6.95067649192332	hsa	FALSE	FALSE
ENSG00000214226	-0.016334795999998	6.02039593057407	-6.46144717300997	0.904912279239624	0.999976347615463	C17orf67	-6.87096458450336	hsa	FALSE	FALSE
ENSG00000073009	-0.0162219563333323	10.0686003908704	-6.46383843510817	0.922167004934612	0.999976347615463	IKBKG	-6.88636142818411	hsa	FALSE	FALSE
ENSG00000165030	-0.212947486666663	6.30003603581481	-4.77324646474894	0.0670805097256891	0.733288418183134	NFIL3	-4.74998664371266	hsa	FALSE	FALSE
ENSG00000089123	0.0137956050000039	7.10882831890741	-6.46100132359223	0.902035993923807	0.999976347615463	TASP1	-6.86836948070444	hsa	FALSE	FALSE
ENSG00000241553	-0.140176608333327	9.55814226641667	-6.28544159715599	0.240166074163179	0.984656971226565	ARPC4	-5.78966063815875	hsa	FALSE	FALSE
ENSG00000125459	0.0841968393333392	6.58656203866667	-6.28361015041618	0.545389845331561	0.999976347615463	MSTO1	-6.45822328491136	hsa	FALSE	FALSE
ENSG00000154640	0.309315129166673	8.50851900609259	-5.16012733876936	0.0515779345053107	0.649937265048927	BTG3	-4.53576527247524	hsa	FALSE	FALSE
ENSG00000144749	0.434143021166669	7.44086460275	-3.54081700086529	0.00778811050555008	0.234312494679776	LRIG1	-2.99472561118216	hsa	FALSE	FALSE
ENSG00000168159	0.160336139000004	6.71782565072222	-5.38275099098735	0.142869173378605	0.912024044333477	RNF187	-5.36627007300322	hsa	FALSE	FALSE
ENSG00000167258	0.0204341806666726	8.51495518166667	-6.45692629523695	0.878933781212536	0.999976347615463	CDK12	-6.84722049650802	hsa	FALSE	FALSE
ENSG00000182247	-0.263419044333329	8.20457668874074	-5.71001277890167	0.220749131297404	0.976052781773612	UBE2E2	-5.72094033784029	hsa	FALSE	FALSE
ENSG00000196323	-0.0122380229999957	6.46148556590741	-6.32367488378925	0.592014837197183	0.999976347615463	ZBTB44	-6.52509082047093	hsa	FALSE	FALSE
ENSG00000152147	0.320607559000008	8.48602902090741	-5.31763282363492	0.131423409002042	0.891756956899867	GEMIN6	-5.29820079827995	hsa	FALSE	FALSE
ENSG00000180198	0.028941584222227	7.2233220095	-6.46760027069444	0.457005272819856	0.999976347615463	RCC1	-6.3140997397413	hsa	FALSE	FALSE
ENSG00000055070	0.0806351873333391	9.20588340940741	-6.36469338487645	0.650375541506393	0.999976347615463	SZRD1	-6.60172990576341	hsa	FALSE	FALSE
ENSG00000186416	0.22584959233334	7.84771266551852	-5.66063153829474	0.206307921747816	0.965831290975181	NKRF	-5.66578958892638	hsa	FALSE	FALSE
ENSG00000183077	-0.107952519333327	7.01520870111111	-6.02941437329897	0.351504497531078	0.999976347615463	AFMID	-6.10014505189989	hsa	FALSE	FALSE
ENSG00000119457	-0.0964994723333303	6.36468508375926	-6.08127496257799	0.381609322031805	0.999976347615463	SLC46A2	-6.16712998205101	hsa	FALSE	FALSE
ENSG00000050730	0.241999008666669	6.57079210066667	-4.95138666899004	0.0832442769206782	0.796146459581448	TNIP3	-4.92596623117617	hsa	FALSE	FALSE
ENSG00000110700	-0.034170812999998	9.40971418266667	-6.3666410102461	0.0861717075264814	0.802763692788727	RPS13	-4.95413991120639	hsa	FALSE	FALSE
ENSG00000142784	0.255134360666671	6.00349102907407	-4.19582851732209	0.0339596653584285	0.539698002107507	WDTC1	-4.1950969532754	hsa	FALSE	FALSE
ENSG00000133398	0.266721260000006	10.5585052714259	-5.61414672915531	0.193722523903791	0.953091651983463	MED10	-5.61448155472835	hsa	FALSE	FALSE
ENSG00000187118	0.440364956333342	7.36715678975926	-2.71739941412739	0.0064172240893926	0.205788769673345	CMC1	-2.83690205394471	hsa	FALSE	FALSE
ENSG00000185745	-0.188175353999996	6.44678455396296	-6.0633842158335	0.370832469159007	0.999976347615463	IFIT1	-6.14377836999739	hsa	FALSE	FALSE
ENSG00000105281	0.315296227666675	8.26512642761111	-6.02062514203683	0.346729163040385	0.999976347615463	SLC1A5	-6.08899497378127	hsa	FALSE	FALSE
ENSG00000167772	0.120665550666669	6.1015489372963	-6.23435035742964	0.496233312292895	0.999976347615463	ANGPTL4	-6.38122847349548	hsa	FALSE	FALSE
ENSG00000198355	0.198357922833337	8.02840441623148	-6.45792985529714	0.208463375633084	0.965831290975181	PIM3	-5.67426190351092	hsa	FALSE	FALSE
ENSG00000232112	0.188407661000006	10.3027239763889	-6.43491940675558	0.235243201496179	0.981482868898096	TMA7	-5.77277822214375	hsa	FALSE	FALSE
ENSG00000102125	0.0623097730000066	7.72152176272222	-6.36681043764989	0.307239323722798	0.999976347615463	TAZ	-5.99042937468714	hsa	FALSE	FALSE
ENSG00000083845	0.0425791966666704	13.687164027037	-6.44280857315956	0.821172483912602	0.999976347615463	RPS5	-6.79180947190875	hsa	FALSE	FALSE
ENSG00000164032	0.251916030000007	12.5219751224074	-5.69794810782425	0.217112889772909	0.973777856914062	H2AFZ	-5.70740112075823	hsa	FALSE	FALSE
ENSG00000109016	0.114137589666673	6.976179353	-6.12350405492228	0.408882953343191	0.999976347615463	DHRS7B	-6.2234011428231	hsa	FALSE	FALSE
ENSG00000232021	-0.193957863333331	6.57980577887037	-5.87541635430954	0.278898494424789	0.998464884826912	LEF1-AS1	-5.91153978039848	hsa	FALSE	FALSE
ENSG00000173928	-0.0235154009999965	6.76105163668518	-6.45096822260744	0.851653382835583	0.999976347615463	SWSAP1	-6.82151882730129	hsa	FALSE	FALSE
ENSG00000127311	-0.121041063666664	7.5242020542037	-6.33670186803166	0.609616188457522	0.999976347615463	HELB	-6.54897300575892	hsa	FALSE	FALSE
ENSG00000204516	-0.0556064616666614	7.66475997587037	-6.42586054748243	0.771189102247096	0.999976347615463	MICB	-6.74061833634461	hsa	FALSE	FALSE
ENSG00000132434	0.114979569000006	7.56678849396296	-6.13479373810085	0.416654095159377	0.999976347615463	LANCL2	-6.23874834511394	hsa	FALSE	FALSE
ENSG00000124098	0.0454281140000026	6.34785765687037	-6.42147182263583	0.760089294599805	0.999976347615463	FAM210B	-6.72880052570681	hsa	FALSE	FALSE
ENSG00000137103	-0.0227419376666633	7.40817263133333	-6.46363428763276	0.920545189745804	0.999976347615463	TMEM8B	-6.88492655972713	hsa	FALSE	FALSE
ENSG00000166289	-0.193359472666659	9.6473795967963	-6.06196142854579	0.36999380522455	0.999976347615463	PLEKHF1	-6.14193276014953	hsa	FALSE	FALSE
ENSG00000058056	-0.0355357376666641	7.1487015957037	-6.44728093982928	0.837130462533785	0.999976347615463	USP13	-6.80749848175998	hsa	FALSE	FALSE
ENSG00000047849	-0.0525103789999974	6.84129948737037	-6.40250553875666	0.71768805713711	0.999976347615463	MAP4	-6.68201011360256	hsa	FALSE	FALSE
ENSG00000204209	-0.0882235806666598	7.81737023381481	-6.30450728858003	0.569006008803077	0.999976347615463	DAXX	-6.49277765716227	hsa	FALSE	FALSE
ENSG00000172954	-0.0316074589999946	7.03269371105556	-6.46786063161953	0.722500285434679	0.999976347615463	LCLAT1	-6.68745760647268	hsa	FALSE	FALSE
ENSG00000050327	0.068098487333339	6.87398725109259	-6.37067557555994	0.659931107649117	0.999976347615463	ARHGEF5	-6.61361928828819	hsa	FALSE	FALSE
ENSG00000125779	-0.131129490333328	8.50549637376852	-6.468625360307	0.0603535506990301	0.70094451930412	PANK2	-4.66384656462527	hsa	FALSE	FALSE
ENSG00000152022	-0.141277001333327	7.87595887566667	-6.10076706538433	0.393862249539781	0.999976347615463	LIX1L	-6.19289190348282	hsa	FALSE	FALSE
ENSG00000176619	0.14497681333334	10.0427330951852	-6.05136043748236	0.363827283542729	0.999976347615463	LMNB2	-6.12823251241976	hsa	FALSE	FALSE
ENSG00000198908	0.0335315620000047	6.519284735	-6.41844118079806	0.752750227956419	0.999976347615463	BHLHB9	-6.72089156351593	hsa	FALSE	FALSE
ENSG00000093000	-0.0531921309999963	7.34496190825	-6.46441929264543	0.549014281381433	0.999976347615463	NUP50	-6.46362252239354	hsa	FALSE	FALSE
ENSG00000134590	-0.00185246233332492	7.5428400427037	-6.46862748533355	0.992642119283002	0.999976347615463	FAM127A	-6.94639229878395	hsa	FALSE	FALSE
ENSG00000028839	0.0567740853333394	8.51854546755555	-6.3658130216204	0.652138379690531	0.999976347615463	TBPL1	-6.60393637798043	hsa	FALSE	FALSE
ENSG00000196976	0.25970421000001	9.75995206757407	-5.97854906869645	0.325038351541494	0.999976347615463	LAGE3	-6.03633557173441	hsa	FALSE	FALSE
ENSG00000100151	0.171494505333339	7.18735332937963	-6.30930026144902	0.123437745256446	0.888292802233716	PICK1	-5.24710117664898	hsa	FALSE	FALSE
ENSG00000107581	0.189835887000006	7.80818400437037	-6.06280376639408	0.37049000264175	0.999976347615463	EIF3A	-6.14302522411539	hsa	FALSE	FALSE
ENSG00000164164	0.0583264540000066	9.29262115857407	-6.45033936833758	0.849072531964523	0.999976347615463	OTUD4	-6.81904484244205	hsa	FALSE	FALSE
ENSG00000181789	0.0749476956666726	8.1004817422963	-6.29463074553188	0.557607082356445	0.999976347615463	COPG1	-6.47628190582714	hsa	FALSE	FALSE
ENSG00000137843	-0.0419037936666609	6.29627090166667	-6.38642416662248	0.686873012213918	0.999976347615463	PAK6	-6.64623673196281	hsa	FALSE	FALSE
ENSG00000158578	-0.0675939923333291	7.08922016667284	-6.46839462977237	0.534394486333944	0.999976347615463	ALAS2	-6.44162147156451	hsa	FALSE	FALSE
ENSG00000090565	0.162316196666673	8.72180975598148	-5.93061413559824	0.302458083286829	0.999976347615463	RAB11FIP3	-5.9776443002341	hsa	FALSE	FALSE
ENSG00000196730	0.418152752666669	7.16713727709259	-3.51501026137405	0.0156090331232983	0.363849657379774	DAPK1	-3.56146066037457	hsa	FALSE	FALSE
ENSG00000151651	-0.452264741333333	7.54649860535185	-5.2689396740256	0.123532560262046	0.888292802233716	ADAM8	-5.24772707020505	hsa	FALSE	FALSE
ENSG00000125347	0.187048738000007	9.97059928798148	-6.30957272881164	0.575029511450337	0.999976347615463	IRF1	-6.50136149951317	hsa	FALSE	FALSE
ENSG00000163832	-0.0780981416666604	7.96968049762963	-6.41240306270697	0.515436751010741	0.999976347615463	ELP6	-6.41217845520683	hsa	FALSE	FALSE
ENSG00000130119	-0.258740648666659	10.1996192768333	-5.85643092397355	0.271335078211586	0.997628330521316	GNL3L	-5.88912851426541	hsa	FALSE	FALSE
ENSG00000170540	-0.20994131666666	10.9532522537037	-5.79544079342885	0.248703307462476	0.985890318686827	ARL6IP1	-5.81813385848006	hsa	FALSE	FALSE
ENSG00000102753	0.0440265566666724	7.66544941824074	-6.43753605203854	0.804125985476595	0.999976347615463	KPNA3	-6.77470986586644	hsa	FALSE	FALSE
ENSG00000147439	0.0519565826666719	7.25112340962963	-6.44813241784424	0.840360680444159	0.999976347615463	BIN3	-6.8106378354295	hsa	FALSE	FALSE
ENSG00000064666	-0.158682876499995	8.04459268572222	-6.40155208404842	0.416610141862374	0.999976347615463	CNN2	-6.23866234939368	hsa	FALSE	FALSE
ENSG00000072364	0.134342586333337	7.15213773981481	-6.03148071136253	0.352640150328564	0.999976347615463	AFF4	-6.10277442485674	hsa	FALSE	FALSE
ENSG00000176953	-0.267752147083329	6.91256609519444	-5.89280224622362	0.030729066041289	0.521348700867519	NFATC2IP	-4.11361075991596	hsa	FALSE	FALSE
ENSG00000099256	-0.0711092363333288	6.04582451592593	-6.3097704063108	0.575267121692117	0.999976347615463	PRTFDC1	-6.50169826178966	hsa	FALSE	FALSE
ENSG00000168214	0.922967001500005	7.82271449630556	2.03730597355907	3.9273535694343e-05	0.00396518145350799	RBPJ	1.31726292448734	hsa	TRUE	FALSE
ENSG00000122674	0.0978860853333379	7.42129166987963	-6.42607139696138	0.00876401036916605	0.250833597644114	CCZ1	-3.09095854371702	hsa	FALSE	FALSE
ENSG00000137710	0.754273579666672	7.39454424314815	3.56054106429385	7.91219382238739e-06	0.00105862580272382	RDX	2.62325386775363	hsa	TRUE	FALSE
ENSG00000143742	-0.126166284249994	10.1735923536481	-6.46486479010622	0.111324244103138	0.856373289400522	SRP9	-5.16290431509283	hsa	FALSE	FALSE
ENSG00000182552	0.0394506071666703	7.45208751588889	-6.41336484368011	0.47770163459647	0.999976347615463	RWDD4	-6.35020393483934	hsa	FALSE	FALSE
ENSG00000120437	0.0675648933333459	10.1747377832963	-6.41390334512282	0.742202951529708	0.999976347615463	ACAT2	-6.70938917411541	hsa	FALSE	FALSE
ENSG00000152061	-0.00518991199999608	6.40962422227778	-6.46764113104975	0.964030768628413	0.999976347615463	RABGAP1L	-6.92255158733199	hsa	FALSE	FALSE
ENSG00000246705	-0.190737788666665	8.13753984437037	-6.20545871004669	0.470808500020624	0.999976347615463	H2AFJ	-6.33835578465742	hsa	FALSE	FALSE
ENSG00000168268	0.598266237666676	7.20734208809259	1.30043278370742	8.55061397174884e-05	0.00725347701716859	NT5DC2	0.683044965413145	hsa	TRUE	FALSE
ENSG00000130707	0.0545425433333375	6.2996811627037	-6.45408582788941	0.24441956380681	0.985641368996468	ASS1	-5.80397111542375	hsa	FALSE	FALSE
ENSG00000115523	0.0431076610000041	6.78552337872222	-6.46481926440953	0.738840240201356	0.999976347615463	GNLY	-6.70568756349907	hsa	FALSE	FALSE
ENSG00000037749	-0.162018915999996	7.03885561151852	-5.85190581301147	0.269570414654448	0.997628330521316	MFAP3	-5.88380975677612	hsa	FALSE	FALSE
ENSG00000198551	-0.0852059809999952	7.37558793280555	-6.4391071550749	0.498627838369324	0.999976347615463	ZNF627	-6.38515244694709	hsa	FALSE	FALSE
ENSG00000131686	-0.021888483666662	6.51097746555556	-6.44885642262397	0.843162558184005	0.999976347615463	CA6	-6.81335114026736	hsa	FALSE	FALSE
ENSG00000145088	0.312376314666673	6.89103501442593	-4.2403458627582	0.0357597121627547	0.55329974300877	EAF2	-4.2371981990407	hsa	FALSE	FALSE
ENSG00000124151	-0.353600638333324	9.13541309103704	-4.69000337678526	0.0607102286059042	0.702114007145021	NCOA3	-4.66864977226649	hsa	FALSE	FALSE
ENSG00000113384	0.240275792000006	8.67487869068519	-5.24515348602537	0.119870255385545	0.876401950344542	GOLPH3	-5.22319524865171	hsa	FALSE	FALSE
ENSG00000213923	0.234164580833339	9.20774073660185	-5.45165075975157	0.152320594684761	0.919689968679983	CSNK1E	-5.41848713335841	hsa	FALSE	FALSE
