ENSMUSP00000133996	ENSMUSG00000028382
ENSMUSP00000133997	ENSMUSG00000007035
ENSMUSP00000133998	ENSMUSG00000042632
ENSMUSP00000133999	ENSMUSG00000022160
ENSMUSP00000134000	ENSMUSG00000038812
ENSMUSP00000134001	ENSMUSG00000048502
ENSMUSP00000134002	ENSMUSG00000036661
ENSMUSP00000134003	ENSMUSG00000031562
ENSMUSP00000134004	ENSMUSG00000061232
ENSMUSP00000134005	ENSMUSG00000030549
ENSMUSP00000134006	ENSMUSG00000032368
ENSMUSP00000134007	ENSMUSG00000053110
ENSMUSP00000134008	ENSMUSG00000007379
ENSMUSP00000134009	ENSMUSG00000020661
ENSMUSP00000134010	ENSMUSG00000066836
ENSMUSP00000134011	ENSMUSG00000000738
ENSMUSP00000134012	ENSMUSG00000092233
ENSMUSP00000134013	ENSMUSG00000032113
ENSMUSP00000134014	ENSMUSG00000018921
ENSMUSP00000134015	ENSMUSG00000024406
ENSMUSP00000134016	ENSMUSG00000036214
ENSMUSP00000134017	ENSMUSG00000051504
ENSMUSP00000134018	ENSMUSG00000022160
ENSMUSP00000134019	ENSMUSG00000056116
ENSMUSP00000134020	ENSMUSG00000039431
ENSMUSP00000134021	ENSMUSG00000038500
ENSMUSP00000134022	ENSMUSG00000079298
ENSMUSP00000134023	ENSMUSG00000021771
ENSMUSP00000134024	ENSMUSG00000036036
ENSMUSP00000134025	ENSMUSG00000092206
ENSMUSP00000134026	ENSMUSG00000079557
ENSMUSP00000134027	ENSMUSG00000027347
ENSMUSP00000134028	ENSMUSG00000037638
ENSMUSP00000134029	ENSMUSG00000032113
ENSMUSP00000134030	ENSMUSG00000031255
ENSMUSP00000134031	ENSMUSG00000075227
ENSMUSP00000134032	ENSMUSG00000021519
ENSMUSP00000134033	ENSMUSG00000042269
ENSMUSP00000134034	ENSMUSG00000026921
ENSMUSP00000134035	ENSMUSG00000060261
ENSMUSP00000134036	ENSMUSG00000071454
ENSMUSP00000134037	ENSMUSG00000022905
ENSMUSP00000134038	ENSMUSG00000092478
ENSMUSP00000134039	ENSMUSG00000020185
ENSMUSP00000134040	ENSMUSG00000028479
ENSMUSP00000134041	ENSMUSG00000004591
ENSMUSP00000134042	ENSMUSG00000060261
ENSMUSP00000134043	ENSMUSG00000054310
ENSMUSP00000134044	ENSMUSG00000092216
ENSMUSP00000134045	ENSMUSG00000044791
ENSMUSP00000134046	ENSMUSG00000004591
ENSMUSP00000134047	ENSMUSG00000031075
ENSMUSP00000134048	ENSMUSG00000074832
ENSMUSP00000134049	ENSMUSG00000041375
ENSMUSP00000134050	ENSMUSG00000006930
ENSMUSP00000134051	ENSMUSG00000025451
ENSMUSP00000134052	ENSMUSG00000040482
ENSMUSP00000134053	ENSMUSG00000036972
ENSMUSP00000134054	ENSMUSG00000025977
ENSMUSP00000134055	ENSMUSG00000030325
ENSMUSP00000134056	ENSMUSG00000057191
ENSMUSP00000134057	ENSMUSG00000040123
ENSMUSP00000134058	ENSMUSG00000025316
ENSMUSP00000134059	ENSMUSG00000037894
ENSMUSP00000134060	ENSMUSG00000024406
ENSMUSP00000134061	ENSMUSG00000007035
ENSMUSP00000134062	ENSMUSG00000041025
ENSMUSP00000134063	ENSMUSG00000005917
ENSMUSP00000134064	ENSMUSG00000029001
ENSMUSP00000134065	ENSMUSG00000007035
ENSMUSP00000134066	ENSMUSG00000027867
ENSMUSP00000134067	ENSMUSG00000029546
ENSMUSP00000134069	ENSMUSG00000024309
ENSMUSP00000134070	ENSMUSG00000062825
ENSMUSP00000134071	ENSMUSG00000032423
ENSMUSP00000134072	ENSMUSG00000007039
ENSMUSP00000134073	ENSMUSG00000013766
ENSMUSP00000134074	ENSMUSG00000000392
ENSMUSP00000134075	ENSMUSG00000028328
ENSMUSP00000134076	ENSMUSG00000028033
ENSMUSP00000134077	ENSMUSG00000048000
ENSMUSP00000134078	ENSMUSG00000037470
ENSMUSP00000134079	ENSMUSG00000041729
ENSMUSP00000134080	ENSMUSG00000092292
ENSMUSP00000134081	ENSMUSG00000037025
ENSMUSP00000134082	ENSMUSG00000035561
ENSMUSP00000134083	ENSMUSG00000017428
ENSMUSP00000134084	ENSMUSG00000092391
ENSMUSP00000134085	ENSMUSG00000029022
ENSMUSP00000134086	ENSMUSG00000048000
ENSMUSP00000134087	ENSMUSG00000041528
ENSMUSP00000134088	ENSMUSG00000020484
ENSMUSP00000134089	ENSMUSG00000013787
ENSMUSP00000134090	ENSMUSG00000042942
ENSMUSP00000134091	ENSMUSG00000023852
ENSMUSP00000134092	ENSMUSG00000038762
ENSMUSP00000134093	ENSMUSG00000024856
ENSMUSP00000134094	ENSMUSG00000056888
ENSMUSP00000134095	ENSMUSG00000029767
ENSMUSP00000134096	ENSMUSG00000017428
ENSMUSP00000134097	ENSMUSG00000036990
ENSMUSP00000134098	ENSMUSG00000030188
ENSMUSP00000134099	ENSMUSG00000092210
ENSMUSP00000134100	ENSMUSG00000028073
ENSMUSP00000134101	ENSMUSG00000020697
ENSMUSP00000134102	ENSMUSG00000028382
ENSMUSP00000134103	ENSMUSG00000045333
ENSMUSP00000134104	ENSMUSG00000028797
ENSMUSP00000134105	ENSMUSG00000030316
ENSMUSP00000134106	ENSMUSG00000041375
ENSMUSP00000134107	ENSMUSG00000024397
ENSMUSP00000134108	ENSMUSG00000045973
ENSMUSP00000134109	ENSMUSG00000067786
ENSMUSP00000134110	ENSMUSG00000064068
ENSMUSP00000134111	ENSMUSG00000060261
ENSMUSP00000134112	ENSMUSG00000092360
ENSMUSP00000134113	ENSMUSG00000036492
ENSMUSP00000134114	ENSMUSG00000068082
ENSMUSP00000134115	ENSMUSG00000038500
ENSMUSP00000134116	ENSMUSG00000036036
ENSMUSP00000134117	ENSMUSG00000027684
ENSMUSP00000134118	ENSMUSG00000026805
ENSMUSP00000134119	ENSMUSG00000014030
ENSMUSP00000134120	ENSMUSG00000092299
ENSMUSP00000134121	ENSMUSG00000073406
ENSMUSP00000134122	ENSMUSG00000092541
ENSMUSP00000134123	ENSMUSG00000030707
ENSMUSP00000134124	ENSMUSG00000071454
ENSMUSP00000134125	ENSMUSG00000000134
ENSMUSP00000134126	ENSMUSG00000028645
ENSMUSP00000134127	ENSMUSG00000021057
ENSMUSP00000134128	ENSMUSG00000086077
ENSMUSP00000134129	ENSMUSG00000017428
ENSMUSP00000134130	ENSMUSG00000034786
ENSMUSP00000134131	ENSMUSG00000001815
ENSMUSP00000134132	ENSMUSG00000045973
ENSMUSP00000134133	ENSMUSG00000050373
ENSMUSP00000134134	ENSMUSG00000001665
ENSMUSP00000134135	ENSMUSG00000037709
ENSMUSP00000134136	ENSMUSG00000017428
ENSMUSP00000134137	ENSMUSG00000040016
ENSMUSP00000134138	ENSMUSG00000030688
ENSMUSP00000134139	ENSMUSG00000034968
ENSMUSP00000134140	ENSMUSG00000045751
ENSMUSP00000134141	ENSMUSG00000040929
ENSMUSP00000134142	ENSMUSG00000021959
ENSMUSP00000134143	ENSMUSG00000001661
ENSMUSP00000134144	ENSMUSG00000001120
ENSMUSP00000134145	ENSMUSG00000068921
ENSMUSP00000134146	ENSMUSG00000071454
ENSMUSP00000134147	ENSMUSG00000031442
ENSMUSP00000134148	ENSMUSG00000030126
ENSMUSP00000134149	ENSMUSG00000087166
ENSMUSP00000134150	ENSMUSG00000070469
ENSMUSP00000134151	ENSMUSG00000071454
ENSMUSP00000134152	ENSMUSG00000027684
ENSMUSP00000134153	ENSMUSG00000053046
ENSMUSP00000134154	ENSMUSG00000026768
ENSMUSP00000134155	ENSMUSG00000073406
ENSMUSP00000134156	ENSMUSG00000030688
ENSMUSP00000134157	ENSMUSG00000070848
ENSMUSP00000134158	ENSMUSG00000002307
ENSMUSP00000134159	ENSMUSG00000003662
ENSMUSP00000134160	ENSMUSG00000002985
ENSMUSP00000134161	ENSMUSG00000015120
ENSMUSP00000134162	ENSMUSG00000041658
ENSMUSP00000134163	ENSMUSG00000067235
ENSMUSP00000134164	ENSMUSG00000040482
ENSMUSP00000134165	ENSMUSG00000068921
ENSMUSP00000134166	ENSMUSG00000028033
ENSMUSP00000134167	ENSMUSG00000027347
ENSMUSP00000134168	ENSMUSG00000092579
ENSMUSP00000134169	ENSMUSG00000015120
ENSMUSP00000134170	ENSMUSG00000053046
ENSMUSP00000134171	ENSMUSG00000052738
ENSMUSP00000134172	ENSMUSG00000039607
ENSMUSP00000134173	ENSMUSG00000026276
ENSMUSP00000134174	ENSMUSG00000004231
ENSMUSP00000134175	ENSMUSG00000024392
ENSMUSP00000134176	ENSMUSG00000025495
ENSMUSP00000134177	ENSMUSG00000091415
ENSMUSP00000134178	ENSMUSG00000019432
ENSMUSP00000134179	ENSMUSG00000092212
ENSMUSP00000134180	ENSMUSG00000051890
ENSMUSP00000134181	ENSMUSG00000024299
ENSMUSP00000134182	ENSMUSG00000031826
ENSMUSP00000134183	ENSMUSG00000024436
ENSMUSP00000134184	ENSMUSG00000030325
ENSMUSP00000134185	ENSMUSG00000037627
ENSMUSP00000134186	ENSMUSG00000026921
ENSMUSP00000134187	ENSMUSG00000015222
ENSMUSP00000134188	ENSMUSG00000092572
ENSMUSP00000134189	ENSMUSG00000003662
ENSMUSP00000134190	ENSMUSG00000028399
ENSMUSP00000134191	ENSMUSG00000028479
ENSMUSP00000134192	ENSMUSG00000053644
ENSMUSP00000134193	ENSMUSG00000048000
ENSMUSP00000134194	ENSMUSG00000007044
ENSMUSP00000134195	ENSMUSG00000031562
ENSMUSP00000134196	ENSMUSG00000029026
ENSMUSP00000134197	ENSMUSG00000036139
ENSMUSP00000134198	ENSMUSG00000028114
ENSMUSP00000134199	ENSMUSG00000003662
ENSMUSP00000134200	ENSMUSG00000015365
ENSMUSP00000134201	ENSMUSG00000053046
ENSMUSP00000134202	ENSMUSG00000022514
ENSMUSP00000134203	ENSMUSG00000079096
ENSMUSP00000134204	ENSMUSG00000062181
ENSMUSP00000134205	ENSMUSG00000038518
ENSMUSP00000134206	ENSMUSG00000033249
ENSMUSP00000134207	ENSMUSG00000035021
ENSMUSP00000134208	ENSMUSG00000009293
ENSMUSP00000134209	ENSMUSG00000040356
ENSMUSP00000134210	ENSMUSG00000021418
ENSMUSP00000134211	ENSMUSG00000079608
ENSMUSP00000134212	ENSMUSG00000025316
ENSMUSP00000134213	ENSMUSG00000033249
ENSMUSP00000134214	ENSMUSG00000024397
ENSMUSP00000134215	ENSMUSG00000028073
ENSMUSP00000134216	ENSMUSG00000012520
ENSMUSP00000134217	ENSMUSG00000060510
ENSMUSP00000134218	ENSMUSG00000024387
ENSMUSP00000134219	ENSMUSG00000021952
ENSMUSP00000134220	ENSMUSG00000079557
ENSMUSP00000134221	ENSMUSG00000090509
ENSMUSP00000134222	ENSMUSG00000074480
ENSMUSP00000134223	ENSMUSG00000070847
ENSMUSP00000134224	ENSMUSG00000092421
ENSMUSP00000134225	ENSMUSG00000026069
ENSMUSP00000134227	ENSMUSG00000059714
ENSMUSP00000134228	ENSMUSG00000021418
ENSMUSP00000134229	ENSMUSG00000028399
ENSMUSP00000134230	ENSMUSG00000030549
ENSMUSP00000134231	ENSMUSG00000007036
ENSMUSP00000134232	ENSMUSG00000033545
ENSMUSP00000134233	ENSMUSG00000056755
ENSMUSP00000134234	ENSMUSG00000043940
ENSMUSP00000134235	ENSMUSG00000072675
ENSMUSP00000134236	ENSMUSG00000020444
ENSMUSP00000134237	ENSMUSG00000053110
ENSMUSP00000134238	ENSMUSG00000026768
ENSMUSP00000134239	ENSMUSG00000059070
ENSMUSP00000134240	ENSMUSG00000067288
ENSMUSP00000134241	ENSMUSG00000026077
ENSMUSP00000134242	ENSMUSG00000034254
ENSMUSP00000134243	ENSMUSG00000033335
ENSMUSP00000134244	ENSMUSG00000043940
ENSMUSP00000134245	ENSMUSG00000007029
ENSMUSP00000134246	ENSMUSG00000037876
ENSMUSP00000134247	ENSMUSG00000035969
ENSMUSP00000134248	ENSMUSG00000007739
ENSMUSP00000134249	ENSMUSG00000030522
ENSMUSP00000134250	ENSMUSG00000053110
ENSMUSP00000134251	ENSMUSG00000092300
ENSMUSP00000134252	ENSMUSG00000031753
ENSMUSP00000134253	ENSMUSG00000026028
ENSMUSP00000134254	ENSMUSG00000019794
ENSMUSP00000134255	ENSMUSG00000079557
ENSMUSP00000134256	ENSMUSG00000050373
ENSMUSP00000134257	ENSMUSG00000030411
ENSMUSP00000134258	ENSMUSG00000049314
ENSMUSP00000134259	ENSMUSG00000037627
ENSMUSP00000134260	ENSMUSG00000057948
ENSMUSP00000134261	ENSMUSG00000015120
ENSMUSP00000134262	ENSMUSG00000038943
ENSMUSP00000134263	ENSMUSG00000031558
ENSMUSP00000134264	ENSMUSG00000024436
ENSMUSP00000134265	ENSMUSG00000064120
ENSMUSP00000134266	ENSMUSG00000045374
ENSMUSP00000134267	ENSMUSG00000051827
ENSMUSP00000134268	ENSMUSG00000024462
ENSMUSP00000134269	ENSMUSG00000020534
ENSMUSP00000134270	ENSMUSG00000068877
ENSMUSP00000134271	ENSMUSG00000015165
ENSMUSP00000134272	ENSMUSG00000024369
ENSMUSP00000134273	ENSMUSG00000046782
ENSMUSP00000134274	ENSMUSG00000004266
ENSMUSP00000134275	ENSMUSG00000074369
ENSMUSP00000134276	ENSMUSG00000038518
ENSMUSP00000134278	ENSMUSG00000027684
ENSMUSP00000134279	ENSMUSG00000024392
ENSMUSP00000134280	ENSMUSG00000038034
ENSMUSP00000134281	ENSMUSG00000039431
ENSMUSP00000134282	ENSMUSG00000038943
ENSMUSP00000134283	ENSMUSG00000083947
ENSMUSP00000134284	ENSMUSG00000035469
ENSMUSP00000134285	ENSMUSG00000021541
ENSMUSP00000134286	ENSMUSG00000021519
ENSMUSP00000134287	ENSMUSG00000024392
ENSMUSP00000134288	ENSMUSG00000063646
ENSMUSP00000134289	ENSMUSG00000053046
ENSMUSP00000134290	ENSMUSG00000028382
ENSMUSP00000134291	ENSMUSG00000032238
ENSMUSP00000134292	ENSMUSG00000020940
ENSMUSP00000134293	ENSMUSG00000039458
ENSMUSP00000134294	ENSMUSG00000040356
ENSMUSP00000134295	ENSMUSG00000007035
ENSMUSP00000134296	ENSMUSG00000062825
ENSMUSP00000134297	ENSMUSG00000019082
ENSMUSP00000134298	ENSMUSG00000024299
ENSMUSP00000134299	ENSMUSG00000039656
ENSMUSP00000134300	ENSMUSG00000020697
ENSMUSP00000134301	ENSMUSG00000028023
ENSMUSP00000134302	ENSMUSG00000038518
ENSMUSP00000134303	ENSMUSG00000027684
ENSMUSP00000134305	ENSMUSG00000000392
ENSMUSP00000134306	ENSMUSG00000031753
ENSMUSP00000134307	ENSMUSG00000059554
ENSMUSP00000134308	ENSMUSG00000040856
ENSMUSP00000134309	ENSMUSG00000092446
ENSMUSP00000134310	ENSMUSG00000053046
ENSMUSP00000134311	ENSMUSG00000004231
ENSMUSP00000134312	ENSMUSG00000041354
ENSMUSP00000134313	ENSMUSG00000007029
ENSMUSP00000134314	ENSMUSG00000042942
ENSMUSP00000134315	ENSMUSG00000022159
ENSMUSP00000134316	ENSMUSG00000020929
ENSMUSP00000134317	ENSMUSG00000090523
ENSMUSP00000134318	ENSMUSG00000020534
ENSMUSP00000134319	ENSMUSG00000042788
ENSMUSP00000134320	ENSMUSG00000017428
ENSMUSP00000134321	ENSMUSG00000021959
ENSMUSP00000134322	ENSMUSG00000036398
ENSMUSP00000134323	ENSMUSG00000018923
ENSMUSP00000134325	ENSMUSG00000092170
ENSMUSP00000134326	ENSMUSG00000017428
ENSMUSP00000134327	ENSMUSG00000020929
ENSMUSP00000134328	ENSMUSG00000047146
ENSMUSP00000134329	ENSMUSG00000037860
ENSMUSP00000134330	ENSMUSG00000073406
ENSMUSP00000134331	ENSMUSG00000081362
ENSMUSP00000134332	ENSMUSG00000040482
ENSMUSP00000134333	ENSMUSG00000022394
ENSMUSP00000134334	ENSMUSG00000029452
ENSMUSP00000134335	ENSMUSG00000041911
ENSMUSP00000134336	ENSMUSG00000025316
ENSMUSP00000134337	ENSMUSG00000092607
ENSMUSP00000134338	ENSMUSG00000026586
ENSMUSP00000134339	ENSMUSG00000092277
ENSMUSP00000134340	ENSMUSG00000028525
ENSMUSP00000134341	ENSMUSG00000025967
ENSMUSP00000134342	ENSMUSG00000032423
ENSMUSP00000134343	ENSMUSG00000026976
ENSMUSP00000134344	ENSMUSG00000091415
ENSMUSP00000134345	ENSMUSG00000042719
ENSMUSP00000134346	ENSMUSG00000024462
ENSMUSP00000134347	ENSMUSG00000003617
ENSMUSP00000134348	ENSMUSG00000046157
ENSMUSP00000134349	ENSMUSG00000060216
ENSMUSP00000134350	ENSMUSG00000015120
ENSMUSP00000134351	ENSMUSG00000026069
ENSMUSP00000134352	ENSMUSG00000074832
ENSMUSP00000134353	ENSMUSG00000038384
ENSMUSP00000134354	ENSMUSG00000026456
ENSMUSP00000134355	ENSMUSG00000019082
ENSMUSP00000134356	ENSMUSG00000024019
ENSMUSP00000134357	ENSMUSG00000020265
ENSMUSP00000134358	ENSMUSG00000034254
ENSMUSP00000134359	ENSMUSG00000031558
ENSMUSP00000134360	ENSMUSG00000035469
ENSMUSP00000134361	ENSMUSG00000040263
ENSMUSP00000134362	ENSMUSG00000092473
ENSMUSP00000134363	ENSMUSG00000026805
ENSMUSP00000134364	ENSMUSG00000036972
ENSMUSP00000134365	ENSMUSG00000025451
ENSMUSP00000134366	ENSMUSG00000069539
ENSMUSP00000134367	ENSMUSG00000044791
ENSMUSP00000134368	ENSMUSG00000031621
ENSMUSP00000134369	ENSMUSG00000033545
ENSMUSP00000134370	ENSMUSG00000014030
ENSMUSP00000134371	ENSMUSG00000059319
ENSMUSP00000134372	ENSMUSG00000020173
ENSMUSP00000134373	ENSMUSG00000038500
ENSMUSP00000134374	ENSMUSG00000073406
ENSMUSP00000134375	ENSMUSG00000029191
ENSMUSP00000134376	ENSMUSG00000046157
ENSMUSP00000134377	ENSMUSG00000054054
ENSMUSP00000134378	ENSMUSG00000050994
ENSMUSP00000134379	ENSMUSG00000033735
ENSMUSP00000134380	ENSMUSG00000024083
ENSMUSP00000134381	ENSMUSG00000030757
ENSMUSP00000134382	ENSMUSG00000092501
ENSMUSP00000134383	ENSMUSG00000032921
ENSMUSP00000134384	ENSMUSG00000035021
ENSMUSP00000134385	ENSMUSG00000015002
ENSMUSP00000134386	ENSMUSG00000000392
ENSMUSP00000134387	ENSMUSG00000028073
ENSMUSP00000134388	ENSMUSG00000032113
ENSMUSP00000134389	ENSMUSG00000028033
ENSMUSP00000134390	ENSMUSG00000071454
ENSMUSP00000134391	ENSMUSG00000014030
ENSMUSP00000134392	ENSMUSG00000071454
ENSMUSP00000134393	ENSMUSG00000031558
ENSMUSP00000134394	ENSMUSG00000081225
ENSMUSP00000134395	ENSMUSG00000019370
ENSMUSP00000134396	ENSMUSG00000026805
ENSMUSP00000134397	ENSMUSG00000009293
ENSMUSP00000134398	ENSMUSG00000032113
ENSMUSP00000134399	ENSMUSG00000055027
ENSMUSP00000134400	ENSMUSG00000041578
ENSMUSP00000134401	ENSMUSG00000015452
ENSMUSP00000134402	ENSMUSG00000024109
ENSMUSP00000134403	ENSMUSG00000007050
ENSMUSP00000134404	ENSMUSG00000092517
ENSMUSP00000134405	ENSMUSG00000029192
ENSMUSP00000134406	ENSMUSG00000028479
ENSMUSP00000134407	ENSMUSG00000030126
ENSMUSP00000134408	ENSMUSG00000063334
ENSMUSP00000134409	ENSMUSG00000024462
ENSMUSP00000134410	ENSMUSG00000032517
ENSMUSP00000134411	ENSMUSG00000030994
ENSMUSP00000134412	ENSMUSG00000020814
ENSMUSP00000134413	ENSMUSG00000024387
ENSMUSP00000134414	ENSMUSG00000000869
ENSMUSP00000134415	ENSMUSG00000067786
ENSMUSP00000134416	ENSMUSG00000020265
ENSMUSP00000134417	ENSMUSG00000092423
ENSMUSP00000134418	ENSMUSG00000036036
ENSMUSP00000134419	ENSMUSG00000092498
ENSMUSP00000134420	ENSMUSG00000092534
ENSMUSP00000134421	ENSMUSG00000043858
ENSMUSP00000134422	ENSMUSG00000068921
ENSMUSP00000134423	ENSMUSG00000036185
ENSMUSP00000134424	ENSMUSG00000068302
ENSMUSP00000134425	ENSMUSG00000024392
ENSMUSP00000134426	ENSMUSG00000007035
ENSMUSP00000134427	ENSMUSG00000034898
ENSMUSP00000134428	ENSMUSG00000078886
ENSMUSP00000134429	ENSMUSG00000002985
ENSMUSP00000134430	ENSMUSG00000030688
ENSMUSP00000134431	ENSMUSG00000092491
ENSMUSP00000134432	ENSMUSG00000052584
ENSMUSP00000134433	ENSMUSG00000068921
ENSMUSP00000134434	ENSMUSG00000037470
ENSMUSP00000134435	ENSMUSG00000048763
ENSMUSP00000134436	ENSMUSG00000025495
ENSMUSP00000134437	ENSMUSG00000079557
ENSMUSP00000134438	ENSMUSG00000044791
ENSMUSP00000134439	ENSMUSG00000040263
ENSMUSP00000134440	ENSMUSG00000060261
ENSMUSP00000134441	ENSMUSG00000091528
ENSMUSP00000134442	ENSMUSG00000038056
ENSMUSP00000134443	ENSMUSG00000090165
ENSMUSP00000134444	ENSMUSG00000029191
ENSMUSP00000134445	ENSMUSG00000035021
ENSMUSP00000134446	ENSMUSG00000092528
ENSMUSP00000134447	ENSMUSG00000030795
ENSMUSP00000134448	ENSMUSG00000077450
ENSMUSP00000134449	ENSMUSG00000064120
ENSMUSP00000134450	ENSMUSG00000015120
ENSMUSP00000134451	ENSMUSG00000028073
ENSMUSP00000134452	ENSMUSG00000028960
ENSMUSP00000134453	ENSMUSG00000092348
ENSMUSP00000134454	ENSMUSG00000092322
ENSMUSP00000134455	ENSMUSG00000030126
ENSMUSP00000134456	ENSMUSG00000042632
ENSMUSP00000134457	ENSMUSG00000028707
ENSMUSP00000134458	ENSMUSG00000024498
ENSMUSP00000134459	ENSMUSG00000055240
ENSMUSP00000134460	ENSMUSG00000032872
ENSMUSP00000134461	ENSMUSG00000038384
ENSMUSP00000134462	ENSMUSG00000027953
ENSMUSP00000134463	ENSMUSG00000041578
ENSMUSP00000134464	ENSMUSG00000028744
ENSMUSP00000134465	ENSMUSG00000057443
ENSMUSP00000134466	ENSMUSG00000078752
ENSMUSP00000134467	ENSMUSG00000091747
ENSMUSP00000134468	ENSMUSG00000074366
ENSMUSP00000134469	ENSMUSG00000054128
ENSMUSP00000134470	ENSMUSG00000029706
ENSMUSP00000134471	ENSMUSG00000015222
ENSMUSP00000134472	ENSMUSG00000032376
ENSMUSP00000134473	ENSMUSG00000092622
ENSMUSP00000134474	ENSMUSG00000040263
ENSMUSP00000134475	ENSMUSG00000057836
ENSMUSP00000134476	ENSMUSG00000000804
ENSMUSP00000134477	ENSMUSG00000033249
ENSMUSP00000134478	ENSMUSG00000037437
ENSMUSP00000134479	ENSMUSG00000030994
ENSMUSP00000134480	ENSMUSG00000020661
ENSMUSP00000134481	ENSMUSG00000021541
ENSMUSP00000134482	ENSMUSG00000045655
ENSMUSP00000134483	ENSMUSG00000048502
ENSMUSP00000134484	ENSMUSG00000078671
ENSMUSP00000134485	ENSMUSG00000049811
ENSMUSP00000134486	ENSMUSG00000046408
ENSMUSP00000134487	ENSMUSG00000040263
ENSMUSP00000134488	ENSMUSG00000026456
ENSMUSP00000134489	ENSMUSG00000092348
ENSMUSP00000134490	ENSMUSG00000028382
ENSMUSP00000134491	ENSMUSG00000015120
ENSMUSP00000134492	ENSMUSG00000020661
ENSMUSP00000134493	ENSMUSG00000024406
ENSMUSP00000134494	ENSMUSG00000030188
ENSMUSP00000134495	ENSMUSG00000020868
ENSMUSP00000134496	ENSMUSG00000020661
ENSMUSP00000134497	ENSMUSG00000015468
ENSMUSP00000134498	ENSMUSG00000040606
ENSMUSP00000134499	ENSMUSG00000026028
ENSMUSP00000134500	ENSMUSG00000017119
ENSMUSP00000134501	ENSMUSG00000032872
ENSMUSP00000134502	ENSMUSG00000025451
ENSMUSP00000134503	ENSMUSG00000026921
ENSMUSP00000134504	ENSMUSG00000030325
ENSMUSP00000134505	ENSMUSG00000038500
ENSMUSP00000134506	ENSMUSG00000032423
ENSMUSP00000134507	ENSMUSG00000003644
ENSMUSP00000134508	ENSMUSG00000062352
ENSMUSP00000134509	ENSMUSG00000030447
ENSMUSP00000134510	ENSMUSG00000071104
ENSMUSP00000134511	ENSMUSG00000079608
ENSMUSP00000134512	ENSMUSG00000031355
ENSMUSP00000134513	ENSMUSG00000025316
ENSMUSP00000134514	ENSMUSG00000038236
ENSMUSP00000134515	ENSMUSG00000035469
ENSMUSP00000134516	ENSMUSG00000092297
ENSMUSP00000134517	ENSMUSG00000092335
ENSMUSP00000134518	ENSMUSG00000015222
ENSMUSP00000134519	ENSMUSG00000071454
ENSMUSP00000134520	ENSMUSG00000053552
ENSMUSP00000134521	ENSMUSG00000024953
ENSMUSP00000134522	ENSMUSG00000062563
ENSMUSP00000134523	ENSMUSG00000024387
ENSMUSP00000134524	ENSMUSG00000073406
ENSMUSP00000134525	ENSMUSG00000059070
ENSMUSP00000134526	ENSMUSG00000066772
ENSMUSP00000134527	ENSMUSG00000025409
ENSMUSP00000134528	ENSMUSG00000039607
ENSMUSP00000134529	ENSMUSG00000020661
ENSMUSP00000134530	ENSMUSG00000092345
ENSMUSP00000134531	ENSMUSG00000066772
ENSMUSP00000134532	ENSMUSG00000043312
ENSMUSP00000134533	ENSMUSG00000059070
ENSMUSP00000134534	ENSMUSG00000022905
ENSMUSP00000134535	ENSMUSG00000067438
ENSMUSP00000134536	ENSMUSG00000046408
ENSMUSP00000134537	ENSMUSG00000007036
ENSMUSP00000134538	ENSMUSG00000015222
ENSMUSP00000134539	ENSMUSG00000049618
ENSMUSP00000134540	ENSMUSG00000015120
ENSMUSP00000134541	ENSMUSG00000043940
ENSMUSP00000134542	ENSMUSG00000035469
ENSMUSP00000134543	ENSMUSG00000030522
ENSMUSP00000134544	ENSMUSG00000077450
ENSMUSP00000134545	ENSMUSG00000020886
ENSMUSP00000134546	ENSMUSG00000015120
ENSMUSP00000134547	ENSMUSG00000054128
ENSMUSP00000134548	ENSMUSG00000038943
ENSMUSP00000134549	ENSMUSG00000024299
ENSMUSP00000134550	ENSMUSG00000073409
ENSMUSP00000134551	ENSMUSG00000037876
ENSMUSP00000134552	ENSMUSG00000046768
ENSMUSP00000134553	ENSMUSG00000048000
ENSMUSP00000134554	ENSMUSG00000064115
ENSMUSP00000134555	ENSMUSG00000040147
ENSMUSP00000134556	ENSMUSG00000028960
ENSMUSP00000134557	ENSMUSG00000042345
ENSMUSP00000134558	ENSMUSG00000002985
ENSMUSP00000134559	ENSMUSG00000004591
ENSMUSP00000134560	ENSMUSG00000062638
ENSMUSP00000134561	ENSMUSG00000001666
ENSMUSP00000134562	ENSMUSG00000072672
ENSMUSP00000134563	ENSMUSG00000025229
ENSMUSP00000134564	ENSMUSG00000092519
ENSMUSP00000134565	ENSMUSG00000079262
ENSMUSP00000134566	ENSMUSG00000053046
ENSMUSP00000134567	ENSMUSG00000020661
ENSMUSP00000134568	ENSMUSG00000090121
ENSMUSP00000134569	ENSMUSG00000059791
ENSMUSP00000134570	ENSMUSG00000073411
ENSMUSP00000134571	ENSMUSG00000047146
ENSMUSP00000134572	ENSMUSG00000079553
ENSMUSP00000134573	ENSMUSG00000074365
ENSMUSP00000134574	ENSMUSG00000044791
ENSMUSP00000134575	ENSMUSG00000045333
ENSMUSP00000134576	ENSMUSG00000036962
ENSMUSP00000134577	ENSMUSG00000022160
ENSMUSP00000134578	ENSMUSG00000022160
ENSMUSP00000134579	ENSMUSG00000015452
ENSMUSP00000134580	ENSMUSG00000024462
ENSMUSP00000134581	ENSMUSG00000041769
ENSMUSP00000134582	ENSMUSG00000073411
ENSMUSP00000134583	ENSMUSG00000040482
