gene_id	logFC	logCPM	LR	PValue	FDR	gene	score	specie	score_corrected	pos_score	pos_score_corr	pass_thr
ENSMUSG00000020235	-0.0202453796520945	7.8977512662079	-7.09207805666891	0.943846829842024	0.982846274044808	Fzr1	-2.83239422770805	mus	-5.32064504621103	FALSE	FALSE	FALSE
ENSMUSG00000020238	-0.233774647467826	8.2505298357218	-6.73730986589719	0.412524562584598	0.717588663141859	Ncln	-2.1892687297889	mus	-4.88532688949494	FALSE	FALSE	FALSE
ENSMUSG00000020241	0.0108382803005089	4.66608791141045	-7.0935612911693	0.962803268613359	0.989083457998715	Col6a2	-2.84784568853587	mus	-5.33187176618499	FALSE	FALSE	FALSE
ENSMUSG00000020248	0.099282990469878	8.5642675164153	-6.82284991186979	0.47480314323601	0.761454558744536	Nfyb	-2.29852309793166	mus	-4.95493744596322	FALSE	FALSE	FALSE
ENSMUSG00000020250	0.134974667967864	4.847918644951	-6.93661221209788	0.585751783675116	0.828603126630994	Txnrd1	-2.46169680403955	mus	-5.0619094814897	FALSE	FALSE	FALSE
ENSMUSG00000020253	0.278783237351341	8.07035269816811	-5.73903726371554	0.110407384186056	0.371861980617896	Ppm1m	-1.16504692142671	mus	-4.29837432468604	FALSE	FALSE	FALSE
ENSMUSG00000020255	-0.216328973919631	9.06235983951588	-6.01445533684138	0.154182982801377	0.446477639843893	D10Wsu102e	-1.42454726919827	mus	-4.43420617650044	FALSE	FALSE	FALSE
ENSMUSG00000020257	-0.186671031614956	10.4180055625658	-5.45809080683891	0.0794096876483259	0.302380886722756	Wdr82	-0.908970518367622	mus	-4.18332604396677	FALSE	FALSE	FALSE
ENSMUSG00000020258	0.00229435342196882	4.47103065132291	-7.09466205485026	0.991741701711237	0.996907882943059	Glyctk	-2.87085642741819	mus	-5.34996483353099	FALSE	FALSE	FALSE
ENSMUSG00000020260	0.640627190989843	8.52588960920239	-2.65920572701117	0.00385307195860216	0.0393198645062328	Pofut2	1.44213692116196	mus	-3.15973611407831	TRUE	FALSE	FALSE
ENSMUSG00000020262	0.586472379075752	6.77134834845931	-4.10914896465758	0.0177865712764758	0.115089028758984	Adarb1	0.253608153359855	mus	-3.68373808768909	TRUE	FALSE	FALSE
ENSMUSG00000020263	-0.327847667449483	6.28715477834473	-5.8268374849573	0.122643848654919	0.393552260605897	Appl2	-1.24671899839218	mus	-4.33837127250427	FALSE	FALSE	FALSE
ENSMUSG00000020267	-0.100520226676368	12.110670591668	-6.52079690459487	0.299051093941835	0.619182673812611	Hint1	-1.93931172436635	mus	-4.73297070057547	FALSE	FALSE	FALSE
ENSMUSG00000020271	0.325285932854687	11.8312583629511	-3.36637491926981	0.00807215154441891	0.0674891094138339	Fbxw11	0.867482666788782	mus	-3.41695031149903	TRUE	FALSE	FALSE
ENSMUSG00000020272	0.305440969561315	9.38831015296793	-4.28589994601334	0.021522232690738	0.131190746768159	Stk10	0.10547245325316	mus	-3.74476810300947	TRUE	FALSE	FALSE
ENSMUSG00000020273	-0.451794612583352	7.86619390118756	-2.63173200242276	0.00374466898395838	0.038457553983353	Papolg	1.46431151496188	mus	-3.15561286959716	TRUE	FALSE	FALSE
ENSMUSG00000020275	-1.44286035800881	8.50389382260417	8.74926199824449	4.11103073548034e-08	3.61388966153976e-06	Rel	10.3377063126947	mus	1.19736988239217	TRUE	TRUE	TRUE
ENSMUSG00000020277	0.212003121756753	7.93305994986172	-6.78412031371953	0.444923976949382	0.741344712011784	Pfkl	-2.24801839506687	mus	-4.92094691512986	FALSE	FALSE	FALSE
ENSMUSG00000020279	-0.274814899028669	3.50367128810371	-5.09807688491392	0.0526658261851096	0.234500116809025	Il9r	-0.589879113381865	mus	-4.04075924166589	FALSE	FALSE	FALSE
ENSMUSG00000020280	-0.564333364331989	9.25426775170701	-1.1587864774873	0.000823700012513137	0.0124383755263794	Pus10	2.64095874329854	mus	-2.66714147608592	TRUE	FALSE	FALSE
ENSMUSG00000020282	-2.16559524825234	5.61975573819419	6.37556311786497	4.35682373336298e-07	2.46181961651037e-05	Rhbdf1	8.50339968833972	mus	-0.10568763902664	TRUE	FALSE	TRUE
ENSMUSG00000020283	-0.278475411559633	3.33718213183994	-5.37647184405978	0.0722774384969645	0.284645899386285	Pex13	-0.835845224759317	mus	-4.15272140716234	FALSE	FALSE	FALSE
ENSMUSG00000020284	-0.0168194744829955	4.09770567188215	-7.09160361728354	0.939020344707773	0.98132870091945	1810043G02Rik	-2.82841057268303	mus	-5.3167267851296	FALSE	FALSE	FALSE
ENSMUSG00000020286	0.0687905158643003	2.96781457450707	-6.97549030531323	0.636020106924028	0.854460370178203	1700093K21Rik	-2.52567308526447	mus	-5.10733719032631	FALSE	FALSE	FALSE
ENSMUSG00000020287	-0.408225602856486	5.39528961620392	-4.74466356488795	0.0355226070909359	0.183775537387763	Mpg	-0.283885465401449	mus	-3.90585672795999	FALSE	FALSE	FALSE
ENSMUSG00000020288	-0.0539304250334685	8.53370038713642	-7.01790177957978	0.70403603594833	0.886042621497114	Ahsa2	-2.60461914874583	mus	-5.16605620748032	FALSE	FALSE	FALSE
ENSMUSG00000020289	-0.598770163218678	7.15376325861338	-0.400572633373654	0.000381224448001602	0.0067429883793174	Nprl3	3.2395990609433	mus	-2.40168463721943	TRUE	FALSE	FALSE
ENSMUSG00000020290	-0.17026703841866	4.27985275897947	-6.45213459511384	0.271831563351458	0.591865252171354	Xpo1	-1.86515804739402	mus	-4.68663806170302	FALSE	FALSE	FALSE
ENSMUSG00000020297	-2.24356423540331	7.81362067786719	12.1237712039079	1.41706481766506e-09	2.22540375746791e-07	Nsg2	12.9544980902515	mus	3.71385511615077	TRUE	TRUE	TRUE
ENSMUSG00000020299	0.0157622697899769	3.73392842162804	-7.08924135958931	0.919201580638224	0.975730020089238	4930524B15Rik	-2.81183513754925	mus	-5.30420458459335	FALSE	FALSE	FALSE
ENSMUSG00000020300	0.389472462670054	3.48139226912262	-5.11233050538138	0.053518299947977	0.237009614055327	Cpeb4	-0.602355827880126	mus	-4.04413051296198	FALSE	FALSE	FALSE
ENSMUSG00000020303	-1.96040004971696	4.6210567425885	3.57984620485779	7.03453054024798e-06	0.000248775768272506	Stc2	6.34194804243308	mus	-1.28828992822456	TRUE	FALSE	TRUE
ENSMUSG00000020305	-0.183142156021837	7.51559635162401	-6.0241713116721	0.156049222572025	0.449765288570002	Asb3	-1.43389605655015	mus	-4.43751082871347	FALSE	FALSE	FALSE
ENSMUSG00000020308	-0.184746049580377	7.12708665200617	-6.71548718418488	0.398607835656216	0.707018282193308	Gm16517	-2.16260275529082	mus	-4.86927238343059	FALSE	FALSE	FALSE
ENSMUSG00000020309	0.0238516216705733	7.12114188161751	-7.0885587786873	0.914333448327773	0.974245948844423	Chac2	-2.80770900034753	mus	-5.30118085845348	FALSE	FALSE	FALSE
ENSMUSG00000020310	-0.122108442010286	3.7739624604367	-6.78474643937562	0.445383288860966	0.741563275125624	Madcam1	-2.24882014200814	mus	-4.92128210643754	FALSE	FALSE	FALSE
ENSMUSG00000020311	0.0255505091317849	7.63073587499942	-7.07780340735865	0.858519118195164	0.953505530875181	Erlec1	-2.75876650293905	mus	-5.26750130747343	FALSE	FALSE	FALSE
ENSMUSG00000020315	-0.919603436450345	9.87428457751652	7.01749903264891	2.30152396287743e-07	1.42335956839862e-05	Spnb2	8.9992802590044	mus	0.0822031891849898	TRUE	TRUE	FALSE
ENSMUSG00000020317	0.0986938230179143	3.92619342047717	-6.88584349994212	0.531033104702703	0.79944029597262	Theg	-2.38549180670662	mus	-5.00991687813154	FALSE	FALSE	FALSE
ENSMUSG00000020319	-0.324724259480564	3.59753618583274	-5.70359137790219	0.105853637764352	0.362476549795739	AV249152	-1.13231855917435	mus	-4.28221325989606	FALSE	FALSE	FALSE
ENSMUSG00000020321	-0.46227144193677	10.8299935901592	-0.582120802908899	0.000458254713366602	0.00780047131037727	Mdh1	3.09659633339071	mus	-2.46905380145478	TRUE	FALSE	FALSE
ENSMUSG00000020325	-0.226604048286284	4.91895901953283	-6.82560175683219	0.477047533590872	0.76237163951472	Fstl3	-2.30218747248012	mus	-4.95801923383102	FALSE	FALSE	FALSE
ENSMUSG00000020326	-1.17702245491178	9.29912099522255	4.96301436635676	1.7748932209482e-06	8.03073929051819e-05	Ccng1	7.41199301235041	mus	-0.675505313598003	TRUE	FALSE	TRUE
ENSMUSG00000020327	-0.240509543944613	3.72640730403791	-6.16518469171575	0.186261891648414	0.492867146961305	Fgf22	-1.57141708640177	mus	-4.51217208705737	FALSE	FALSE	FALSE
ENSMUSG00000020328	0.282233364921154	9.33402612943552	-5.90015130181654	0.134017694869604	0.415559529040116	Nudcd2	-1.31563190394744	mus	-4.37051285403289	FALSE	FALSE	FALSE
ENSMUSG00000020329	-0.374493913521664	7.95638673696639	-4.65789182947359	0.0322852639778276	0.173357218051974	Polrmt	-0.209633422817224	mus	-3.87178099395841	FALSE	FALSE	FALSE
ENSMUSG00000020330	-0.229612619520497	5.86201387698352	-6.45350463703239	0.272343366271549	0.592283055081101	Hmmr	-1.86661966525086	mus	-4.68888854830043	FALSE	FALSE	FALSE
ENSMUSG00000020331	-0.0969225514781825	4.25409751451831	-6.9766217906121	0.637626825638946	0.855237987689848	Hcn2	-2.52763355666536	mus	-5.10894457684869	FALSE	FALSE	FALSE
ENSMUSG00000020333	-4.09255425704126	5.17719520423057	18.3184719906981	2.674038269322e-12	1.06159319292083e-09	Acsl6	17.8286345845756	mus	8.6653696516564	TRUE	TRUE	TRUE
ENSMUSG00000020334	-0.20761931766575	2.92651625220774	-6.36659070740477	0.242106753745797	0.562610147746811	Slc22a4	-1.77517462020049	mus	-4.63128149558641	FALSE	FALSE	FALSE
ENSMUSG00000020335	-0.228956271987539	2.9420686146546	-6.03804295047628	0.158758289649665	0.453011423769632	Zfp354b	-1.44726985809705	mus	-4.44504971376068	FALSE	FALSE	FALSE
ENSMUSG00000020340	0.674407509258334	10.2156201692463	1.3110328648779	6.79373162998617e-05	0.00156281224617271	Cyfip2	4.57982786108365	mus	-2.01638700224304	TRUE	FALSE	FALSE
ENSMUSG00000020346	-0.104083315444893	8.02041799570257	-6.75378579526835	0.423510850662889	0.725824820931371	Mgat1	-2.20969178878131	mus	-4.8984968941987	FALSE	FALSE	FALSE
ENSMUSG00000020349	0.300011059062925	9.7071205919256	-3.08310335822087	0.00599509500857931	0.0542113403898498	Ppp2ca	1.09863322892291	mus	-3.32356214049351	TRUE	FALSE	FALSE
ENSMUSG00000020354	-0.190764381706742	3.5251111916816	-6.07992082296256	0.16726745392929	0.46474092588295	Sgcd	-1.48783968349457	mus	-4.46948061753263	FALSE	FALSE	FALSE
ENSMUSG00000020357	-0.219111568467645	3.66976040254328	-6.29469111916528	0.220141057312764	0.536277908224107	Flt4	-1.7012708136435	mus	-4.58739148072122	FALSE	FALSE	FALSE
ENSMUSG00000020358	0.13166789397026	12.9164443794624	-6.25679160954418	0.209525189888659	0.522094859680042	Hnrnpab	-1.66286631279764	mus	-4.57019642501069	FALSE	FALSE	FALSE
ENSMUSG00000020359	-0.310545851845541	5.65867998443756	-6.13238546745046	0.178674858516818	0.48180356787171	Agxt2l2	-1.53910340450412	mus	-4.49522104498298	FALSE	FALSE	FALSE
ENSMUSG00000020361	-0.0584436208604537	7.21453158283401	-7.07360654475657	0.842145924886601	0.948155694591473	Hspa4	-2.74380423231642	mus	-5.25691512875154	FALSE	FALSE	FALSE
ENSMUSG00000020362	0.0325340826365657	10.2685576190139	-7.06360532594352	0.808965495512443	0.936157276677666	Cnot6	-2.71256980300868	mus	-5.23398518004383	FALSE	FALSE	FALSE
ENSMUSG00000020363	-0.0275273452767989	4.83741989246826	-7.09012009842809	0.92594522856933	0.977515957176241	Gfpt2	-2.8175149680884	mus	-5.3082365288779	FALSE	FALSE	FALSE
ENSMUSG00000020364	0.00518015505384417	3.7148952989618	-7.09447304957819	0.982848118718677	0.99391400825795	Zfp354a	-2.86385684248519	mus	-5.3461547802535	FALSE	FALSE	FALSE
ENSMUSG00000020366	-0.0222212663707204	6.37237876393848	-7.08280717603753	0.881089245444626	0.962059295915854	Mapk9	-2.77893048829636	mus	-5.27994304597194	FALSE	FALSE	FALSE
ENSMUSG00000020368	0.0546708307924414	6.69326078047672	-7.04266142137263	0.754494176194052	0.911510731954471	Canx	-2.65840383517049	mus	-5.20087152881367	FALSE	FALSE	FALSE
ENSMUSG00000020375	0.427714946773273	6.93852755551649	-3.86817451528434	0.0137401869588758	0.096739405550849	Rufy1	0.454175033484311	mus	-3.60560011589373	TRUE	FALSE	FALSE
ENSMUSG00000020376	0.738112433533288	8.71000016067475	4.44114616118038	2.98327621935478e-06	0.000122270319528845	Rnf130	7.00849386827542	mus	-0.933997693191705	TRUE	FALSE	FALSE
ENSMUSG00000020377	-0.163891315102229	4.03994133878635	-6.69318691636393	0.385077504250123	0.694480777561053	Ltc4s	-2.13576912998689	mus	-4.85573167942183	FALSE	FALSE	FALSE
ENSMUSG00000020380	-0.146274418962017	7.87885597763009	-6.37729992650168	0.245601222487821	0.566775246274122	Rad50	-1.7863098251898	mus	-4.63681794192652	FALSE	FALSE	FALSE
ENSMUSG00000020381	-0.291152500523294	5.22014584510838	-5.41297497715803	0.0753783550307156	0.292367291321468	3010026O09Rik	-0.868486936612632	mus	-4.16439958226615	FALSE	FALSE	FALSE
ENSMUSG00000020383	-0.361524620040049	5.07037996186068	-6.57621212268381	0.323618346384694	0.642900886030094	Il13	-2.00065882234715	mus	-4.77329261810739	FALSE	FALSE	FALSE
ENSMUSG00000020385	-0.137883119829347	8.12835061056895	-6.37174406448364	0.243780701041349	0.564253039856327	Clk4	-1.78052860698306	mus	-4.63442259813129	FALSE	FALSE	FALSE
ENSMUSG00000020386	0.12185477568503	9.92733732003384	-6.61607674838255	0.342957661806369	0.65939383593985	Sar1b	-2.04575947236454	mus	-4.80274467125059	FALSE	FALSE	FALSE
ENSMUSG00000020388	0.386863467824612	5.30031705570659	-5.91086301520882	0.135775861229295	0.417886178274643	Pdlim4	-1.32575944527352	mus	-4.37701013740418	FALSE	FALSE	FALSE
ENSMUSG00000020390	0.349001216392871	9.00777192738517	-3.89755550431982	0.0141780301025635	0.0985266312928149	Ube2b	0.429800519419566	mus	-3.61924900764126	TRUE	FALSE	FALSE
ENSMUSG00000020392	-0.211862963244146	9.1139258749736	-6.32320713555017	0.228553291313621	0.547872908730333	Cdkn2aipnl	-1.73041024818608	mus	-4.6013667058131	FALSE	FALSE	FALSE
ENSMUSG00000020393	-0.112695034651047	3.60297522930748	-6.96224162422983	0.617867710858915	0.844805901293263	Kremen1	-2.50317346953056	mus	-5.09171244667922	FALSE	FALSE	FALSE
ENSMUSG00000020395	-0.165096574684149	5.85683710380015	-7.05412270654989	0.782428322714118	0.924653866683566	Itk	-2.68665268371232	mus	-5.21932261039266	FALSE	FALSE	FALSE
ENSMUSG00000020396	-1.11520248164494	8.94611764257531	3.04164825715356	1.20313612775879e-05	0.000383600941044752	Nefh	5.92492550155163	mus	-1.47758596460206	TRUE	FALSE	TRUE
ENSMUSG00000020397	-0.0894978198515992	9.06111336005477	-6.867380795245	0.513413431832281	0.788147574598962	Med7	-2.35927243301041	mus	-4.99169046548224	FALSE	FALSE	FALSE
ENSMUSG00000020399	-0.0216220133493338	3.22618754694915	-7.08801582685397	0.91065310701302	0.972249109338309	Havcr2	-2.80457500390688	mus	-5.29914572921681	FALSE	FALSE	FALSE
ENSMUSG00000020400	-0.154696337415908	9.25246500352685	-6.51500086035064	0.296623042574242	0.617079973023589	Tnip1	-1.93297709785205	mus	-4.72788901316821	FALSE	FALSE	FALSE
ENSMUSG00000020402	0.359299742555808	10.6478412308194	-5.19003120102891	0.0584296324510299	0.249298012030252	Vdac1	-0.670578952589181	mus	-4.07598916048119	FALSE	FALSE	FALSE
ENSMUSG00000020405	0.17530753252949	3.21320734722643	-6.47456297645402	0.280364352888293	0.600986262293647	Fabp6	-1.8891741149286	mus	-4.70249677033529	FALSE	FALSE	FALSE
ENSMUSG00000020407	1.9647041322716	4.3242003766715	10.0347048670295	1.14246814684746e-08	1.28994087002309e-06	Upp1	11.3326837744859	mus	2.40084906446762	TRUE	TRUE	TRUE
ENSMUSG00000020409	-0.170138009808712	8.33053715354941	-6.09062456301193	0.169525193187544	0.467288058948635	Slu7	-1.49825775110429	mus	-4.47676109753357	FALSE	FALSE	FALSE
ENSMUSG00000020412	-0.448388375147034	7.68688996096249	-1.64658636125071	0.00135602798335072	0.0181991672749153	Ascc2	2.25360100866276	mus	-2.81399415479692	TRUE	FALSE	FALSE
ENSMUSG00000020413	-0.0572649553909399	6.12573827379076	-7.05372639435682	0.781395736655681	0.923965923426352	Hus1	-2.68562654065233	mus	-5.21919923199332	FALSE	FALSE	FALSE
ENSMUSG00000020415	-0.0189023501269672	10.654685821789	-7.0833285394123	0.883701705833047	0.962964130838261	Pttg1	-2.78123100952716	mus	-5.28154151463	FALSE	FALSE	FALSE
ENSMUSG00000020423	-0.214581870636228	9.15953192135661	-6.41637528207131	0.258886971009254	0.580676447026111	Btg2	-1.82724578082567	mus	-4.66205099611021	FALSE	FALSE	FALSE
ENSMUSG00000020427	0.0249189016580207	3.5173001395901	-7.08429628856432	0.888718150526933	0.964927594048078	Igfbp3	-2.7856294636237	mus	-5.28481731479653	FALSE	FALSE	FALSE
ENSMUSG00000020428	-0.113142258209276	3.68534307353881	-6.94450572795629	0.595264506718262	0.833438030054796	Gabra6	-2.47421459916889	mus	-5.07005908178308	FALSE	FALSE	FALSE
ENSMUSG00000020429	-0.0227929756404767	3.68050461402693	-7.0878603381958	0.909627191693279	0.971940000191742	Igfbp1	-2.80369912760721	mus	-5.29870123424019	FALSE	FALSE	FALSE
ENSMUSG00000020430	-0.229522190268726	5.65816514296708	-6.16718929767968	0.186737572899457	0.493458091392523	Pes1	-1.5733989672625	mus	-4.51388208909599	FALSE	FALSE	FALSE
ENSMUSG00000020432	-0.0628794627745515	4.99028863552877	-7.056497037092	0.788731321658944	0.927011462383233	Tcn2	-2.69288714210815	mus	-5.22348471826593	FALSE	FALSE	FALSE
ENSMUSG00000020434	-0.0945004914204548	3.80806992968307	-6.96335418521968	0.619347535800223	0.845232881247876	4921536K21Rik	-2.50503227854106	mus	-5.09329358344802	FALSE	FALSE	FALSE
ENSMUSG00000020436	0.0302506623402244	3.74153328862534	-7.06091371748383	0.801040049398153	0.933030464503414	Gabrg2	-2.70491966383077	mus	-5.22955704854999	FALSE	FALSE	FALSE
ENSMUSG00000020437	0.637288145422618	9.58605006989031	-3.32112728329028	0.00769661257109814	0.0654610994557739	Myo1g	0.904500327220004	mus	-3.39320960320092	TRUE	FALSE	FALSE
ENSMUSG00000020439	0.691773006763049	4.36800962874621	-2.74396297042139	0.00420802303832348	0.0415968992230097	Smtn	1.37366305315083	mus	-3.19273932112055	TRUE	FALSE	FALSE
ENSMUSG00000020440	-0.0521379899069325	9.20200791588101	-7.03216827158	0.731755649234584	0.900751827878579	Arf5	-2.6346259141056	mus	-5.18366980898379	FALSE	FALSE	FALSE
ENSMUSG00000020441	-0.497771536592436	8.24269369236975	-1.74498115781034	0.00149995082860193	0.0194519439911528	2310033P09Rik	2.17521974262718	mus	-2.87285046131525	TRUE	FALSE	FALSE
ENSMUSG00000020444	-0.071822115695463	8.92550706446847	-6.94641387319837	0.597612074886232	0.834507597209112	Guk1	-2.47727298830668	mus	-5.07219784460862	FALSE	FALSE	FALSE
ENSMUSG00000020448	-0.25894110337394	6.91183772738375	-5.60970613520255	0.094754871898261	0.339786774024446	Rnf185	-1.04625119122065	mus	-4.23686199584881	FALSE	FALSE	FALSE
ENSMUSG00000020451	-0.0844667518434457	6.81437007806543	-7.02833152459333	0.723977476878428	0.896287175127533	Limk2	-2.62632225688168	mus	-5.17873569462298	FALSE	FALSE	FALSE
ENSMUSG00000020453	-0.075179836953744	7.54184172325882	-6.97073052188262	0.629361617614904	0.850439019688878	Patz1	-2.51749545181678	mus	-5.10325436317842	FALSE	FALSE	FALSE
ENSMUSG00000020454	-0.147073706271401	9.99891358915673	-6.30554457337071	0.22329838584234	0.540927727865136	Eif4enif1	-1.71233609026379	mus	-4.59231344273359	FALSE	FALSE	FALSE
ENSMUSG00000020455	-0.331992839395844	7.99087211046947	-4.12585273292792	0.0181090210443813	0.116440816088402	Trim11	0.239647616836706	mus	-3.69017441854126	TRUE	FALSE	FALSE
ENSMUSG00000020456	-0.40060441698661	9.53816986372721	-4.29582432960005	0.02175463534236	0.132214467732555	Ogdh	0.0971268273550661	mus	-3.74821113210892	TRUE	FALSE	FALSE
ENSMUSG00000020457	0.0305460613671558	10.0074660343159	-7.05697167371859	0.790016290879334	0.927829992542415	Drg1	-2.69415202289697	mus	-5.2243239672597	FALSE	FALSE	FALSE
ENSMUSG00000020458	-0.125562833256035	10.8476363282932	-6.64996988982366	0.360644828580124	0.675494780030445	Rtn4	-2.08483383387163	mus	-4.82295608748888	FALSE	FALSE	FALSE
ENSMUSG00000020459	-0.252237423065076	8.79825914847422	-5.52435219151502	0.0857572117558827	0.318489720473673	Mtif2	-0.968724214093439	mus	-4.20545510285515	FALSE	FALSE	FALSE
ENSMUSG00000020462	0.181000523183061	7.87996634217087	-6.20392800848018	0.195711045556681	0.503490925606925	Ccdc104	-1.60986904131876	mus	-4.54115505118236	FALSE	FALSE	FALSE
ENSMUSG00000020463	0.00299342282204185	8.33720676660775	-7.09462894996738	0.989618006056367	0.996092974608302	Smek2	-2.8691907204589	mus	-5.3493287207104	FALSE	FALSE	FALSE
ENSMUSG00000020464	-0.422470731687096	9.00532528171256	-2.69151160374685	0.0039846292163127	0.0400334881951453	Pnpt1	1.41604918553247	mus	-3.17553397289204	TRUE	FALSE	FALSE
ENSMUSG00000020467	-0.278229454125418	3.04582429316634	-5.94984514981642	0.142395703912336	0.428580075336053	Efemp1	-1.3627496233487	mus	-4.39762100337731	FALSE	FALSE	FALSE
ENSMUSG00000020469	-0.272647653038654	3.76335391271476	-6.07863745021385	0.166999070904573	0.464288224505139	Myl7	-1.4865919215594	mus	-4.46901644218429	FALSE	FALSE	FALSE
ENSMUSG00000020471	-0.0744560406191423	9.87054814640017	-6.91230987411024	0.558282067159201	0.814299124358105	Pold2	-2.42437451525874	mus	-5.03663589127631	FALSE	FALSE	FALSE
