gene_id	logFC	logCPM	LR	PValue	FDR	gene	score	specie	pos_score	pass_thr
ENSG00000130595	-0.0205850253333324	6.3782818285	-6.1889925410441	0.561573627473165	0.999953491563075	TNNT3	-6.17788165403534	hsa	FALSE	FALSE
ENSG00000108296	-0.226458190999999	9.02795172851852	-5.46988885411896	0.212540730679619	0.943307121034114	CCDC49	-5.48250326008382	hsa	FALSE	FALSE
ENSG00000153827	0.417834185333334	8.1420848977963	-4.5380118087533	0.0642159280282835	0.694438301243384	TRIP12	-4.62589744104299	hsa	FALSE	FALSE
ENSG00000087460	0.215898068333334	9.6349978830463	-5.06041956253254	0.0718214055048842	0.721590274965738	LOC648057	-4.70600638683217	hsa	FALSE	FALSE
ENSG00000138658	0.118153377000001	6.2293379282963	-5.69369895755756	0.293127072798681	0.98811304844355	LOC91431	-5.7125804002478	hsa	FALSE	FALSE
ENSG00000185418	0.0730936669999993	7.05230091337037	-6.09672327184626	0.585473398223574	0.999953491563075	TARSL2	-6.20771039479506	hsa	FALSE	FALSE
ENSG00000140743	-0.10960669	8.94532564990741	-6.17030636323641	0.698474700135354	0.999953491563075	CDR2	-6.3340154237941	hsa	FALSE	FALSE
ENSG00000181019	-0.188356670333333	7.4265565322037	-5.94208918331307	0.435802827899186	0.999953491563075	NQO1	-5.99641439783705	hsa	FALSE	FALSE
ENSG00000167967	-0.189271957000004	10.5865491836296	-5.55859290765602	0.240762653765088	0.967318851325298	E4F1	-5.5717349789275	hsa	FALSE	FALSE
ENSG00000081087	0.16931872033333	7.0704257372963	-5.56971868246974	0.244613081659518	0.969152059001787	OSTM1	-5.58309030453982	hsa	FALSE	FALSE
ENSG00000164209	0.118966459333334	8.00046900922222	-6.08073946934404	0.565958633183807	0.999953491563075	SLC25A46	-6.18344841950274	hsa	FALSE	FALSE
ENSG00000150787	0.356536996833334	8.15845495973148	-5.1952053134837	0.0354446202261864	0.588609601475631	PTS	-4.20057282587436	hsa	FALSE	FALSE
ENSG00000103257	0.110856466666668	12.2354358296296	-6.20808702365247	0.785052800676496	0.999953491563075	SLC7A5	-6.41764613231795	hsa	FALSE	FALSE
ENSG00000138757	0.0692928658888915	9.22898688416667	-6.24426102270585	0.581846833584492	0.999953491563075	G3BP2	-6.20326340271984	hsa	FALSE	FALSE
ENSG00000125534	-0.0290930736666661	6.77665511161111	-6.23434197239538	0.882618165223001	0.999953491563075	C20orf149	-6.5014841647045	hsa	FALSE	FALSE
ENSG00000163312	0.00647767300000002	7.70725421159259	-6.24403923653301	0.96110114654725	0.999953491563075	HEL308	-6.56245227830668	hsa	FALSE	FALSE
ENSG00000114503	0.00794410516666844	8.57844815486111	-6.14171317290214	0.631637700162792	0.999953491563075	NCBP2	-6.26202842259288	hsa	FALSE	FALSE
ENSG00000175556	-0.146502721333333	6.24472742322222	-5.68030182120957	0.287335443842847	0.98811304844355	LONRF3	-5.69829802264225	hsa	FALSE	FALSE
ENSG00000197724	-0.0290484364999992	7.47012382582407	-6.19907194625161	0.417736563731338	0.999953491563075	PHF2	-5.96611254361311	hsa	FALSE	FALSE
ENSG00000188735	0.0643288080000004	6.47528693147222	-6.20854722519293	0.464788332845341	0.999953491563075	TMEM120B	-6.04249973445371	hsa	FALSE	FALSE
ENSG00000175928	-0.12283338833333	6.39805732996296	-5.77582068838341	0.332132672116337	0.999953491563075	LRRN1	-5.80199127827839	hsa	FALSE	FALSE
ENSG00000152217	-0.0492077306666658	6.40196093064815	-6.13913851944991	0.644816456034027	0.999953491563075	SETBP1	-6.27680739272934	hsa	FALSE	FALSE
ENSG00000166451	0.330262614333328	8.2281375677037	-5.30327908909955	0.169395322041635	0.910465544418642	CENPN	-5.32011256784889	hsa	FALSE	FALSE
ENSG00000127663	0.143740788333336	6.19866447835185	-5.84245996701925	0.369013124783353	0.999953491563075	JMJD2B	-5.87735259377648	hsa	FALSE	FALSE
ENSG00000105258	0.320036506666668	9.73379875609259	-5.68168897774115	0.287928319300286	0.98811304844355	POLR2I	-5.69977324048631	hsa	FALSE	FALSE
ENSG00000141337	0.00114223233333366	6.58486697801852	-6.24519398588581	0.993521629617069	0.999953491563075	ARSG	-6.58619638890388	hsa	FALSE	FALSE
ENSG00000164674	-0.391009923333334	8.44963134690741	-4.79430777638374	0.0880277146651494	0.775566171415445	SYTL3	-4.85162876343592	hsa	FALSE	FALSE
ENSG00000075415	-0.0592801454444434	10.6727546132407	-6.24129716259435	0.143085091748797	0.88517351986824	SLC25A3	-5.19930591673373	hsa	FALSE	FALSE
ENSG00000141551	-0.00582435116666513	9.57955559562037	-6.24118148056712	0.842833160145858	0.999953491563075	CSNK1D	-6.46847357847088	hsa	FALSE	FALSE
ENSG00000135604	-0.106613935333334	8.83577348192593	-6.21323927165975	0.800178778865179	0.999953491563075	STX11	-6.43130464730653	hsa	FALSE	FALSE
ENSG00000099797	0.477023265333335	10.7045554844444	-3.62112659143622	0.0217032438525147	0.484206115134868	GPSN2	-3.84951618226933	hsa	FALSE	FALSE
ENSG00000128016	0.0348896933333354	10.3549289742407	-6.23676151880052	0.896399761941251	0.999953491563075	ZFP36	-6.51257303871134	hsa	FALSE	FALSE
ENSG00000104325	-0.286655669666667	7.75311534814815	-5.65897127611567	0.278410311486001	0.980531189306068	DECR1	-5.67571464265166	hsa	FALSE	FALSE
ENSG00000068976	0.0242181039999965	6.22164094875926	-6.2122209455545	0.797091336796585	0.999953491563075	PYGM	-6.42853782963772	hsa	FALSE	FALSE
ENSG00000123636	-0.158190002666666	7.41334920946296	-5.56379858782722	0.242554992917704	0.968789155557937	BAZ2B	-5.57704320094222	hsa	FALSE	FALSE
ENSG00000146386	0.145026927333334	7.6815937482963	-6.04312304792159	0.524591374930233	0.999953491563075	C6orf115	-6.12912599703597	hsa	FALSE	FALSE
ENSG00000006025	-0.147322716166666	7.15303640639815	-6.12692314477637	0.0270390660654329	0.530355669337839	OSBPL7	-4.006841524191	hsa	FALSE	FALSE
ENSG00000095261	0.0306260030000001	7.84887409087037	-6.23593100408738	0.891466659376529	0.999953491563075	PSMD5	-6.50862350588579	hsa	FALSE	FALSE
ENSG00000130338	0.00535844216666614	7.97871305951852	-6.22940739140178	0.778979265363147	0.999953491563075	TULP4	-6.41208763194018	hsa	FALSE	FALSE
ENSG00000064651	0.116508415333335	7.25726336868519	-6.07071951652994	0.554358733941756	0.999953491563075	SLC12A2	-6.16862705399649	hsa	FALSE	FALSE
ENSG00000128951	0.185677429888888	7.16807640849383	-6.16347842620107	0.0871114751109662	0.773402811829121	DUT	-4.8441403604026	hsa	FALSE	FALSE
ENSG00000160691	-0.104761928222223	7.64719532332099	-6.24317761312344	0.256929814207575	0.974912486012244	SHC1	-5.61824912558299	hsa	FALSE	FALSE
ENSG00000151304	-0.393274302333333	8.32991076331481	-4.44566112618904	0.057411724129132	0.674874817137947	SRFBP1	-4.54573734714944	hsa	FALSE	FALSE
ENSG00000101347	-0.206227497333332	6.31895959598148	-4.79174610724737	0.0877473585382904	0.775343999142248	SAMHD1	-4.84934572785138	hsa	FALSE	FALSE
ENSG00000167550	0.121960121666667	6.25641767357407	-5.79597573079587	0.342738364447617	0.999953491563075	RHEBL1	-5.82448770484723	hsa	FALSE	FALSE
ENSG00000131115	-0.0908871149999984	6.51975600988889	-6.02207441071609	0.503748148952368	0.999953491563075	ZNF227	-6.10010933570164	hsa	FALSE	FALSE
ENSG00000110077	0.0772222142222227	6.32882527353704	-6.24180346077417	0.672952727781576	0.999953491563075	MS4A6A	-6.3073743887139	hsa	FALSE	FALSE
ENSG00000159335	0.153410631333333	6.59126892855556	-5.47154420425517	0.213029954545684	0.944029086618277	PTMS	-5.48414875168646	hsa	FALSE	FALSE
ENSG00000105866	-0.0359013053333328	6.66612737652778	-6.23869385025379	0.630121946825597	0.999953491563075	SP4	-6.26030888507306	hsa	FALSE	FALSE
ENSG00000166337	-0.11237315233333	9.87007073403704	-6.10302574649194	0.593544449791339	0.999953491563075	TAF10	-6.21750926657844	hsa	FALSE	FALSE
ENSG00000133943	-0.488529016666668	7.69404532731481	-3.42287256380821	0.0172701895106706	0.428782644851911	C14orf159	-3.68599369063018	hsa	FALSE	FALSE
ENSG00000204525	0.0811166026666656	7.56451471453704	-6.19959229158985	0.762402163806205	0.999953491563075	HLA-C	-6.39669280649174	hsa	FALSE	FALSE
ENSG00000103194	0.00833300366666911	8.21765350066667	-6.24421809313883	0.964147446906414	0.999953491563075	USP10	-6.56471716154484	hsa	FALSE	FALSE
ENSG00000025772	-0.185699397	9.55218275872222	-5.82146547638751	0.356816414674811	0.999953491563075	TOMM34	-5.85329742030896	hsa	FALSE	FALSE
ENSG00000049239	-0.122188562333338	6.67109556201852	-6.04199649517162	0.523437760987175	0.999953491563075	H6PD	-6.12755039380137	hsa	FALSE	FALSE
ENSG00000164284	-0.120600428000001	9.20975719833333	-5.99585545929873	0.479690380669021	0.999953491563075	GRPEL2	-6.06508625689963	hsa	FALSE	FALSE
ENSG00000131043	-0.0652995293333323	10.042590754463	-6.16108427048078	0.681415721609341	0.999953491563075	C20orf4	-6.31631881309765	hsa	FALSE	FALSE
ENSG00000104689	-0.257297969666667	8.30400336972222	-5.79936224722486	0.344564839667824	0.999953491563075	TNFRSF10A	-5.82829157765405	hsa	FALSE	FALSE
ENSG00000100422	-0.0641363117777776	8.21136511424691	-6.24395165780148	0.0865211915216843	0.772172489352888	CERK	-4.83927415433751	hsa	FALSE	FALSE
ENSG00000105146	0.111629024333332	6.1927686737963	-5.70068168634161	0.296204813913482	0.98811304844355	AURKC	-5.72005582101927	hsa	FALSE	FALSE
ENSG00000203624	0.0532005306666679	8.0288790517037	-6.2452169437182	0.653924372938998	0.999953491563075	MRPS18B	-6.28684576353579	hsa	FALSE	FALSE
ENSG00000158805	-0.150264813000001	7.10241073262963	-5.8919467743901	0.400175411654494	0.999953491563075	ZNF276	-5.93537474690671	hsa	FALSE	FALSE
ENSG00000172081	-0.507247246333331	8.19611995588889	-3.13995390967915	0.0124980513296529	0.365329361868736	MOBKL2A	-3.4545305590046	hsa	FALSE	FALSE
ENSG00000102158	-0.0209725930000015	9.91592664974074	-6.2420399812995	0.936322495403976	0.999953491563075	MAGT1	-6.54375847830133	hsa	FALSE	FALSE
ENSG00000117410	0.12236031266667	8.82357196702778	-6.23540182454282	0.309843198979135	0.99437188184557	ATP6V0B	-5.75227309518592	hsa	FALSE	FALSE
ENSG00000099901	0.169103936000003	9.51062920655556	-6.12609923616876	0.383257113401192	0.999953491563075	RANBP1	-5.90445882854077	hsa	FALSE	FALSE
ENSG00000197859	0.580501272000001	7.58679742553704	-5.01469004717657	0.116221445041046	0.836859046455106	ADAMTSL2	-5.0504822431437	hsa	FALSE	FALSE
ENSG00000164597	0.201456562500001	6.59737399953704	-5.35310303540444	0.0698626171810641	0.715828736529949	COG5	-4.68621601985306	hsa	FALSE	FALSE
ENSG00000135956	0.137907493666664	6.98188827005556	-5.59445411071921	0.253446441370578	0.972909553599632	TMEM127	-5.60847954787831	hsa	FALSE	FALSE
ENSG00000104142	0.00124107233333604	7.79923615875926	-6.24519994624087	0.994137414476598	0.999953491563075	VPS18	-6.58663984096692	hsa	FALSE	FALSE
ENSG00000143499	-0.280975517333331	7.37616948344444	-4.81102034773461	0.0898807475104059	0.778908920273971	SMYD2	-4.86653821833563	hsa	FALSE	FALSE
ENSG00000159904	0.130977032333332	6.52198957422222	-5.90832205625083	0.411320568087025	0.999953491563075	LOC442501	-5.95503488902075	hsa	FALSE	FALSE
ENSG00000114857	-0.139215374166664	9.281274112	-6.09802098468141	0.429385923276042	0.999953491563075	NKTR	-5.98579787662586	hsa	FALSE	FALSE
ENSG00000184831	0.023989985	6.98851798640741	-6.23466040568907	0.884335642390066	0.999953491563075	APOO	-6.50287547968415	hsa	FALSE	FALSE
ENSG00000150347	0.20017537166666	10.1008695034815	-5.85291622998506	0.375304222431424	0.999953491563075	ARID5B	-5.88945127895011	hsa	FALSE	FALSE
ENSG00000175105	-0.0313024616666651	6.88005066806944	-6.24503203086086	0.618350302390504	0.999953491563075	ZNF654	-6.24681208977411	hsa	FALSE	FALSE
ENSG00000166925	0.0434778986666675	6.97228757140741	-6.21694944475944	0.811893607204643	0.999953491563075	TSC22D4	-6.44170668884327	hsa	FALSE	FALSE
ENSG00000186591	-0.0819681803333348	7.07667395384259	-6.22443889769309	0.220007482533252	0.951261040552692	LOC646463	-5.50721480444601	hsa	FALSE	FALSE
ENSG00000148484	-0.0959538909999971	7.36616613975926	-6.11868947002695	0.614647104763439	0.999953491563075	RSU1	-6.24251300924423	hsa	FALSE	FALSE
ENSG00000101365	-0.0482334533333324	10.8927604364815	-6.10473361888067	0.187260077403243	0.924997186432472	IDH3B	-5.39187074955237	hsa	FALSE	FALSE
ENSG00000100941	0.0105640646666654	9.51768651688889	-6.24322337639725	0.949490964430745	0.999953491563075	PNN	-6.5537539469844	hsa	FALSE	FALSE
ENSG00000168522	-0.0835807089999987	9.57054516766667	-6.22264858947668	0.502591700065835	0.999953491563075	FNTA	-6.09846442808492	hsa	FALSE	FALSE
ENSG00000100321	-0.113225061999997	6.42693730185185	-5.88275327940803	0.394109605052625	0.999953491563075	SYNGR1	-5.92444323629624	hsa	FALSE	FALSE
ENSG00000123737	-0.0726026841666676	7.52817186657408	-6.22507597705971	0.257101548842021	0.974912486012244	EXOSC9	-5.61872734569483	hsa	FALSE	FALSE
ENSG00000125686	-0.00504531366667038	6.88950368	-6.24479279337335	0.97647670065528	0.999953491563075	PPARBP	-6.57381128303001	hsa	FALSE	FALSE
ENSG00000115607	-0.253446428666666	8.020524061	-6.1299692104969	0.63088208603516	0.999953491563075	IL18RAP	-6.26117173697425	hsa	FALSE	FALSE
ENSG00000150054	0.163225124333333	6.32748176598148	-5.36371824999687	0.183751186743811	0.922630101810277	MPP7	-5.37833272686083	hsa	FALSE	FALSE
ENSG00000104381	0.092645576999999	6.48262658599074	-6.10325922725063	0.0228693917404039	0.497740016111721	GDAP1	-3.8869741303924	hsa	FALSE	FALSE
ENSG00000162783	0.163036485000001	9.29969264964815	-5.98482818178659	0.47013285660471	0.999953491563075	IER5	-6.05068246571676	hsa	FALSE	FALSE
ENSG00000163602	-0.0759983833333315	10.7375489412407	-6.152186584499	0.665963521479081	0.999953491563075	RYBP	-6.2999023701763	hsa	FALSE	FALSE
ENSG00000182481	0.110983915666667	7.09234124512963	-6.10260262248591	0.592995453590451	0.999953491563075	KPNA2	-6.2168469790601	hsa	FALSE	FALSE
ENSG00000035862	0.0960099178333342	7.07370566152778	-6.21100421239634	0.124846137983808	0.856006062907227	TIMP2	-5.10171524213826	hsa	FALSE	FALSE
ENSG00000005961	-0.0463540816666681	6.03167695518519	-6.18001572212044	0.717795522646878	0.999953491563075	ITGA2B	-6.35354379306638	hsa	FALSE	FALSE
ENSG00000119326	0.302708103499999	7.33537514600926	-5.15221398699418	0.030642498393545	0.553905986207146	CTNNAL1	-4.0963789925823	hsa	FALSE	FALSE
ENSG00000108578	-0.0900394803333322	7.55163327881481	-6.10670574866322	0.598363961468698	0.999953491563075	BLMH	-6.22329718055243	hsa	FALSE	FALSE
ENSG00000166886	-0.340019311333331	7.11165255357407	-5.49315495536099	0.219541191578023	0.950536540331367	NAB2	-5.50569632216586	hsa	FALSE	FALSE
ENSG00000102030	-0.19909724133333	7.94815612466667	-5.68733765883037	0.290358705957884	0.98811304844355	ARD1A	-5.70578904935059	hsa	FALSE	FALSE
ENSG00000198286	0.205781659999996	8.48486354294444	-5.40460142196036	0.19426125103916	0.929298548023969	CARD11	-5.41814076521338	hsa	FALSE	FALSE
ENSG00000100099	0.0347587153333343	7.04041355967901	-6.24201238643675	0.117980266774031	0.841557435014252	HPS4	-5.0612320205447	hsa	FALSE	FALSE
ENSG00000198934	-0.011136963833331	7.01738723253704	-6.21454549567277	0.800633088897063	0.999953491563075	MAGEE1	-6.43171087693116	hsa	FALSE	FALSE
ENSG00000113742	0.066166926000002	6.62663334835185	-6.14044720563108	0.646864250314164	0.999953491563075	CPEB4	-6.27907668829846	hsa	FALSE	FALSE
ENSG00000123191	0.0953306660000006	6.37556355225926	-5.8617531665964	0.380738903756562	0.999953491563075	ATP7B	-5.89974078537997	hsa	FALSE	FALSE
ENSG00000160633	-0.164729876666662	10.3597465287222	-5.8914847361721	0.399867352887798	0.999953491563075	SAFB	-5.9348235840527	hsa	FALSE	FALSE
ENSG00000104442	0.349368111666669	7.604468471	-4.12906470161098	0.0393149765664913	0.605244686019409	ARMC1	-4.27474346147511	hsa	FALSE	FALSE
ENSG00000146373	0.0654161370000033	6.35020912705556	-6.1291749672532	0.629707535730816	0.999953491563075	RNF217	-6.25983803876384	hsa	FALSE	FALSE
ENSG00000013392	0.144094249333335	7.04872928338889	-5.87177309189262	0.387036600708681	0.999953491563075	RWDD2A	-5.91148210187573	hsa	FALSE	FALSE
ENSG00000003509	-0.0491919519999984	7.26695292744444	-6.22600539071149	0.361903095410078	0.999953491563075	C2orf56	-5.86342817607877	hsa	FALSE	FALSE
ENSG00000125505	-0.138213969666666	7.76613225527778	-6.09431253932465	0.582444840818047	0.999953491563075	MBOAT7	-6.20399860057585	hsa	FALSE	FALSE
ENSG00000126953	0.203307234999999	6.45855173074074	-4.69614686170517	0.0779438844964413	0.742316265716397	TIMM8A	-4.76455515856233	hsa	FALSE	FALSE
ENSG00000007168	0.140946882	8.98789169496296	-6.0657848135958	0.548810169568468	0.999953491563075	PAFAH1B1	-6.16142756241443	hsa	FALSE	FALSE
ENSG00000154265	0.126648240833334	6.35532654137963	-6.18304549242563	0.164425700666915	0.906930586235057	ABCA5	-5.29880169422759	hsa	FALSE	FALSE
ENSG00000105778	0.0212402079999991	6.85981594681481	-6.23054998087917	0.863868545181949	0.999953491563075	KIAA0241	-6.48611665769948	hsa	FALSE	FALSE
ENSG00000139117	-0.180157258833333	6.48691124961111	-6.08335900864968	0.038413994032288	0.597522778628888	CPNE8	-4.25815093742155	hsa	FALSE	FALSE
ENSG00000180035	0.173059842333334	6.19129592142593	-5.44859028290515	0.206363255887099	0.936086025946525	ZNF553	-5.46139329469026	hsa	FALSE	FALSE
ENSG00000167136	-0.0573220593333339	7.33709654001852	-6.1652437792475	0.688968347233777	0.999953491563075	ENDOG	-6.3242077703382	hsa	FALSE	FALSE
ENSG00000196475	-0.171018760333331	7.17207911416667	-5.44795679665153	0.206182791731177	0.936086025946525	GK2	-5.46076714510126	hsa	FALSE	FALSE
ENSG00000104472	0.0199080466666661	7.79855861325926	-6.23444091290632	0.883149022070167	0.999953491563075	CHRAC1	-6.50191449660609	hsa	FALSE	FALSE
ENSG00000146414	-0.0126563788333347	6.93575853510185	-6.12561872980942	0.616629919169138	0.999953491563075	SHPRH	-6.2448180903653	hsa	FALSE	FALSE
ENSG00000161013	-0.147552357500001	7.23666571931481	-6.09724120287011	0.374319411534135	0.999953491563075	MGAT4B	-5.88757079611606	hsa	FALSE	FALSE
ENSG00000198931	-0.149445723333333	10.354237619213	-6.08059512202736	0.497907674153124	0.999953491563075	APRT	-6.0917630335214	hsa	FALSE	FALSE
ENSG00000162999	-0.327656520000003	11.349608936963	-5.70386342437986	0.2976209341182	0.989684322647649	DUSP19	-5.72346933327383	hsa	FALSE	FALSE
ENSG00000146731	0.292261134000002	8.27110836424074	-5.50635359151608	0.223634596286971	0.953064622833576	CCT6A	-5.51891781696659	hsa	FALSE	FALSE
ENSG00000082258	0.0264526800000002	7.41530477699074	-6.17717262831664	0.492700392531759	0.999953491563075	CCNT2	-6.08423861828258	hsa	FALSE	FALSE
ENSG00000115548	0.110925524999999	6.56017935764815	-6.0021007188069	0.485244831302079	0.999953491563075	JMJD1A	-6.07332587914804	hsa	FALSE	FALSE
ENSG00000102781	0.502470549000001	6.3499819392963	0.586014232448562	0.0002052572036785	0.0248376308892433	KATNAL1	-0.513683247849203	hsa	FALSE	FALSE
ENSG00000131148	-0.0324487366666686	8.11099585312963	-6.21468407394379	0.804650358756361	0.999953491563075	COX4NB	-6.43529299365808	hsa	FALSE	FALSE
ENSG00000177575	-0.0731162264999994	6.4817172764537	-6.18888573994461	0.639037273310429	0.999953491563075	CD163	-6.2703640184262	hsa	FALSE	FALSE
ENSG00000104805	0.192177206666665	12.2729689133333	-5.90926830781776	0.41197843429105	0.999953491563075	NUCB1	-5.9561786614614	hsa	FALSE	FALSE
ENSG00000143368	-0.0578739533333312	10.7834022122593	-6.20397131784109	0.773763169784445	0.999953491563075	SF3B4	-6.40727915762435	hsa	FALSE	FALSE
ENSG00000119318	0.087040929666669	9.08809955937037	-6.17478474021914	0.707197002905614	0.999953491563075	RAD23B	-6.34289745670181	hsa	FALSE	FALSE
ENSG00000168569	-0.0367359871666659	7.35723895343519	-6.2447829138298	0.557175898266808	0.999953491563075	MGC3196	-6.1722549068172	hsa	FALSE	FALSE
ENSG00000119523	-0.0598385619999977	6.93599773685185	-6.12472100681309	0.623211106989807	0.999953491563075	ALG2	-6.25241613620868	hsa	FALSE	FALSE
ENSG00000145920	-0.0877483473333305	6.05134224907407	-6.08338614796286	0.569100984790216	0.999953491563075	CPLX2	-6.18741117030567	hsa	FALSE	FALSE
ENSG00000163743	-0.0524720589999967	7.42788919772222	-6.21262784553746	0.798318837744229	0.999953491563075	RCHY1	-6.42963913844597	hsa	FALSE	FALSE
